label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True]","[2275, 1559, 1334, 2539, 1947]",2165,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[450, 2854, 1139, 1126, 1831]",2166,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[548, 2686, 1185, 2140, 2008]",2167,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2944, 1323, 1543, 976, 1914]",2168,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1229, 311, 79, 1480, 1447]",2169,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[2579, 1829, 4, 2499, 95]",2170,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1928, 576, 1431, 2522, 2787]",2171,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1479, 1583, 496, 1149, 2959]",2172,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[308, 3189, 2299, 2458, 2724]",2173,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[364, 85, 110, 2080, 1719]",2174,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2442, 3103, 350, 2391, 499]",2175,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1474, 687, 1542, 1838, 762]",2176,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, False]","[360, 1229, 1439, 2668, 1395]",2177,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1143, 1587, 2087, 1938, 2203]",2178,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[548, 3100, 1254, 2015, 2029]",2179,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[637, 1236, 1553, 826, 694]",2180,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, False, True]","[843, 577, 103, 1120, 2719]",2181,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1639, 2423, 2237, 2576, 1667]",2182,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1670, 2299, 1872, 1565, 1802]",2183,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2292, 1243, 953, 2467, 444]",2184,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1197, 2736, 2373, 1728, 973]",2185,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1565, 2908, 3009, 2023, 1962]",2187,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2526, 1221, 2485, 1115, 2275]",2188,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1960, 2145, 1420, 2022, 2582]",2190,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[27, 2166, 1080, 3165, 1022]",2191,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1761, 3082, 2051, 1908, 1583]",2192,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2239, 3170, 1509, 2754, 3040]",2193,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, True]","[3100, 250, 1950, 2386, 1273]",2194,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[170, 2123, 1295, 1690, 1645]",2195,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1386, 1955, 1000, 2427, 1301]",2196,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1364, 1644, 1227, 548, 674]",2197,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[558, 2527, 1904, 379, 313]",2198,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2356, 1787, 3156, 2235, 2547]",2199,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1171, 427, 468, 184, 3157]",2200,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2758, 806, 1681, 269, 44]",2201,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1583, 1119, 2080, 1898, 2934]",2202,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1229, 2165, 855, 784, 1997]",2203,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, False, True, False]","[2001, 1463, 1885, 1965, 373]",2204,0.5,0.4,0.5
lung opacity,"[True, True, True, True, True]","[2835, 2042, 706, 59, 3086]",2205,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1151, 106, 1050, 98, 1844]",2206,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2549, 2828, 2058, 354, 330]",2207,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[1229, 1390, 1852, 1495, 2821]",2208,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, False]","[1330, 2492, 1804, 1126, 792]",2210,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[3039, 378, 680, 511, 2022]",2211,1.0,0.8,1.0
lung opacity,"[True, True, False, False, True]","[2156, 1914, 1377, 2218, 1903]",2213,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[619, 1086, 2671, 1805, 2656]",2215,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1280, 2910, 1151, 1589, 2206]",2216,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2162, 2402, 2760, 2325, 3119]",2217,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[861, 2323, 2423, 548, 2377]",2220,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[45, 1968, 107, 597, 2914]",2221,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2288, 1395, 1272, 250, 1332]",2222,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1119, 2781, 2893, 617, 1234]",2223,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[727, 1256, 649, 2037, 2032]",2224,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1316, 259, 293, 332, 714]",2225,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2769, 1917, 548, 1518, 3107]",2226,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[787, 2923, 548, 1565, 892]",2227,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[1823, 471, 1080, 842, 2959]",2228,1.0,0.6,1.0
lung opacity,"[True, False, False, True, True]","[2104, 2548, 84, 1763, 2841]",2230,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, False, True, True]","[55, 366, 2903, 2759, 249]",2231,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1109, 1667, 2872, 1087, 1982]",2232,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1613, 680, 1388, 1026, 1462]",2233,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[1017, 3170, 2022, 2795, 1790]",2234,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, False, True, True]","[1787, 3019, 1027, 2465, 789]",2235,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1460, 2447, 3117, 2180, 1076]",2236,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1454, 1229, 2182, 125, 1450]",2237,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1978, 972, 895, 2977, 2891]",2238,1.0,1.0,1.0
lung opacity,"[False, False, True, True, False]","[2452, 1044, 2133, 2193, 2349]",2239,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[False, True, False, False, False]","[593, 847, 1825, 1069, 1707]",2241,0.5,0.2,0.5
lung opacity,"[True, True, True, True, True]","[1926, 1829, 1290, 534, 1061]",2242,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[819, 2531, 2423, 2079, 1042]",2243,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1022, 1766, 1064, 2263, 2486]",2245,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2340, 1755, 639, 1070, 1578]",2246,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, False]","[2446, 2665, 428, 3038, 76]",2247,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[486, 596, 2691, 817, 3059]",2248,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[623, 2319, 1583, 1009, 622]",2249,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2153, 2920, 2842, 3083, 276]",2250,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2784, 2046, 548, 1870, 770]",2251,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[3038, 263, 2446, 2628, 557]",2252,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1617, 1245, 2549, 2828, 2870]",2253,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1667, 2960, 2470, 87, 250]",2254,0.8875,0.8,1.0
lung opacity,"[True, False, True, False, False]","[1659, 1409, 644, 2455, 76]",2255,0.8333333333333333,0.4,1.0
lung opacity,"[True, True, True, False, True]","[3018, 2568, 1829, 1576, 1572]",2256,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1470, 2751, 1572, 2338, 813]",2257,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[972, 14, 969, 1009, 1312]",2258,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1466, 1151, 2746, 2685, 1280]",2260,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1458, 1646, 471, 1116, 548]",2261,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[1244, 2493, 885, 1301, 143]",2262,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[527, 2478, 1723, 288, 2799]",2263,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[709, 2600, 796, 340, 2793]",2265,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1941, 2395, 3044, 1111, 471]",2266,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[369, 601, 2906, 856, 811]",2268,1.0,0.8,1.0
lung opacity,"[True, False, True, False, True]","[2561, 788, 2861, 2921, 1667]",2269,0.7555555555555555,0.6,1.0
lung opacity,"[True, False, True, True, True]","[2322, 2968, 500, 3090, 1611]",2270,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[565, 2531, 1032, 1632, 1004]",2271,1.0,0.8,1.0
lung opacity,"[False, False, True, True, True]","[1433, 796, 889, 468, 427]",2272,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1612, 2371, 1869, 2540, 2789]",2273,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2165, 3189, 526, 2768, 962]",2275,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[448, 74, 2156, 639, 1334]",2276,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1542, 2042, 2791, 1824, 3114]",2277,0.95,0.8,1.0
lung opacity,"[True, True, False, False, True]","[1312, 870, 3171, 1403, 1157]",2279,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1280, 1283, 1171, 1667, 3157]",2280,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[1829, 487, 2390, 2047, 1229]",2283,0.9166666666666666,0.6,1.0
lung opacity,"[True, False, True, True, True]","[801, 2455, 519, 0, 318]",2284,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[769, 1354, 2988, 210, 455]",2285,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3177, 542, 2379, 463, 3144]",2287,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1973, 1273, 250, 3184, 299]",2288,1.0,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1374, 723, 744, 2583, 2892]",2289,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, False, True, True]","[934, 2815, 2001, 1904, 480]",2290,0.5333333333333333,0.6,0.5
lung opacity,"[True, False, True, True, True]","[2323, 2548, 2423, 965, 1088]",2291,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2184, 2979, 1243, 1996, 30]",2292,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1516, 3161, 2734, 1693, 1016]",2293,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2444, 3078, 2689, 1815, 3020]",2294,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3069, 931, 2950, 1026, 3081]",2295,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2736, 1798, 2713, 939, 2349]",2296,1.0,0.8,1.0
lung opacity,"[False, False, False, True, False]","[2900, 2869, 1162, 1519, 1084]",2297,0.25,0.2,0.25
lung opacity,"[True, True, True, True, True]","[2137, 110, 3008, 1829, 2774]",2298,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1275, 2183, 2156, 308, 1726]",2299,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1544, 448, 2284, 318, 1083]",2300,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1273, 321, 1973, 1154, 2288]",2301,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2815, 2854, 2271, 217, 2877]",2302,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1565, 1315, 2365, 2551, 2141]",2303,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[751, 1919, 3168, 2868, 1178]",2305,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2818, 499, 1388, 115, 408]",2306,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[2307, 1755, 3159, 308, 601]",2308,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1624, 1855, 368, 487, 1047]",2309,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[1229, 2781, 1613, 1827, 2977]",2310,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, True, False]","[1268, 2771, 632, 1052, 1153]",2312,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3059, 418, 1557, 435, 2088]",2313,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[2944, 1543, 802, 825, 1342]",2314,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1695, 2144, 2456, 826, 806]",2315,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[200, 1484, 662, 2863, 2806]",2316,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[69, 1269, 1081, 526, 2565]",2317,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1229, 1557, 2698, 2919, 2898]",2318,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2423, 2356, 294, 1812, 2640]",2319,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1339, 644, 2163, 1509, 1217]",2320,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2968, 2270, 3068, 2525, 1611]",2322,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[3047, 2291, 1890, 250, 1428]",2323,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[264, 2531, 1812, 608, 108]",2324,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2217, 2760, 125, 3064, 2257]",2325,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[1185, 1802, 2724, 3166, 861]",2326,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2671, 235, 1115, 1779, 1725]",2327,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2696, 3052, 897, 1699, 1586]",2329,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[1404, 1229, 2799, 1022, 2177]",2330,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, False, True, True]","[1583, 102, 977, 1450, 824]",2331,0.7000000000000001,0.6,1.0
lung opacity,"[False, True, True, True, False]","[133, 1829, 2379, 2399, 2022]",2333,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2506, 1829, 1962, 498, 2163]",2334,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3128, 296, 2815, 709, 2680]",2335,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2961, 2201, 2842, 1014, 2581]",2336,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[3032, 251, 1733, 934, 2745]",2337,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2625, 266, 2257, 1897, 977]",2338,1.0,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2246, 556, 524, 1785, 1898]",2340,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[311, 716, 2699, 2060, 1691]",2341,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[3019, 1469, 293, 708, 3030]",2342,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[464, 3189, 3132, 560, 1461]",2343,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2423, 1731, 1829, 2641, 664]",2344,1.0,0.8,1.0
lung opacity,"[False, True, True, False, True]","[2397, 1740, 700, 2771, 1404]",2346,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, True, True]","[2076, 1229, 291, 2981, 699]",2347,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[388, 2493, 1726, 2193, 2239]",2350,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2020, 1662, 1968, 1435, 3020]",2351,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[3081, 92, 657, 276, 499]",2352,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1500, 1050, 2636, 749, 277]",2353,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1829, 1290, 2893, 838, 2551]",2354,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[965, 1988, 2469, 1217, 2841]",2355,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2423, 2438, 548, 2319, 2936]",2356,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, False, False]","[2757, 2011, 1565, 1795, 1377]",2357,0.5833333333333333,0.4,0.5
lung opacity,"[False, True, True, True, True]","[2414, 1613, 1371, 1431, 2275]",2358,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[1898, 680, 1947, 267, 2551]",2359,0.95,0.8,1.0
lung opacity,"[True, False, False, True, True]","[1882, 1072, 1795, 1140, 2239]",2360,0.7000000000000001,0.6,1.0
lung opacity,"[True, False, True, True, True]","[233, 1864, 2087, 2275, 1938]",2361,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[972, 1217, 968, 1447, 2993]",2362,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[306, 1645, 1988, 289, 1708]",2363,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2782, 1559, 2643, 1334, 2754]",2366,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[1986, 424, 622, 3064, 1583]",2367,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[477, 2382, 2466, 2766, 2627]",2368,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[2782, 1664, 1557, 463, 1229]",2370,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[3187, 2273, 449, 2540, 2144]",2371,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1104, 3084, 1174, 2396, 1844]",2372,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1546, 487, 615, 1624, 1902]",2373,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3052, 2061, 1982, 955, 1745]",2375,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1928, 2012, 454, 1123, 623]",2376,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[1252, 977, 1229, 3178, 1313]",2377,0.7000000000000001,0.6,1.0
lung opacity,"[True, False, True, True, True]","[2599, 1828, 1997, 2922, 2636]",2378,0.8041666666666667,0.8,1.0
lung opacity,"[False, False, True, True, True]","[1765, 2823, 2084, 2137, 2399]",2379,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, False, True, True]","[1667, 1123, 788, 679, 2561]",2380,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1625, 463, 2916, 2526, 955]",2381,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[452, 2766, 906, 135, 1517]",2382,0.95,0.8,1.0
lung opacity,"[False, False, True, True, True]","[1528, 2496, 2599, 489, 1115]",2383,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[575, 1915, 1947, 1340, 524]",2384,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[940, 100, 1905, 1590, 2848]",2385,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[764, 2550, 250, 1108, 1950]",2386,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[458, 1947, 2896, 2085, 158]",2387,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[619, 1990, 794, 2439, 3147]",2388,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2498, 822, 2395, 2769, 89]",2389,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[294, 273, 952, 2442, 2061]",2391,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[714, 1738, 3000, 3019, 2411]",2392,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2414, 1192, 1818, 2434, 2601]",2393,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1460, 89, 2236, 2266, 3005]",2395,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1151, 1844, 1104, 1050, 2206]",2396,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1829, 2390, 1312, 2379, 311]",2398,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, False, True, False]","[1765, 1829, 10, 3131, 2548]",2399,0.5,0.4,0.5
lung opacity,"[False, False, True, True, True]","[1093, 439, 1957, 2726, 1307]",2400,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1923, 694, 1968, 826, 2924]",2401,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2217, 2263, 441, 28, 1388]",2402,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2717, 2766, 2791, 1518, 1229]",2403,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1439, 2112, 3080, 3065, 1567]",2404,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2162, 2217, 1518, 1182, 1563]",2405,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1552, 1229, 1061, 639, 1613]",2406,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[3018, 1829, 1904, 2390, 3132]",2408,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3067, 2741, 2828, 2423, 2061]",2409,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[258, 914, 893, 2103, 2735]",2410,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1583, 2382, 3148, 3031, 1390]",2411,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1873, 291, 1618, 308, 1543]",2412,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[709, 1177, 354, 1624, 2773]",2413,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[486, 596, 2691, 1944, 2248]",2415,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[349, 1105, 126, 1443, 1894]",2416,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2103, 43, 1772, 149, 707]",2417,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1055, 612, 2071, 765, 2037]",2418,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1442, 2875, 3151, 2080, 1857]",2419,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1485, 1229, 408, 1214, 1331]",2420,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, False]","[2586, 2534, 980, 1121, 494]",2422,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, False, True, True]","[1812, 2487, 1229, 1763, 3120]",2423,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1532, 1392, 2636, 730, 1672]",2424,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2196, 1853, 2493, 1944, 1000]",2427,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2598, 2575, 524, 1148, 3083]",2428,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1695, 109, 640, 1951, 1778]",2429,1.0,0.8,1.0
lung opacity,"[False, False, True, True, True]","[2942, 1483, 2164, 1999, 1046]",2430,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, False]","[2785, 72, 4, 2579, 1198]",2431,1.0,0.8,1.0
lung opacity,"[True, False, True, True, True]","[204, 1864, 1135, 1999, 1653]",2432,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, False, True, True]","[2229, 2004, 904, 2055, 709]",2433,0.5333333333333333,0.6,0.5
lung opacity,"[False, True, True, True, True]","[2414, 2601, 1192, 3134, 2393]",2434,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, True, True]","[3140, 2683, 315, 1898, 1146]",2436,0.8875,0.8,1.0
lung opacity,"[False, True, True, True, True]","[2328, 88, 3184, 2881, 2960]",2437,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, False, True]","[2105, 619, 2671, 18, 472]",2439,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, False, True, True]","[1799, 1023, 447, 554, 448]",2440,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3042, 16, 1255, 2802, 3065]",2441,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2175, 2391, 2423, 819, 1691]",2442,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2294, 2689, 3078, 3020, 488]",2444,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3036, 900, 1658, 2299, 1710]",2445,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2247, 2252, 2628, 3038, 2971]",2446,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1460, 694, 2236, 582, 2633]",2447,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1506, 534, 1765, 337, 1061]",2449,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[424, 548, 1644, 1116, 727]",2450,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2592, 601, 1377, 629, 888]",2451,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[961, 1532, 2424, 476, 2951]",2453,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[77, 1584, 1234, 71, 2582]",2454,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2152, 1780, 1934, 2001, 2893]",2456,0.95,0.8,1.0
lung opacity,"[True, True, False, False, True]","[3128, 1959, 2868, 1673, 2726]",2457,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, False, False]","[2545, 261, 1310, 49, 303]",2458,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3086, 483, 1208, 1831, 2500]",2459,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[511, 3177, 3150, 418, 3161]",2460,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1334, 1559, 963, 2922, 1898]",2461,1.0,1.0,1.0
