label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, False, True]","[2590, 550, 728, 2867, 1581]",2151,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2936, 2651, 456, 3111, 595]",2152,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2233, 2062, 2772, 2130, 3101]",2153,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2227, 150, 864, 64, 720]",2154,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[245, 2632, 3080, 1578, 2291]",2155,1.0,1.0,1.0
lung opacity,"[False, False, True, False, False]","[1003, 811, 2909, 2186, 1069]",2156,0.3333333333333333,0.2,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1380, 1780, 658, 3116, 1679]",2157,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[287, 1081, 2603, 3058, 3050]",2159,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[395, 1007, 2465, 1006, 2847]",2160,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2121, 2306, 2257, 1389, 2859]",2161,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2325, 51, 858, 1834, 3119]",2162,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1417, 1617, 1290, 146, 1264]",2163,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[18, 2450, 1911, 1355, 2722]",2164,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1309, 1656, 634, 849, 342]",2165,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1261, 506, 1411, 836, 3164]",2166,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[286, 638, 1373, 1908, 2682]",2167,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2045, 2929, 1312, 1616, 1015]",2168,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[716, 3128, 56, 264, 1258]",2169,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False]","[2117, 1416, 1409, 249, 2761]",2170,0.5,0.4,0.5
lung opacity,"[True, True, True, True, False]","[1462, 611, 1684, 627, 1614]",2171,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3010, 1380, 2647, 740, 2129]",2172,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1918, 1977, 2271, 2655, 1339]",2173,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1418, 2181, 2828, 1551, 730]",2174,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1804, 2896, 833, 1702, 1159]",2175,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1656, 1309, 2939, 437, 2927]",2176,1.0,0.8,1.0
lung opacity,"[False, True, True, True, True]","[461, 3185, 2316, 667, 2019]",2177,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[391, 1983, 3071, 177, 3117]",2178,1.0,1.0,1.0
lung opacity,"[False, False, False, False, True]","[2186, 3171, 857, 2616, 1128]",2179,0.2,0.2,0.2
lung opacity,"[True, True, True, True, True]","[23, 2428, 2153, 3067, 52]",2180,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[843, 1836, 1551, 2057, 2174]",2181,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1028, 2979, 1837, 1393, 1021]",2182,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, False, False, False]","[1673, 2299, 570, 2364, 773]",2183,0.5,0.2,0.5
lung opacity,"[True, True, True, True, True]","[3090, 2292, 500, 2935, 2265]",2184,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1047, 1889, 2798, 2248, 291]",2185,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, False, True, True]","[649, 1363, 2714, 971, 1136]",2187,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3012, 2833, 1149, 2026, 3067]",2188,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1320, 1305, 430, 2145, 1960]",2190,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[910, 1640, 420, 2005, 367]",2191,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[62, 27, 2051, 916, 1405]",2192,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[927, 1903, 492, 1471, 3147]",2193,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[727, 1087, 2892, 3126, 2604]",2194,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2859, 657, 750, 1164, 659]",2195,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[1669, 106, 1283, 761, 2612]",2196,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, True, True]","[656, 3053, 2507, 60, 3164]",2197,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1854, 2651, 824, 1126, 2483]",2198,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[766, 1331, 2528, 683, 2895]",2199,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[2550, 1946, 3157, 1657, 3001]",2200,0.7555555555555555,0.6,1.0
lung opacity,"[False, True, True, True, True]","[399, 196, 1968, 3130, 1268]",2201,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[699, 1940, 2095, 2956, 1821]",2202,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[186, 196, 1687, 2100, 2979]",2203,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, False]","[2442, 2927, 2885, 289, 2964]",2204,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, False, True, True]","[523, 2717, 960, 2010, 2767]",2205,0.8875,0.8,1.0
lung opacity,"[False, True, True, True, True]","[761, 1502, 3100, 901, 1275]",2206,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[301, 1907, 375, 638, 44]",2207,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2884, 753, 3088, 1589, 2384]",2208,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2387, 1064, 614, 3148, 2695]",2210,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2712, 463, 1736, 3021, 16]",2211,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[295, 1429, 1797, 893, 110]",2213,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2110, 1096, 2253, 473, 657]",2215,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False]","[1175, 1383, 1358, 2930, 1945]",2216,0.5,0.4,0.5
lung opacity,"[True, True, True, True, True]","[2760, 1875, 527, 2121, 1594]",2217,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2140, 597, 2688, 977, 3185]",2220,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2979, 828, 848, 1687, 381]",2221,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2808, 1261, 1448, 3053, 2625]",2222,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1888, 1695, 1221, 2088, 2474]",2223,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3126, 2783, 727, 1652, 2844]",2224,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2384, 118, 2319, 645, 1413]",2225,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[138, 2344, 1062, 876, 1030]",2226,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2102, 864, 2154, 1592, 1794]",2227,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[170, 2703, 1393, 1240, 108]",2228,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3028, 2354, 3085, 1644, 641]",2230,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2279, 199, 366, 2433, 435]",2231,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[1332, 2815, 135, 2644, 2683]",2232,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2062, 1237, 2153, 2605, 421]",2233,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2795, 1017, 109, 2944, 1790]",2234,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[810, 2772, 1287, 1331, 3101]",2235,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, True, True]","[471, 412, 1118, 2356, 9]",2236,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[89, 764, 938, 1035, 2072]",2237,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1051, 912, 2845, 2808, 2599]",2238,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2531, 919, 1668, 2469, 2349]",2239,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[631, 2675, 2748, 1765, 312]",2241,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[3098, 1332, 1298, 1258, 1668]",2242,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1589, 1852, 2570, 2208, 674]",2243,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2330, 1697, 910, 3126, 3049]",2245,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[1638, 549, 1613, 1808, 1643]",2246,0.8055555555555555,0.6,1.0
lung opacity,"[False, False, True, True, True]","[338, 556, 1851, 448, 900]",2247,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, False, True, True, True]","[2320, 2229, 2004, 2433, 2953]",2248,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, True]","[2411, 1369, 836, 892, 1239]",2249,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, False]","[720, 879, 1032, 2267, 1030]",2250,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1332, 886, 1589, 1652, 1660]",2251,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[7, 1263, 2125, 825, 308]",2252,0.45,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1041, 3000, 1642, 342, 2008]",2253,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[2441, 2649, 1946, 1473, 889]",2254,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, False]","[2047, 1596, 353, 2063, 2685]",2255,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[8, 294, 827, 569, 565]",2256,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2121, 2306, 2161, 3071, 1859]",2257,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[3177, 2456, 2300, 957, 2119]",2258,1.0,0.6,1.0
lung opacity,"[True, True, False, False, True]","[466, 325, 2567, 1472, 649]",2260,0.8666666666666667,0.6,1.0
lung opacity,"[False, True, False, False, False]","[585, 1632, 1649, 2543, 439]",2261,0.5,0.2,0.5
lung opacity,"[True, True, True, True, True]","[2812, 1520, 125, 2138, 1793]",2262,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2639, 1542, 3013, 2381, 3006]",2263,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2292, 1892, 918, 1995, 595]",2265,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2005, 1640, 2115, 1295, 910]",2266,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, True, True]","[1502, 3100, 2321, 879, 1427]",2268,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[691, 2045, 1315, 787, 225]",2269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[106, 2322, 2664, 1508, 3047]",2270,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2011, 1989, 1918, 2146, 625]",2271,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2910, 2094, 1975, 190, 522]",2272,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1295, 2115, 3125, 2483, 3126]",2273,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[609, 2392, 1126, 1854, 748]",2275,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1745, 566, 1356, 2826, 1719]",2276,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1900, 1404, 1522, 3061, 507]",2277,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1228, 2231, 2433, 2641, 2849]",2279,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1680, 2768, 859, 932, 628]",2280,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[3137, 3090, 1598, 2002, 296]",2283,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1367, 395, 227, 812, 2573]",2284,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1666, 1261, 3053, 347, 1448]",2285,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2444, 532, 923, 1608, 3190]",2287,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[230, 568, 2576, 588, 1881]",2288,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[1204, 569, 1950, 2850, 610]",2289,0.5333333333333333,0.6,0.5
lung opacity,"[False, True, True, True, True]","[399, 2608, 2573, 1089, 2559]",2290,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2430, 3185, 196, 1378, 1522]",2291,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[2097, 1183, 1473, 2265, 500]",2292,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, False, True, True]","[2213, 2709, 1847, 979, 1914]",2293,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[355, 377, 283, 2360, 430]",2294,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1787, 3075, 733, 2291, 2430]",2295,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1850, 1898, 1270, 311, 844]",2296,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1519, 1257, 1112, 1206, 241]",2297,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2006, 777, 1233, 1715, 2047]",2298,0.8875,0.8,1.0
lung opacity,"[False, True, False, False, True]","[570, 2183, 773, 2364, 259]",2299,0.45,0.4,0.5
lung opacity,"[True, False, True, False, False]","[2456, 957, 1845, 1333, 2119]",2300,0.8333333333333333,0.4,1.0
lung opacity,"[True, True, True, True, True]","[208, 845, 1731, 862, 470]",2301,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1502, 1621, 2805, 767, 805]",2302,0.8875,0.8,1.0
lung opacity,"[True, True, False, True, False]","[1474, 2076, 2887, 1858, 25]",2303,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[892, 139, 1295, 727, 2273]",2305,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2121, 2257, 2161, 606, 391]",2306,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[2059, 2714, 1363, 1618, 3115]",2308,0.7000000000000001,0.6,1.0
lung opacity,"[True, False, False, False, True]","[2134, 560, 2771, 887, 1227]",2309,0.7,0.4,1.0
lung opacity,"[True, True, True, False, True]","[41, 1379, 2547, 810, 1043]",2310,0.95,0.8,1.0
lung opacity,"[True, True, False, False, True]","[247, 876, 2805, 946, 2367]",2312,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3181, 783, 343, 1497, 1820]",2313,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[707, 236, 161, 1491, 1993]",2314,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1445, 1085, 2822, 440, 1308]",2315,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[461, 2177, 1968, 1045, 3101]",2316,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[2461, 914, 1465, 1381, 1696]",2317,0.95,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2222, 972, 851, 2109, 1371]",2318,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1109, 1874, 1074, 2123, 2683]",2319,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2248, 1953, 1440, 2378, 2229]",2320,1.0,0.8,1.0
lung opacity,"[True, False, True, True, False]","[2664, 3047, 2102, 1301, 2853]",2322,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2039, 1338, 502, 611, 2424]",2323,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[645, 1012, 499, 1853, 271]",2324,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2162, 858, 3119, 2341, 1834]",2325,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2646, 1794, 2715, 1019, 2227]",2326,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1400, 3119, 402, 2259, 1396]",2327,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3111, 2625, 165, 1126, 2888]",2329,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2738, 21, 2245, 568, 3069]",2330,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1080, 2220, 1375, 2572, 621]",2331,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True]","[1622, 672, 2519, 47, 193]",2333,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1888, 2088, 2829, 2223, 536]",2334,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1423, 2708, 1295, 1076, 3094]",2335,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[784, 1986, 2717, 1751, 1876]",2336,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, False]","[2849, 2209, 1740, 1313, 2407]",2337,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2538, 2822, 336, 1226, 1569]",2338,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1417, 59, 1613, 1236, 1373]",2340,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2060, 51, 2162, 1834, 3119]",2341,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1939, 828, 539, 2863, 1687]",2342,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[3125, 917, 1316, 365, 1494]",2343,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[2267, 1180, 2226, 2016, 720]",2344,0.6791666666666667,0.8,0.5
lung opacity,"[False, False, True, False, True]","[1473, 1381, 523, 2463, 500]",2346,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2014, 2965, 1007, 2802, 2284]",2347,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2734, 2096, 2103, 2047, 1623]",2350,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1650, 2689, 1459, 71, 2690]",2351,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[489, 2383, 931, 1654, 2508]",2352,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2546, 1125, 791, 2661, 1414]",2353,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1676, 3085, 2420, 1137, 1231]",2354,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2995, 2281, 2677, 2786, 1256]",2355,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, False]","[744, 412, 1178, 842, 1458]",2356,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3106, 691, 2825, 2045, 2929]",2357,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[246, 704, 2800, 604, 2926]",2358,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2787, 839, 1157, 432, 697]",2359,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2136, 1895, 430, 39, 2582]",2360,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1496, 3180, 891, 998, 499]",2361,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2906, 2128, 2908, 2818, 883]",2362,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[144, 1144, 306, 2479, 2583]",2363,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[808, 814, 3137, 3124, 422]",2366,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1207, 1062, 2659, 2368, 2010]",2367,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1438, 2975, 2717, 2649, 776]",2368,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1664, 1217, 1579, 3137, 974]",2370,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2102, 1665, 1265, 2227, 2549]",2371,1.0,1.0,1.0
lung opacity,"[True, False, False, True, False]","[1476, 2244, 1816, 404, 2240]",2372,0.75,0.4,1.0
lung opacity,"[True, True, True, True, True]","[1998, 685, 644, 1337, 2106]",2373,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[280, 1999, 977, 2644, 1135]",2375,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3037, 2082, 2610, 771, 1144]",2376,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3153, 855, 1252, 2813, 1979]",2377,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[357, 2320, 71, 137, 1953]",2378,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1417, 2506, 2446, 2628, 330]",2379,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[512, 541, 1962, 1433, 1515]",2380,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[956, 2263, 1867, 2538, 1647]",2381,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1165, 2847, 842, 1178, 2827]",2382,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1796, 2911, 2479, 2352, 931]",2383,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1338, 2225, 775, 2208, 1874]",2384,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1424, 1746, 1514, 2142, 3004]",2385,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, True]","[764, 755, 3001, 298, 1216]",2386,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2210, 941, 3005, 1064, 1766]",2387,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[619, 603, 290, 228, 1333]",2388,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[3056, 2000, 1496, 288, 1027]",2389,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1685, 1359, 1227, 797, 1649]",2391,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[824, 609, 2483, 189, 1295]",2392,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3095, 2262, 1818, 2413, 265]",2393,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1035, 2619, 2738, 2760, 2677]",2395,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[173, 2490, 2086, 2309, 2974]",2396,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[2414, 2524, 517, 2040, 93]",2398,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[2561, 2980, 1671, 397, 605]",2399,0.8041666666666667,0.8,1.0
lung opacity,"[False, False, False, False, False]","[2660, 3041, 1060, 439, 1278]",2400,0.0,0.0,0.0
lung opacity,"[False, True, True, False, True]","[2964, 1965, 2204, 2757, 2885]",2401,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, True, False]","[223, 762, 831, 482, 2281]",2402,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1654, 419, 1572, 1806, 386]",2403,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[424, 280, 2997, 1286, 3093]",2404,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3162, 2957, 2695, 3081, 1064]",2405,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[620, 2829, 1497, 1302, 1888]",2406,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2863, 410, 1447, 1419, 451]",2408,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3101, 2383, 2772, 2153, 1331]",2409,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[749, 2656, 34, 559, 241]",2410,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, False]","[892, 836, 2249, 1022, 1078]",2411,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, False]","[2107, 2449, 2587, 1914, 3043]",2412,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2146, 1906, 2393, 1235, 2913]",2413,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[3011, 2972, 317, 787, 2093]",2415,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[3032, 890, 2035, 1105, 1313]",2416,1.0,1.0,1.0
lung opacity,"[False, False, False, True, True]","[2752, 592, 490, 2560, 161]",2417,0.325,0.4,0.25
lung opacity,"[False, True, True, True, True]","[2868, 938, 1714, 1768, 2550]",2418,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[44, 1907, 2739, 2640, 123]",2419,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[925, 2835, 2686, 2688, 3085]",2420,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[2775, 457, 348, 1848, 2112]",2422,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1935, 798, 2515, 1860, 1853]",2423,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3128, 1053, 1338, 2694, 2576]",2424,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[3093, 280, 424, 2404, 1999]",2427,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[52, 419, 23, 2130, 766]",2428,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[1294, 1082, 1360, 3108, 896]",2429,0.45,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1999, 2291, 1135, 1378, 245]",2430,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2446, 933, 1422, 369, 397]",2431,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[928, 2565, 611, 271, 1091]",2432,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[2953, 2004, 2229, 469, 1961]",2433,0.8666666666666667,0.6,1.0
lung opacity,"[False, True, True, True, True]","[2959, 1818, 2882, 1989, 65]",2434,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[865, 775, 1852, 2842, 1583]",2436,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2320, 71, 2351, 895, 1775]",2437,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1479, 697, 2694, 2647, 21]",2439,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2129, 3110, 2762, 3071, 465]",2440,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2912, 2649, 523, 500, 1473]",2441,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2204, 680, 3103, 2927, 1116]",2442,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2287, 3190, 2124, 2684, 532]",2444,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[3003, 1052, 2980, 1808, 2561]",2445,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2949, 2773, 3136, 1513, 2628]",2446,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1336, 760, 622, 1966, 714]",2447,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2705, 752, 2700, 2412, 1506]",2449,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[424, 1663, 1870, 821, 2778]",2450,1.0,1.0,1.0
