label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, False]","[2818, 2657, 1692, 689, 145]",772,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[81, 2048, 875, 2691, 33]",775,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[2435, 1092, 1184, 1512, 1254]",777,0.45,0.4,0.5
lung opacity,"[True, False, True, True, True]","[2956, 1358, 603, 207, 2626]",778,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2257, 2706, 2130, 741, 2669]",779,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3040, 1693, 2193, 1616, 1513]",780,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[169, 1884, 2748, 1969, 1487]",781,1.0,0.8,1.0
lung opacity,"[True, False, False, True, False]","[777, 908, 1158, 1435, 2186]",782,0.75,0.4,1.0
lung opacity,"[True, True, True, True, False]","[2530, 1408, 2715, 1659, 132]",783,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1908, 2672, 1698, 636, 119]",784,1.0,1.0,1.0
lung opacity,"[True, True, False, False, False]","[728, 1301, 1765, 2793, 2117]",785,1.0,0.4,1.0
lung opacity,"[False, True, True, False, False]","[809, 232, 777, 871, 2435]",786,0.5833333333333333,0.4,0.5
lung opacity,"[True, True, True, True, True]","[688, 2216, 1283, 1171, 1254]",787,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2452, 1929, 2108, 2410, 1535]",789,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2648, 1599, 198, 1923, 2858]",790,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[985, 1185, 1343, 1625, 1238]",791,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[2064, 2643, 2493, 1466, 780]",794,0.5333333333333333,0.6,0.5
lung opacity,"[True, False, False, True, True]","[2207, 3045, 1225, 835, 1365]",795,0.7000000000000001,0.6,1.0
lung opacity,"[False, False, True, False, False]","[1443, 570, 1117, 2332, 887]",797,0.3333333333333333,0.2,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1259, 1489, 2263, 2538, 879]",798,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[2328, 1310, 2186, 2685, 2840]",799,0.45,0.4,0.5
lung opacity,"[True, False, False, True, False]","[661, 1360, 2244, 2735, 1444]",800,0.75,0.4,1.0
lung opacity,"[True, False, True, True, True]","[2006, 2455, 109, 1659, 1491]",801,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1365, 702, 1463, 2628, 556]",805,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2637, 2678, 1667, 1937, 2909]",806,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1949, 1129, 1087, 1932, 1480]",807,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3068, 851, 2906, 750, 2050]",808,1.0,1.0,1.0
lung opacity,"[True, True, False, False, False]","[2575, 1536, 114, 2614, 2771]",812,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[1846, 2250, 468, 2549, 2535]",813,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2934, 1172, 2957, 320, 1763]",815,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2265, 2586, 3186, 2882, 2748]",817,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1141, 448, 1397, 197, 1202]",818,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2655, 453, 2699, 3173, 540]",819,0.6791666666666667,0.8,0.5
lung opacity,"[False, False, True, False, False]","[1114, 1083, 989, 802, 2588]",820,0.3333333333333333,0.2,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[3050, 1413, 2085, 3116, 2082]",821,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2738, 1484, 829, 865, 2050]",822,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[38, 2912, 1129, 1075, 2788]",823,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[350, 2249, 2306, 459, 1749]",824,1.0,1.0,1.0
lung opacity,"[True, False, True, False, False]","[777, 1184, 1876, 136, 2240]",826,0.8333333333333333,0.4,1.0
lung opacity,"[False, True, False, False, True]","[2941, 1315, 136, 637, 2628]",827,0.45,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1047, 1299, 31, 345, 2845]",828,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2985, 2395, 2922, 1484, 838]",829,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1913, 743, 2720, 2353, 2149]",830,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1351, 1468, 1667, 762, 24]",831,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2471, 2484, 1841, 2996, 2029]",832,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1904, 2513, 1556, 1420, 1767]",833,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[180, 310, 2198, 2706, 2954]",834,1.0,1.0,1.0
lung opacity,"[True, False, False, False, False]","[1174, 2397, 1211, 1158, 908]",835,1.0,0.2,1.0
lung opacity,"[True, True, False, True, False]","[1476, 1582, 857, 1810, 2435]",837,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[180, 829, 553, 502, 1203]",838,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[874, 1096, 2947, 1175, 1767]",839,0.95,0.8,1.0
lung opacity,"[True, True, False, True, False]","[1549, 240, 2125, 1659, 2836]",840,0.9166666666666666,0.6,1.0
lung opacity,"[False, False, False, True, True]","[1630, 2544, 2394, 318, 504]",841,0.325,0.4,0.25
lung opacity,"[True, True, True, True, True]","[2181, 2848, 1769, 1058, 930]",843,1.0,1.0,1.0
lung opacity,"[False, True, True, False, False]","[3075, 1071, 1697, 58, 478]",844,0.5833333333333333,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1430, 2520, 474, 2519, 2602]",845,1.0,1.0,1.0
lung opacity,"[True, False, False, True, False]","[31, 3045, 2219, 2168, 825]",847,0.75,0.4,1.0
lung opacity,"[True, True, True, True, False]","[1798, 902, 2489, 182, 2521]",848,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[756, 67, 1926, 1458, 2460]",849,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2648, 2564, 386, 1436, 377]",850,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[808, 3032, 3068, 262, 2985]",851,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1690, 967, 2239, 642, 854]",853,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1665, 853, 473, 2673, 100]",854,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[26, 3101, 1734, 187, 1968]",855,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1529, 2952, 2170, 1004, 2047]",856,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1277, 2164, 3029, 2250, 3116]",858,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1283, 531, 504, 1975, 2093]",859,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2511, 1794, 1839, 1393, 2087]",861,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2409, 2829, 1836, 1821, 930]",862,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1491, 676, 244, 1509, 1398]",863,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[1204, 2261, 2830, 1754, 2968]",864,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, False, True]","[1915, 2881, 822, 2259, 2198]",865,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2107, 1970, 1527, 1285, 685]",866,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1341, 1242, 3083, 1032, 1878]",867,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[480, 2784, 29, 1823, 2172]",868,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2531, 2419, 744, 739, 1529]",869,1.0,1.0,1.0
lung opacity,"[False, True, True, False, False]","[2588, 1254, 1726, 1211, 1661]",870,0.5833333333333333,0.4,0.5
lung opacity,"[True, True, True, True, True]","[2730, 2617, 515, 467, 345]",872,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[70, 1912, 2547, 1408, 1204]",873,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[839, 1841, 1853, 776, 639]",874,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[974, 33, 2048, 775, 81]",875,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1160, 515, 1486, 1593, 1416]",876,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[258, 116, 1981, 2006, 2552]",877,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, False, True]","[322, 2487, 2930, 1605, 2834]",878,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2527, 952, 2263, 2135, 2250]",879,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1273, 1238, 1764, 1666, 1094]",880,1.0,0.8,1.0
lung opacity,"[False, True, False, True, False]","[215, 718, 84, 117, 1184]",881,0.5,0.4,0.5
lung opacity,"[True, True, True, True, False]","[1494, 764, 2535, 250, 2267]",882,1.0,0.8,1.0
lung opacity,"[False, True, False, True, True]","[521, 762, 2038, 831, 2966]",883,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, False, True]","[2742, 1909, 1402, 478, 270]",885,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2459, 1133, 2730, 1415, 872]",886,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, False, False]","[2156, 547, 2685, 811, 1184]",888,1.0,0.4,1.0
lung opacity,"[False, True, True, True, True]","[2737, 2379, 2963, 1910, 1549]",889,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1798, 2296, 182, 1929, 1226]",890,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[646, 1375, 622, 156, 1129]",891,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[438, 1261, 3072, 3119, 3005]",892,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[2952, 119, 2012, 3171, 802]",893,1.0,0.6,1.0
lung opacity,"[True, True, True, True, False]","[93, 999, 1897, 1667, 2064]",894,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1817, 355, 182, 650, 1308]",895,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False]","[2931, 2298, 1816, 278, 1604]",896,0.5,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1465, 613, 2537, 2811, 2937]",897,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True]","[1211, 49, 982, 857, 777]",898,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2511, 1171, 1073, 288, 321]",899,1.0,1.0,1.0
lung opacity,"[False, False, True, True, False]","[49, 74, 1851, 366, 136]",900,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, False]","[2043, 2845, 170, 1113, 747]",901,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1786, 182, 1896, 2824, 2709]",902,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2596, 1854, 1807, 2565, 1565]",903,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[3097, 1657, 1202, 2878, 1517]",905,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1772, 3145, 1141, 2386, 1438]",906,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1281, 3164, 765, 1395, 3048]",910,0.95,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1998, 2106, 2611, 1923, 1531]",911,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[631, 818, 2597, 2012, 1202]",913,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1452, 541, 2231, 388, 2186]",914,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1391, 3022, 832, 1527, 948]",915,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[648, 1730, 1281, 986, 126]",916,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1104, 1241, 1571, 1359, 1008]",917,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2748, 2119, 1398, 1482, 1699]",918,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2753, 552, 2833, 2569, 2329]",919,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1222, 743, 2201, 1532, 482]",920,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[759, 454, 3051, 566, 533]",923,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1749, 3189, 2741, 1835, 2906]",925,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[492, 1509, 949, 2006, 908]",927,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2129, 329, 402, 2403, 2169]",928,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2873, 1320, 2952, 2592, 1847]",929,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1803, 564, 1993, 1889, 2709]",930,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2228, 959, 377, 2626, 2150]",931,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2080, 764, 2248, 2550, 1596]",932,1.0,1.0,1.0
lung opacity,"[True, False, False, False, True]","[240, 1352, 811, 1184, 2156]",935,0.7,0.4,1.0
lung opacity,"[True, True, True, False, True]","[180, 1773, 226, 503, 287]",936,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1098, 420, 1228, 3167, 1681]",937,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1652, 1231, 998, 137, 1454]",938,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2298, 1694, 353, 1117, 498]",939,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1459, 814, 187, 727, 313]",941,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2593, 1800, 1099, 567, 1453]",944,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2799, 1912, 2765, 2652, 1887]",945,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[438, 2536, 2992, 0, 1150]",947,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1879, 3020, 1732, 2292, 559]",948,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[927, 2006, 1233, 493, 2]",949,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[994, 1207, 268, 1624, 1967]",950,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[705, 1184, 702, 278, 2810]",951,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, False, False, True, True]","[412, 1864, 1777, 2488, 11]",953,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[552, 1592, 3182, 600, 2511]",955,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1909, 1756, 1512, 462, 80]",956,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[644, 2560, 1659, 2435, 840]",958,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1866, 503, 377, 2645, 57]",959,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2126, 863, 1769, 1454, 1752]",961,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3116, 2764, 2932, 947, 1645]",962,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[1334, 3139, 3134, 1177, 1465]",963,0.7555555555555555,0.6,1.0
lung opacity,"[False, False, True, True, True]","[134, 1597, 2340, 2952, 1925]",964,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, False, True]","[2879, 1081, 3159, 1458, 2460]",965,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[306, 402, 1645, 1490, 1854]",966,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1884, 2854, 2239, 1253, 65]",967,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[924, 2206, 1618, 1383, 312]",968,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[454, 2890, 1242, 1217, 587]",969,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True]","[1503, 328, 2004, 776, 2133]",970,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, False]","[989, 2047, 2170, 718, 2244]",971,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1247, 1308, 2832, 1044, 1419]",972,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2193, 385, 2080, 1562, 259]",973,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[875, 765, 742, 3112, 2519]",974,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1748, 1429, 100, 745, 2627]",975,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2873, 2588, 1715, 2070, 2949]",976,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, False, True]","[3184, 1864, 644, 2851, 486]",978,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, False, True]","[364, 2593, 1719, 133, 2592]",979,0.95,0.8,1.0
lung opacity,"[True, False, True, True, False]","[777, 2435, 2773, 710, 136]",982,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, False, False]","[2170, 1745, 2047, 1991, 1377]",983,1.0,0.6,1.0
lung opacity,"[False, True, True, True, True]","[1942, 1014, 2998, 1148, 697]",984,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[866, 1481, 433, 2107, 2718]",985,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2708, 1005, 2071, 1281, 2679]",986,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1087, 285, 765, 2115, 264]",988,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[718, 366, 2394, 1083, 240]",989,0.8666666666666667,0.6,1.0
lung opacity,"[False, True, True, True, True]","[3099, 3001, 293, 250, 1302]",990,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[845, 699, 192, 1780, 2519]",991,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3178, 1401, 1318, 2802, 2401]",992,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[315, 1504, 2774, 1153, 2755]",993,0.5888888888888889,0.6,0.5
lung opacity,"[False, False, True, True, True]","[1409, 3045, 3155, 2710, 1136]",994,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[3119, 1542, 2744, 1048, 207]",995,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1685, 2344, 1949, 1433, 2111]",996,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[948, 621, 1652, 150, 137]",997,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2235, 2292, 1879, 2201, 505]",998,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1651, 627, 894, 3112, 93]",999,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[31, 2219, 3046, 1422, 1502]",1000,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2683, 2011, 1789, 1328, 2316]",1001,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[2785, 802, 2186, 2592, 1509]",1002,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[986, 2788, 2312, 2375, 1907]",1005,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1756, 2930, 551, 820, 2207]",1006,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[168, 2386, 2781, 2242, 1518]",1007,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[3143, 735, 294, 82, 3038]",1008,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1460, 1361, 1269, 2604, 630]",1009,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[581, 1113, 2043, 1649, 147]",1010,1.0,0.6,1.0
lung opacity,"[False, True, True, True, True]","[521, 1799, 2524, 1442, 1206]",1011,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[3183, 421, 527, 224, 1615]",1012,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, False]","[1662, 2291, 2992, 607, 2407]",1013,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[984, 8, 2998, 3016, 2386]",1014,1.0,1.0,1.0
lung opacity,"[False, False, True, True, False]","[1386, 1152, 1851, 840, 846]",1015,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[True, True, False, True, False]","[2692, 2156, 1512, 2505, 2435]",1017,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, True, False]","[1889, 709, 2467, 2558, 1360]",1018,0.6388888888888888,0.6,0.5
lung opacity,"[True, False, True, True, True]","[2299, 1225, 464, 2261, 2047]",1019,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2947, 635, 2894, 1767, 2331]",1020,1.0,1.0,1.0
lung opacity,"[False, False, False, True, False]","[334, 617, 1386, 2549, 2616]",1021,0.25,0.2,0.25
lung opacity,"[True, True, True, True, True]","[762, 452, 441, 621, 2678]",1022,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[589, 1905, 1180, 2407, 1858]",1023,0.5888888888888889,0.6,0.5
lung opacity,"[False, True, True, False, True]","[1512, 1786, 1694, 1885, 353]",1024,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2204, 1609, 247, 1290, 434]",1025,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1655, 377, 3129, 1406, 1926]",1026,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2486, 2957, 2082, 1045, 41]",1031,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[3186, 2742, 1487, 3152, 593]",1032,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, False, False, False]","[2156, 718, 1184, 2435, 136]",1033,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[2852, 2992, 2976, 1406, 629]",1034,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[652, 2175, 328, 363, 874]",1035,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1312, 780, 119, 2592, 1695]",1036,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[3162, 1309, 2998, 1561, 2438]",1037,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3044, 1270, 2498, 1854, 965]",1038,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1613, 3022, 196, 661, 576]",1039,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[1756, 1483, 2636, 2930, 2097]",1040,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, False, True, True]","[708, 190, 557, 1870, 2796]",1041,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1489, 1073, 2751, 2436, 20]",1042,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[209, 1425, 960, 2006, 1030]",1043,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1400, 1119, 2050, 1866, 2764]",1045,1.0,1.0,1.0
lung opacity,"[True, False, True, False, False]","[2601, 2021, 2562, 1433, 2244]",1046,0.8333333333333333,0.4,1.0
lung opacity,"[True, True, True, True, True]","[3115, 2401, 259, 87, 828]",1047,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2080, 688, 295, 1293, 1174]",1048,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3055, 293, 2424, 1989, 2383]",1050,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2002, 764, 2248, 1949, 1048]",1051,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[1560, 136, 768, 2941, 487]",1052,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1271, 1905, 2758, 2849, 1846]",1053,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2552, 1637, 2562, 1417, 710]",1054,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[1289, 2299, 782, 1724, 1225]",1055,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2386, 2678, 2945, 2577, 730]",1056,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[286, 3025, 3168, 2291, 2073]",1057,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[615, 302, 2103, 401, 79]",1058,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1870, 1041, 2281, 2796, 656]",1059,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[876, 1817, 1752, 433, 1406]",1061,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[871, 1724, 504, 2829, 1302]",1062,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2540, 2698, 1603, 2249, 2020]",1063,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[60, 1973, 1146, 2284, 2288]",1064,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2381, 1538, 1216, 2225, 2355]",1065,1.0,1.0,1.0
lung opacity,"[False, False, False, False, True]","[136, 942, 2240, 1348, 2143]",1066,0.2,0.2,0.2
lung opacity,"[True, True, False, True, True]","[2597, 2478, 1628, 256, 222]",1067,0.8875,0.8,1.0
lung opacity,"[True, True, False, False, True]","[801, 2131, 705, 2580, 1659]",1070,0.8666666666666667,0.6,1.0
lung opacity,"[False, True, True, True, True]","[774, 712, 2518, 2156, 2372]",1071,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1968, 1731, 1042, 2936, 2550]",1073,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2647, 17, 2934, 2556, 815]",1074,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2788, 1113, 901, 746, 2043]",1075,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3061, 2637, 1866, 2741, 3111]",1076,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[1892, 2348, 1177, 30, 37]",1077,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1706, 2791, 1841, 915, 1318]",1080,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[1666, 1458, 1405, 965, 1614]",1081,0.8055555555555555,0.6,1.0
lung opacity,"[False, True, True, True, True]","[2851, 1659, 536, 176, 3186]",1082,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1525, 1837, 1641, 2368, 2059]",1085,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[389, 2784, 2427, 2019, 2983]",1086,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1949, 2144, 1325, 1129, 1480]",1087,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2528, 2639, 1337, 483, 1803]",1088,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2306, 1215, 683, 757, 118]",1089,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[746, 2523, 2664, 1401, 1075]",1090,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2259, 1995, 1893, 1737, 2388]",1091,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, True, False]","[777, 676, 2588, 737, 2685]",1092,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1841, 1318, 2048, 1391, 2939]",1095,1.0,1.0,1.0
