label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True]","[398, 16, 734, 679, 96]",3065,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[886, 3007, 674, 588, 748]",3066,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1922, 1869, 1681, 421, 2860]",3067,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2937, 1577, 2906, 209, 851]",3068,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2738, 1445, 1256, 755, 1594]",3069,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[720, 352, 1839, 1943, 1032]",3070,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3117, 606, 3014, 2121, 2669]",3071,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[635, 1541, 2695, 576, 2498]",3072,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2141, 1315, 1567, 1762, 203]",3073,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[266, 2161, 2509, 1012, 3053]",3074,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2357, 330, 1794, 1639, 2401]",3076,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2207, 3106, 2419, 1161, 1762]",3077,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[3020, 474, 241, 2239, 2349]",3078,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[507, 2895, 2199, 1331, 1872]",3080,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2257, 329, 2121, 3154, 2666]",3081,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[483, 2290, 1961, 286, 1536]",3082,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[2530, 2218, 737, 1801, 1174]",3084,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1999, 2082, 449, 1749, 2432]",3085,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[1824, 1932, 1612, 2438, 1837]",3086,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, False, False, False]","[692, 1476, 987, 1114, 111]",3087,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[2453, 674, 1031, 1053, 1063]",3088,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1975, 1113, 427, 2200, 3157]",3090,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[764, 1179, 343, 1694, 1327]",3091,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[781, 2338, 1552, 1110, 1755]",3092,1.0,0.8,1.0
lung opacity,"[False, True, True, True, True]","[135, 1589, 1826, 2110, 2808]",3094,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[869, 1312, 3024, 2320, 866]",3095,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[2482, 216, 1310, 49, 1254]",3097,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, False, False, False]","[649, 107, 1193, 2321, 907]",3100,1.0,0.2,1.0
lung opacity,"[False, True, True, True, True]","[1451, 1922, 2924, 2130, 798]",3101,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2781, 473, 1389, 606, 2129]",3102,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[472, 2842, 333, 1736, 945]",3103,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1939, 1520, 1631, 2317, 2527]",3104,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1612, 1394, 2127, 2005, 1837]",3105,0.95,0.8,1.0
lung opacity,"[True, True, True, False, True]","[812, 2573, 2753, 2821, 238]",3106,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1768, 2315, 2791, 99, 262]",3107,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1550, 1098, 2866, 3085, 2690]",3109,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[21, 2864, 1338, 2161, 2694]",3110,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2922, 1063, 1248, 262, 2067]",3111,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1261, 2604, 2424, 2993, 2618]",3112,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[2801, 200, 2942, 2065, 1606]",3113,0.45,0.4,0.5
lung opacity,"[False, False, False, False, True]","[1800, 1211, 2464, 2482, 216]",3114,0.2,0.2,0.2
lung opacity,"[False, True, False, True, True]","[114, 30, 2464, 1606, 232]",3115,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, False, True, True]","[1875, 2669, 1834, 5, 1470]",3116,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2667, 2121, 1159, 1496, 2666]",3117,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2088, 235, 2105, 2755, 964]",3118,0.8875,0.8,1.0
lung opacity,"[True, True, False, True, True]","[2405, 2669, 3154, 1208, 1897]",3119,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1109, 1655, 1784, 540, 3088]",3120,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2760, 1834, 2405, 2217, 2162]",3121,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1054, 1695, 2995, 1755, 1845]",3122,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2738, 155, 3049, 177, 60]",3123,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[316, 139, 727, 1932, 1824]",3125,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1332, 1660, 2436, 1612, 2644]",3126,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1790, 2234, 2795, 373, 619]",3127,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2335, 1642, 807, 1053, 1730]",3128,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[2596, 1875, 1834, 2425, 527]",3129,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, False, True]","[1165, 2462, 196, 2209, 1511]",3130,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2323, 2993, 1051, 1728, 1273]",3131,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[256, 2254, 1241, 2649, 531]",3132,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[998, 310, 2630, 2934, 2706]",3134,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[2790, 1267, 412, 2639, 2757]",3135,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, False]","[567, 2873, 2819, 55, 171]",3136,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2408, 963, 1243, 2958, 972]",3137,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[744, 1977, 2127, 2581, 406]",3138,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1248, 588, 986, 1407, 1890]",3140,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1871, 1498, 139, 229, 1188]",3141,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2217, 568, 2440, 659, 540]",3142,1.0,1.0,1.0
lung opacity,"[False, False, False, True, True]","[479, 2591, 1147, 1280, 2272]",3143,0.325,0.4,0.25
lung opacity,"[True, True, True, False, True]","[2057, 1359, 1916, 1094, 2767]",3144,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2750, 790, 738, 2020, 1599]",3145,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2800, 746, 516, 2071, 2200]",3146,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[794, 519, 290, 2388, 2932]",3147,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3027, 2210, 2642, 2818, 1723]",3148,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2398, 1708, 599, 444, 1995]",3149,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1551, 2813, 1098, 2377, 421]",3151,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[2801, 200, 448, 2015, 1094]",3152,0.6388888888888888,0.6,0.5
lung opacity,"[True, False, True, True, True]","[2324, 3183, 2377, 421, 645]",3153,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, False]","[188, 1771, 1246, 904, 2229]",3155,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[413, 2146, 625, 1989, 2228]",3156,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2200, 2272, 1975, 3090, 1433]",3157,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2138, 1331, 1057, 2769, 891]",3159,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2550, 1108, 764, 2148, 1467]",3160,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1588, 1546, 211, 2328, 1619]",3161,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1692, 858, 1875, 1208, 220]",3162,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2199, 2559, 1484, 421, 1144]",3163,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2436, 635, 674, 1852, 2197]",3164,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1109, 1922, 2233, 1935, 1702]",3165,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[16, 3065, 262, 2021, 1178]",3167,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2376, 2082, 2862, 2866, 845]",3168,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[804, 1484, 365, 2169, 2895]",3169,0.5333333333333333,0.6,0.5
lung opacity,"[False, False, True, True, False]","[1446, 825, 1582, 1117, 1673]",3172,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[256, 2935, 2040, 3023, 728]",3173,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1776, 1564, 2230, 1791, 156]",3174,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1633, 3159, 2138, 1009, 437]",3175,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[119, 1708, 1042, 1734, 2781]",3176,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2153, 1418, 2700, 733, 1836]",3177,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2377, 855, 2526, 2138, 1439]",3178,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3019, 2441, 2053, 2461, 1556]",3179,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[1484, 1501, 1922, 461, 18]",3180,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[343, 536, 1497, 2829, 783]",3181,1.0,1.0,1.0
lung opacity,"[False, True, False, False, True]","[2897, 2187, 672, 1703, 309]",3182,0.45,0.4,0.5
lung opacity,"[True, True, True, True, True]","[2996, 3046, 1844, 513, 1015]",3184,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[461, 2172, 3180, 1027, 507]",3185,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, False, True, True]","[1024, 2065, 1512, 2873, 2446]",3186,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, False, True, True]","[394, 2331, 2644, 2688, 748]",3187,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, False]","[177, 394, 458, 1448, 2109]",3188,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2473, 1678, 1012, 1027, 3053]",3189,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[603, 2611, 911, 1998, 1305]",3190,0.8041666666666667,0.8,1.0
pleural effusion,"[True, False, True, False, False]","[2473, 912, 1414, 2599, 3189]",1,0.8333333333333333,0.4,1.0
pleural effusion,"[False, True, False, True, False]","[563, 2804, 2829, 1888, 2259]",3,0.5,0.4,0.5
pleural effusion,"[True, False, True, False, False]","[295, 567, 1882, 303, 1948]",4,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, True, False, True]","[2153, 3177, 1545, 1418, 1553]",6,0.95,0.8,1.0
pleural effusion,"[False, True, True, True, False]","[873, 666, 965, 609, 64]",9,0.6388888888888888,0.6,0.5
pleural effusion,"[True, True, True, True, True]","[1493, 1656, 1081, 752, 1553]",12,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, True]","[1496, 421, 499, 461, 2584]",13,0.7555555555555555,0.6,1.0
pleural effusion,"[True, False, True, True, True]","[2647, 2172, 2669, 2217, 1875]",17,0.8041666666666667,0.8,1.0
pleural effusion,"[True, False, True, True, True]","[1654, 416, 2973, 2610, 2449]",19,0.8041666666666667,0.8,1.0
pleural effusion,"[False, False, True, True, True]","[3183, 1678, 499, 2129, 2291]",20,0.4777777777777777,0.6,0.3333333333333333
pleural effusion,"[False, False, False, False, True]","[3110, 437, 1922, 2121, 2920]",21,0.2,0.2,0.2
pleural effusion,"[True, True, False, False, True]","[1041, 342, 1035, 2338, 648]",26,0.8666666666666667,0.6,1.0
pleural effusion,"[True, False, True, True, False]","[1791, 2042, 1776, 2411, 165]",27,0.8055555555555555,0.6,1.0
pleural effusion,"[True, True, True, False, True]","[1917, 1713, 196, 766, 2019]",29,0.95,0.8,1.0
pleural effusion,"[False, True, False, True, True]","[1897, 3119, 2405, 2217, 51]",32,0.5333333333333333,0.6,0.5
pleural effusion,"[True, True, False, True, True]","[394, 635, 824, 2688, 748]",33,0.8875,0.8,1.0
pleural effusion,"[False, True, False, True, True]","[2229, 291, 904, 2433, 2004]",35,0.5333333333333333,0.6,0.5
pleural effusion,"[True, True, True, True, True]","[2583, 1999, 465, 3085, 2498]",36,1.0,1.0,1.0
pleural effusion,"[False, True, True, False, False]","[780, 2915, 893, 3046, 2452]",39,0.5833333333333333,0.4,0.5
pleural effusion,"[False, True, True, False, True]","[597, 1498, 1378, 766, 196]",41,0.5888888888888889,0.6,0.5
pleural effusion,"[False, False, False, False, False]","[1946, 14, 520, 113, 559]",42,0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True]","[2755, 1815, 2444, 2890, 2294]",43,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, True]","[3121, 2760, 482, 1834, 1888]",51,0.2,0.2,0.2
pleural effusion,"[True, True, True, True, True]","[480, 2377, 1319, 2777, 660]",52,1.0,1.0,1.0
pleural effusion,"[False, True, True, True, True]","[612, 1579, 347, 582, 2626]",56,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, False, False, True]","[807, 1881, 2738, 674, 2859]",60,0.8666666666666667,0.6,1.0
pleural effusion,"[True, True, True, True, False]","[1478, 1787, 1498, 413, 2160]",62,1.0,0.8,1.0
pleural effusion,"[True, False, True, True, False]","[2568, 2965, 1367, 251, 1705]",65,0.8055555555555555,0.6,1.0
pleural effusion,"[True, True, True, True, False]","[391, 2171, 839, 1938, 657]",67,1.0,0.8,1.0
pleural effusion,"[True, False, False, False, False]","[1826, 1789, 2815, 1249, 2214]",68,1.0,0.2,1.0
pleural effusion,"[False, False, False, True, True]","[1228, 654, 1487, 2320, 75]",69,0.325,0.4,0.25
pleural effusion,"[True, True, True, True, True]","[2797, 1534, 2798, 729, 2437]",71,1.0,1.0,1.0
pleural effusion,"[False, False, True, True, False]","[222, 80, 1210, 564, 702]",75,0.41666666666666663,0.4,0.3333333333333333
pleural effusion,"[True, True, True, False, True]","[1953, 2648, 2797, 1040, 738]",77,0.95,0.8,1.0
pleural effusion,"[False, False, False, True, True]","[686, 2030, 615, 2750, 738]",79,0.325,0.4,0.25
pleural effusion,"[True, True, True, False, True]","[195, 867, 475, 1096, 2447]",83,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[1167, 2566, 979, 1719, 1421]",85,1.0,0.8,1.0
pleural effusion,"[True, True, False, True, True]","[2520, 3176, 1051, 317, 396]",87,0.8875,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[1940, 2520, 830, 87, 447]",88,1.0,0.8,1.0
pleural effusion,"[False, False, True, False, False]","[2467, 1267, 440, 1909, 1969]",89,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[True, True, True, True, True]","[660, 2284, 204, 1319, 2155]",90,1.0,1.0,1.0
pleural effusion,"[True, True, False, True, False]","[2466, 507, 657, 839, 1495]",91,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, False, False, True]","[964, 2947, 2425, 2075, 1595]",93,0.45,0.4,0.5
pleural effusion,"[False, True, True, True, True]","[2970, 118, 1119, 2324, 587]",94,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, False, False, False]","[1350, 192, 48, 159, 1129]",97,0.0,0.0,0.0
pleural effusion,"[True, False, False, False, False]","[1104, 2505, 3184, 2137, 1422]",98,1.0,0.2,1.0
pleural effusion,"[True, False, False, False, True]","[1690, 1714, 24, 3044, 2197]",99,0.7,0.4,1.0
pleural effusion,"[False, True, False, False, True]","[1905, 1424, 995, 1590, 665]",100,0.45,0.4,0.5
pleural effusion,"[True, True, False, False, True]","[2193, 1337, 2373, 2643, 685]",105,0.8666666666666667,0.6,1.0
pleural effusion,"[False, False, True, True, False]","[2815, 1439, 3105, 2138, 1965]",108,0.41666666666666663,0.4,0.3333333333333333
pleural effusion,"[False, True, False, False, False]","[364, 2566, 303, 1346, 203]",110,0.5,0.2,0.5
pleural effusion,"[False, True, False, False, False]","[1028, 1612, 437, 2176, 1538]",112,0.5,0.2,0.5
pleural effusion,"[False, True, True, True, True]","[126, 3101, 575, 2138, 272]",115,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, True, True, True]","[1356, 985, 2534, 2797, 2845]",117,1.0,1.0,1.0
pleural effusion,"[True, True, False, True, True]","[2324, 645, 1053, 499, 3180]",118,0.8875,0.8,1.0
pleural effusion,"[True, True, False, True, False]","[3176, 445, 1857, 1042, 1460]",119,0.9166666666666666,0.6,1.0
pleural effusion,"[True, True, True, False, True]","[1662, 1650, 2020, 790, 738]",124,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[1297, 2306, 465, 2171, 1447]",127,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2565, 1086, 1775, 937, 1551]",137,1.0,1.0,1.0
pleural effusion,"[False, False, False, True, False]","[2696, 2368, 2182, 170, 2854]",138,0.25,0.2,0.25
pleural effusion,"[True, False, True, True, False]","[2257, 657, 2695, 2217, 220]",141,0.8055555555555555,0.6,1.0
pleural effusion,"[True, True, False, True, True]","[2689, 587, 355, 1490, 2294]",142,0.8875,0.8,1.0
pleural effusion,"[False, True, True, True, False]","[421, 1109, 13, 1496, 3183]",144,0.6388888888888888,0.6,0.5
pleural effusion,"[True, True, True, True, True]","[1684, 391, 362, 771, 2666]",148,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[394, 674, 635, 1935, 2436]",153,0.8055555555555555,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[2738, 1143, 576, 3123, 2695]",155,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, True, True, True]","[2337, 1313, 855, 733, 2846]",167,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, False]","[583, 1722, 3063, 2613, 2055]",169,1.0,0.8,1.0
pleural effusion,"[False, False, True, False, False]","[139, 2703, 1498, 1006, 2815]",170,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[True, False, True, True, False]","[204, 616, 2310, 196, 2876]",175,0.8055555555555555,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[945, 2842, 576, 394, 329]",177,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, True, False, False]","[3044, 2048, 2922, 2315, 1248]",180,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[True, False, False, False, False]","[1849, 1487, 589, 348, 1648]",181,1.0,0.2,1.0
pleural effusion,"[False, True, False, False, False]","[1916, 2057, 2282, 2549, 1094]",183,0.5,0.2,0.5
pleural effusion,"[True, True, False, True, False]","[1272, 635, 165, 2532, 2783]",189,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[461, 867, 2576, 2324, 3185]",195,0.6791666666666667,0.8,0.5
pleural effusion,"[False, True, True, True, True]","[395, 2316, 2235, 2462, 204]",196,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, True, False, False]","[3051, 1817, 377, 1705, 1325]",198,1.0,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[2353, 1734, 1119, 1655, 446]",201,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, True]","[1343, 276, 2291, 342, 2363]",202,0.8041666666666667,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[1484, 196, 2316, 3180, 1922]",204,1.0,0.8,1.0
pleural effusion,"[True, True, False, True, True]","[2555, 2490, 1873, 2809, 2422]",205,0.8875,0.8,1.0
pleural effusion,"[True, False, False, False, False]","[270, 2658, 602, 1330, 1736]",206,1.0,0.2,1.0
pleural effusion,"[True, True, False, True, True]","[1663, 1378, 2127, 229, 2079]",208,0.8875,0.8,1.0
pleural effusion,"[False, False, False, False, False]","[651, 194, 2022, 1680, 2743]",209,0.0,0.0,0.0
pleural effusion,"[False, False, True, False, False]","[239, 2744, 2988, 455, 703]",210,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[True, True, True, True, True]","[1109, 748, 2540, 1496, 1702]",214,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, True]","[2331, 621, 1080, 2466, 1776]",217,0.8041666666666667,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2411, 1454, 3088, 2584, 1644]",218,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[1011, 1833, 1243, 56, 828]",219,0.8055555555555555,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[165, 2624, 1022, 2631, 2245]",224,0.6791666666666667,0.8,0.5
pleural effusion,"[False, True, True, True, True]","[392, 2922, 1625, 180, 3148]",226,0.6791666666666667,0.8,0.5
pleural effusion,"[False, True, False, True, True]","[2051, 1498, 2998, 413, 1999]",229,0.5333333333333333,0.6,0.5
pleural effusion,"[True, True, False, True, True]","[3014, 177, 945, 1603, 1109]",233,0.8875,0.8,1.0
pleural effusion,"[True, True, False, True, False]","[2974, 2057, 168, 1000, 25]",237,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, False, True, True]","[70, 582, 415, 280, 2778]",242,0.5333333333333333,0.6,0.5
pleural effusion,"[True, True, True, False, False]","[3103, 936, 2233, 459, 824]",243,1.0,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[1730, 772, 1369, 807, 1109]",245,0.6791666666666667,0.8,0.5
pleural effusion,"[False, True, True, True, True]","[717, 2404, 2923, 1740, 2749]",251,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, False, True, False]","[1354, 3079, 940, 1036, 2142]",252,0.25,0.2,0.25
pleural effusion,"[True, True, False, True, True]","[1485, 1378, 2430, 1091, 1826]",254,0.8875,0.8,1.0
pleural effusion,"[True, True, False, True, False]","[2787, 432, 1406, 263, 2978]",260,0.9166666666666666,0.6,1.0
pleural effusion,"[False, False, False, True, False]","[607, 1406, 1013, 2787, 2541]",263,0.25,0.2,0.25
pleural effusion,"[True, True, True, True, True]","[1498, 358, 2079, 2923, 2100]",264,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1101, 937, 94, 118, 817]",265,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[3074, 2161, 1389, 1012, 693]",266,0.8055555555555555,0.6,1.0
pleural effusion,"[True, False, False, True, True]","[903, 2167, 1511, 480, 660]",269,0.7000000000000001,0.6,1.0
pleural effusion,"[True, False, True, False, False]","[206, 1330, 1298, 470, 2912]",270,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, True, True, True]","[2453, 1853, 772, 936, 1462]",271,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, False]","[2138, 115, 3178, 3101, 1633]",272,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[542, 2849, 1770, 2641, 2041]",274,1.0,0.8,1.0
pleural effusion,"[True, False, True, True, True]","[2787, 806, 1654, 950, 1379]",275,0.8041666666666667,0.8,1.0
pleural effusion,"[False, False, True, False, True]","[1538, 437, 867, 2389, 2532]",279,0.3666666666666667,0.4,0.3333333333333333
pleural effusion,"[True, False, True, True, True]","[1999, 1240, 1499, 424, 2427]",280,0.8041666666666667,0.8,1.0
pleural effusion,"[True, False, True, False, True]","[2360, 3024, 2136, 1492, 2797]",283,0.7555555555555555,0.6,1.0
pleural effusion,"[False, False, False, True, False]","[399, 2571, 1961, 1089, 2167]",286,0.25,0.2,0.25
pleural effusion,"[True, True, True, False, True]","[1413, 1344, 3025, 850, 1656]",287,0.95,0.8,1.0
pleural effusion,"[True, True, False, True, False]","[507, 3185, 2779, 2177, 1495]",288,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[2122, 1107, 2138, 1837, 1612]",289,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, False, True, True]","[35, 653, 2231, 2433, 881]",291,0.8875,0.8,1.0
pleural effusion,"[False, False, False, True, False]","[1948, 397, 1844, 4, 3046]",295,0.25,0.2,0.25
pleural effusion,"[False, False, False, False, False]","[1680, 2698, 1969, 1362, 628]",296,0.0,0.0,0.0
pleural effusion,"[False, False, False, False, True]","[70, 2784, 2805, 1415, 2830]",297,0.2,0.2,0.2
pleural effusion,"[False, False, False, False, False]","[2122, 1461, 3135, 59, 1267]",300,0.0,0.0,0.0
pleural effusion,"[False, False, False, False, False]","[44, 1458, 2023, 1907, 3042]",301,0.0,0.0,0.0
pleural effusion,"[True, True, True, False, True]","[1436, 2648, 2534, 904, 339]",305,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[1392, 821, 2879, 772, 959]",306,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[1711, 1708, 1203, 1775, 2132]",307,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1125, 2938, 3102, 2323, 403]",311,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[528, 118, 2570, 2777, 499]",317,1.0,1.0,1.0
pleural effusion,"[True, False, False, False, False]","[425, 1112, 2151, 550, 324]",319,1.0,0.2,1.0
pleural effusion,"[False, False, False, True, True]","[1634, 220, 3081, 2667, 214]",320,0.325,0.4,0.25
pleural effusion,"[True, False, True, False, True]","[1154, 2790, 2301, 2757, 1298]",321,0.7555555555555555,0.6,1.0
pleural effusion,"[False, False, False, False, False]","[478, 2912, 2200, 675, 3135]",322,0.0,0.0,0.0
pleural effusion,"[True, True, False, True, True]","[499, 1496, 1922, 3180, 2220]",323,0.8875,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2269, 321, 2262, 1298, 2570]",327,1.0,1.0,1.0
pleural effusion,"[True, False, False, True, False]","[2762, 3081, 2121, 177, 81]",329,0.75,0.4,1.0
pleural effusion,"[False, True, False, True, True]","[540, 408, 959, 1195, 2969]",331,0.5333333333333333,0.6,0.5
pleural effusion,"[True, True, True, True, True]","[2621, 1155, 1457, 2288, 3074]",337,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2598, 19, 1292, 1836, 1551]",339,1.0,1.0,1.0
pleural effusion,"[True, True, False, False, False]","[2331, 798, 2876, 335, 1164]",341,1.0,0.4,1.0
pleural effusion,"[True, True, False, True, True]","[2253, 1973, 3110, 3185, 446]",342,0.8875,0.8,1.0
pleural effusion,"[True, True, False, False, False]","[1788, 3023, 1046, 166, 2045]",345,1.0,0.4,1.0
pleural effusion,"[True, True, True, False, False]","[588, 1332, 1239, 1259, 612]",347,1.0,0.6,1.0
pleural effusion,"[False, False, False, True, False]","[1083, 2674, 133, 2293, 2740]",349,0.25,0.2,0.25
pleural effusion,"[True, True, True, True, False]","[3027, 819, 1723, 3148, 2210]",350,1.0,0.8,1.0
