label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1862, 2163, 3181, 1613, 2627, 1617, 1417, 1544, 498, 863]",1264,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, False, False, True, True, True]","[2487, 879, 2371, 720, 2267, 670, 132, 1032, 2549, 2250]",1265,0.855952380952381,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1793, 1212, 1520, 1591, 1547, 1258, 2087, 1646, 1067, 1711]",1266,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2495, 1787, 1440, 399, 998, 1501, 1086, 2893, 1968, 2806]",1268,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2925, 1316, 1892, 1646, 1365, 610, 2434, 1918, 1007, 1591]",1269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[941, 1314, 3148, 3188, 336, 1992, 2067, 540, 659, 695]",1270,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3012, 985, 1627, 2508, 2050, 2534, 19, 1607, 855, 1911]",1271,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False, False, True, True, True, True]","[2644, 436, 1020, 2686, 836, 3183, 1541, 2683, 645, 2815]",1272,0.6399659863945578,0.7,0.5
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[453, 1096, 436, 1051, 2424, 271, 912, 1926, 2845, 505]",1273,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, False, False, True, True, True, True, True, True]","[878, 996, 1712, 1605, 1359, 2516, 1168, 330, 579, 949]",1274,0.7885912698412698,0.8,1.0
lung opacity,"[False, False, True, True, False, True, True, True, True, True]","[3166, 104, 1842, 3100, 2737, 2059, 2206, 643, 1927, 1370]",1275,0.5566326530612244,0.7,0.3333333333333333
lung opacity,"[True, True, False, True, True, False, True, False, True, True]","[2882, 2809, 1200, 2727, 2434, 921, 2045, 1936, 2600, 1818]",1276,0.804421768707483,0.7,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2541, 1807, 2480, 607, 2816, 2671, 2474, 1897, 1013, 1221]",1277,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1166, 698, 1159, 725, 695, 1245, 1742, 2725, 2017, 1721]",1279,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1975, 1366, 2510, 3157, 2535, 2910, 190, 2272, 1113, 1293]",1280,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1087, 3126, 2115, 1652, 727, 2483, 1065, 1426, 2783, 892]",1281,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, False, True, True, True, True]","[2601, 2984, 2028, 3190, 1858, 1190, 2124, 1523, 2716, 1156]",1282,0.8240079365079365,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1293, 194, 2029, 795, 1366, 3090, 1975, 3009, 184, 78]",1283,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[727, 1642, 2784, 470, 2511, 2305, 2783, 250, 2273, 1065]",1284,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[475, 698, 742, 195, 465, 83, 1679, 320, 2052, 1096]",1285,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2749, 65, 3151, 1711, 2404, 1740, 2568, 2657, 1705, 2079]",1286,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, False, True, False, True, False, True, True, True]","[649, 2670, 2567, 1453, 439, 971, 907, 1066, 1756, 1878]",1289,0.7726190476190476,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2163, 1350, 3122, 1844, 818, 2586, 3062, 2919, 2313, 1161]",1290,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, False, True, True, True, True]","[503, 2096, 1162, 3179, 953, 2594, 433, 559, 1618, 252]",1291,0.5947278911564625,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[19, 355, 2180, 2973, 2491, 23, 2428, 2833, 2598, 1551]",1292,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2115, 2273, 2483, 1757, 1652, 3125, 189, 1900, 938, 2266]",1295,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1468, 3000, 2864, 2253, 2305, 1860, 3123, 1127, 1642, 1944]",1296,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2779, 1944, 1450, 473, 2572, 657, 1645, 807, 3026, 3123]",1297,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1494, 1731, 875, 854, 2815, 1146, 2242, 612, 1332, 1223]",1298,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2561, 2015, 2134, 1801, 545, 129, 462, 719, 1002, 292]",1299,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2787, 2765, 2786, 2359, 740, 2485, 2947, 697, 1157, 81]",1300,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[2322, 2664, 345, 315, 1466, 1129, 3047, 464, 106, 2102]",1301,0.8701388888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[260, 538, 2406, 2300, 1888, 620, 2334, 1335, 519, 599]",1302,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[2568, 2168, 2929, 1961, 952, 785, 1067, 2749, 860, 1741]",1304,0.9206845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1320, 2190, 430, 3190, 2145, 1058, 2684, 1845, 603, 1337]",1305,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2672, 2746, 1435, 2537, 383, 1408, 2433, 401, 469, 2754]",1306,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1316, 2511, 642, 2936, 822, 1284, 2046, 2343, 2273, 429]",1307,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1056, 2315, 2653, 2822, 463, 2585, 403, 1500, 2994, 2338]",1308,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[634, 757, 2652, 335, 849, 189, 243, 2486, 657, 1860]",1309,0.9060405643738976,0.9,1.0
lung opacity,"[False, False, True, False, False, True, False, False, True, False]","[2482, 1345, 2707, 2435, 2982, 1254, 2125, 2065, 1024, 49]",1310,0.3333333333333333,0.3,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[253, 2772, 812, 2852, 1481, 2889, 2630, 2462, 3138, 91]",1311,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[361, 1015, 2168, 1510, 2357, 1023, 1315, 2919, 2971, 728]",1312,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2209, 1006, 1367, 41, 1740, 477, 2041, 1951, 2284, 708]",1313,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1095, 1270, 165, 659, 2067, 2881, 2859, 2892, 792, 336]",1314,0.9888888888888889,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[1204, 225, 140, 2739, 3073, 1006, 2045, 203, 2269, 951]",1315,0.7481150793650794,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[429, 2343, 3125, 1591, 917, 1609, 1307, 2658, 3141, 68]",1316,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[190, 1680, 1466, 1075, 78, 209, 795, 194, 3143, 1718]",1317,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2668, 517, 289, 371, 2204, 2769, 1025, 2442, 2927, 2118]",1318,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1740, 2923, 2407, 3032, 806, 2806, 733, 41, 717, 850]",1319,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2190, 1305, 2145, 430, 3190, 2444, 355, 1561, 2684, 1960]",1320,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[121, 1336, 1080, 335, 1309, 634, 597, 1612, 2939, 757]",1321,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1652, 2483, 832, 394, 2251, 2273, 868, 1854, 1390, 727]",1322,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2538, 829, 833, 3013, 1804, 1226, 1723, 844, 2673, 2642]",1326,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1701, 1071, 1533, 746, 764, 1072, 2510, 3157, 2535, 535]",1327,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1031, 1389, 1454, 1655, 606, 2116, 2459, 3088, 2859, 540]",1328,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True, False, True, True, True, True]","[2821, 2533, 1139, 395, 1213, 3057, 1523, 2682, 638, 207]",1329,0.5709183673469387,0.7,0.3333333333333333
lung opacity,"[False, True, True, True, True, False, True, True, True, True]","[1473, 1076, 3167, 3135, 2335, 814, 16, 1883, 2514, 2936]",1330,0.71984126984127,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2199, 766, 2924, 3101, 2923, 2130, 683, 2235, 3185, 810]",1331,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2251, 1660, 588, 3126, 1589, 2570, 1852, 836, 886, 674]",1332,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[454, 1609, 22, 2335, 138, 776, 500, 2469, 2367, 68]",1334,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2978, 3010, 740, 1364, 2940, 1563, 2786, 1761, 839, 2787]",1335,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[760, 102, 2939, 1612, 1375, 1080, 1966, 2447, 1251, 2563]",1336,0.8412257495590829,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2582, 1120, 1903, 1998, 79, 1895, 738, 547, 430, 2373]",1337,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2384, 1053, 3183, 2781, 3088, 588, 645, 1001, 2879, 2424]",1338,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1985, 743, 2655, 2173, 625, 1048, 1775, 1440, 2320, 1243]",1339,0.8782627865961199,0.9,1.0
lung opacity,"[False, False, True, True, True, True, True, False, False, True]","[1016, 2843, 3135, 522, 3070, 3042, 1839, 1368, 478, 2589]",1340,0.569047619047619,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[714, 1675, 2939, 362, 288, 865, 102, 1237, 2486, 82]",1341,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, False]","[2587, 3184, 2746, 1503, 2107, 564, 593, 2080, 322, 1759]",1342,0.88015873015873,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[632, 1371, 2222, 3053, 1448, 2285, 2661, 3102, 2109, 1297]",1343,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[1796, 1288, 393, 2686, 3037, 2383, 925, 2479, 94, 2603]",1344,0.7260912698412698,0.8,1.0
lung opacity,"[True, False, False, False, True, False, True, True, True, True]","[222, 103, 1348, 1487, 1353, 348, 2713, 1769, 1141, 2672]",1347,0.5806878306878306,0.6,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[1046, 2590, 400, 2877, 827, 2322, 687, 2250, 720, 2549]",1349,0.8701388888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[728, 2919, 1168, 1844, 1616, 2902, 1160, 1762, 2516, 2357]",1350,1.0,1.0,1.0
lung opacity,"[True, False, True, False, False, True, True, True, True, True]","[577, 1175, 1814, 1358, 1833, 54, 963, 1383, 172, 1449]",1351,0.6756802721088436,0.7,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1120, 1686, 2750, 1745, 2451, 1250, 2131, 2518, 1347, 566]",1353,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2528, 2450, 484, 3187, 1886, 323, 1336, 2722, 2164, 269]",1355,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[869, 2750, 1745, 790, 2020, 2030, 2276, 3040, 3145, 729]",1356,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1230, 964, 3121, 1897, 671, 726, 658, 1455, 1561, 2699]",1357,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, False, False]","[294, 996, 878, 585, 569, 2391, 1000, 1571, 1094, 1649]",1359,0.9093537414965985,0.7,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[525, 429, 58, 1746, 2856, 138, 1493, 2385, 1218, 452]",1361,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[359, 3019, 398, 2595, 2865, 1473, 3035, 595, 3137, 1757]",1362,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2940, 1633, 73, 41, 2777, 1761, 1142, 3169, 1335, 2668]",1364,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1818, 2925, 1244, 1918, 2613, 2173, 1200, 2011, 1977, 1269]",1365,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[901, 1113, 1293, 1975, 1106, 1010, 2043, 2029, 1280, 1283]",1366,0.8782627865961199,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2209, 2284, 1951, 1313, 1740, 2041, 955, 1006, 41, 227]",1367,0.7856701940035273,0.9,0.5
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[836, 824, 892, 1663, 2249, 1982, 1870, 2450, 1392, 2540]",1369,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, False, False, False, True]","[782, 2094, 1842, 1275, 2206, 1709, 1464, 2737, 747, 1943]",1370,0.9571428571428572,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[580, 3053, 2222, 630, 1125, 3074, 2288, 347, 1001, 403]",1371,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, False]","[2438, 1818, 265, 1021, 3095, 2893, 2041, 1528, 2393, 2496]",1372,0.740702947845805,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[59, 2167, 638, 1236, 2340, 1118, 294, 471, 569, 286]",1373,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1080, 997, 102, 760, 2042, 1964, 112, 1405, 1612, 1336]",1375,0.8782627865961199,0.9,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[3043, 2472, 2618, 1200, 241, 1985, 1892, 1365, 327, 573]",1376,0.6844246031746032,0.8,0.5
lung opacity,"[True, True, True, True, True, True, False, False, True, True]","[766, 1999, 2291, 2430, 3185, 2140, 18, 393, 667, 3080]",1378,0.9472222222222222,0.8,1.0
lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[1027, 2310, 2940, 227, 810, 1219, 2547, 2777, 1498, 1633]",1379,0.7031746031746031,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2524, 2676, 658, 2157, 2772, 2172, 1689, 517, 1552, 423]",1380,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2786, 1495, 2733, 3063, 2766, 288, 2970, 697, 988, 1761]",1382,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[37, 3107, 2216, 1814, 1358, 255, 1969, 2743, 859, 427]",1383,0.8802579365079366,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1583, 2436, 1489, 2842, 2605, 2859, 775, 2306, 506, 2666]",1384,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1470, 1172, 2642, 1834, 1875, 1725, 5, 1170, 2217, 2538]",1387,0.9060405643738976,0.9,1.0
lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[1333, 2990, 2716, 1779, 2064, 800, 2932, 1425, 1311, 619]",1388,0.7031746031746031,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2161, 2121, 473, 1651, 1843, 1031, 606, 1143, 1692, 1454]",1389,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2483, 1854, 1881, 2967, 836, 1426, 1281, 2894, 1063, 2576]",1390,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[3110, 2118, 21, 367, 2927, 1702, 2859, 1489, 2129, 725]",1391,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[824, 1982, 1122, 1369, 2450, 306, 1854, 1663, 2392, 2483]",1392,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[170, 108, 1494, 2703, 2438, 2228, 1499, 3086, 365, 413]",1393,0.9206845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2807, 1727, 2123, 2375, 2683, 1612, 2688, 3105, 2815, 1565]",1394,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, False, True, True]","[1400, 476, 2327, 1807, 402, 607, 1166, 2259, 1034, 1721]",1396,0.9293650793650794,0.8,1.0
lung opacity,"[True, False, False, False, True, True, False, False, True, True]","[1619, 2780, 338, 2455, 2373, 888, 1114, 2941, 1981, 3127]",1397,0.5688888888888888,0.5,1.0
lung opacity,"[False, False, True, True, True, True, True, False, True, True]","[2836, 1083, 4, 2759, 2634, 574, 1191, 637, 55, 295]",1398,0.5972789115646258,0.7,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2677, 1495, 2725, 2676, 2760, 2157, 178, 2765, 1679, 1552]",1399,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True, True, True, True, True, True]","[1807, 2480, 2259, 607, 1013, 1396, 476, 2327, 1221, 3119]",1400,0.7885912698412698,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[315, 2664, 1150, 2916, 1915, 1949, 2322, 535, 920, 1072]",1401,0.7713789682539682,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[583, 2797, 1586, 1637, 3015, 869, 2520, 1040, 283, 1599]",1402,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[1891, 1872, 279, 1900, 2277, 961, 1375, 1827, 3061, 2769]",1404,0.8106150793650794,0.8,1.0
lung opacity,"[True, True, False, True, True, True, True, False, False, True]","[1375, 760, 1229, 2051, 1080, 1826, 3105, 1824, 1827, 2711]",1405,0.8486394557823128,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[441, 2992, 2557, 2485, 1034, 947, 408, 1897, 1357, 2699]",1406,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1881, 1038, 1852, 2067, 1239, 674, 3140, 588, 2892, 2881]",1407,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1855, 2579, 2444, 2754, 2035, 383, 1379, 1306, 915, 2403]",1408,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2933, 1800, 325, 2670, 949, 2, 571, 368, 1502, 2206]",1410,0.8412257495590829,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[836, 1663, 892, 2450, 2722, 548, 2273, 1369, 1870, 145]",1411,0.7713789682539682,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2860, 2557, 408, 3071, 1689, 1963, 2233, 3117, 2492, 2890]",1412,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1971, 1729, 2686, 1550, 2082, 2319, 1727, 772, 646, 1272]",1413,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2353, 2546, 611, 645, 499, 3176, 928, 2862, 2879, 1395]",1414,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[872, 986, 70, 675, 1005, 2730, 415, 586, 1652, 1957]",1415,0.9626543209876544,0.9,1.0
lung opacity,"[False, True, True, True, False, False, False, False, False, True]","[1377, 737, 174, 2530, 2369, 1409, 1847, 1994, 2339, 2170]",1416,0.5791666666666666,0.4,0.5
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2340, 1613, 330, 59, 2627, 1643, 1948, 3076, 826, 1236]",1417,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2000, 204, 67, 410, 451, 1447, 912, 3189, 679, 657]",1419,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2841, 554, 1467, 1226, 1527, 57, 1929, 1890, 2418, 1647]",1420,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, False, False, False, True]","[1571, 978, 1094, 237, 1699, 797, 203, 2543, 1198, 1000]",1421,0.8305555555555554,0.6,1.0
lung opacity,"[True, False, False, True, False, True, True, True, True, True]","[1844, 1712, 1446, 2773, 549, 3046, 397, 330, 2996, 1925]",1422,0.6518707482993197,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3094, 2335, 1076, 2708, 1900, 1697, 1295, 2115, 2266, 1642]",1423,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2385, 2142, 1656, 1580, 2939, 452, 1514, 849, 2176, 1746]",1424,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[800, 930, 235, 2932, 2816, 2456, 1388, 2852, 1779, 1888]",1425,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1281, 2115, 2483, 2411, 1261, 2967, 153, 1126, 1854, 1222]",1426,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[3047, 720, 1863, 827, 864, 2850, 1641, 687, 2794, 2261]",1427,0.7481150793650794,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[606, 1245, 1489, 3120, 2605, 1749, 391, 1784, 131, 959]",1428,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[110, 80, 1882, 295, 1260, 2735, 1463, 1094, 55, 600]",1429,0.908531746031746,0.8,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[535, 1280, 2510, 1327, 3157, 1504, 1072, 2646, 2720, 1140]",1430,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2680, 421, 2466, 459, 2486, 771, 1026, 865, 2233, 1675]",1431,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, False, False, True, False]","[2038, 1878, 1611, 2767, 745, 370, 1986, 372, 767, 15]",1432,0.7027777777777778,0.6,0.5
lung opacity,"[True, True, True, False, True, True, True, False, True, False]","[1052, 312, 2445, 497, 2748, 3046, 818, 2588, 106, 871]",1434,0.8954648526077096,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1018, 1306, 2746, 732, 2672, 2014, 848, 61, 2041, 469]",1435,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2648, 377, 198, 305, 3040, 2020, 2797, 2952, 1662, 283]",1436,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1690, 1736, 3123, 1704, 656, 2791, 1468, 756, 60, 734]",1437,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[3061, 2368, 616, 1460, 2847, 1831, 2517, 279, 3065, 1178]",1438,0.8388888888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2895, 2732, 1394, 2132, 2581, 1727, 2807, 544, 365, 2123]",1439,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1268, 1775, 1086, 3130, 733, 2320, 3151, 1968, 3075, 1286]",1440,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3178, 2820, 2813, 1101, 317, 389, 1252, 3015, 1741, 2377]",1442,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2507, 2695, 1064, 1559, 2387, 2210, 1766, 2037, 2315, 1507]",1445,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2000, 2863, 410, 271, 3189, 1012, 2085, 288, 1419, 1926]",1447,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2222, 2285, 56, 867, 1259, 2808, 1261, 1922, 632, 1411]",1448,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, False, True, False, True]","[953, 2488, 837, 1720, 2868, 1929, 1175, 2216, 1358, 2148]",1449,0.8976190476190476,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2161, 657, 2121, 1297, 333, 1645, 2578, 1143, 3071, 2425]",1450,1.0,0.9,1.0
lung opacity,"[False, False, False, False, False, False, False, True, False, False]","[2793, 1677, 2701, 2282, 825, 2968, 1345, 2252, 696, 2219]",1452,0.125,0.1,0.125
lung opacity,"[False, True, False, True, False, True, False, True, True, True]","[1153, 901, 2097, 1502, 1060, 2912, 2548, 500, 767, 464]",1453,0.5259259259259259,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[621, 2459, 1645, 153, 674, 3066, 1784, 2161, 2195, 1164]",1454,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1357, 2890, 1230, 947, 93, 2755, 726, 2855, 658, 1780]",1455,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, False, True]","[979, 797, 2575, 348, 2834, 292, 2681, 85, 1176, 1227]",1456,0.8956845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2120, 2629, 534, 337, 1728, 327, 2961, 2621, 2626, 2489]",1457,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1091, 1775, 1086, 137, 937, 2484, 1501, 2351, 1268, 743]",1459,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, False, True, True]","[533, 1831, 1438, 3061, 2790, 279, 776, 1872, 2553, 2769]",1460,0.9472222222222222,0.8,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[876, 2367, 2226, 1062, 2805, 2659, 2312, 1943, 1207, 960]",1461,0.9317956349206349,0.8,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1231, 3183, 2879, 1615, 1644, 2862, 1971, 645, 611, 3085]",1462,0.8412257495590829,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1882, 1260, 1429, 2090, 3036, 330, 110, 600, 826, 2106]",1463,0.8412257495590829,0.9,1.0
