label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True]","[1332, 760, 1053, 1660, 1612]",727,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[951, 934, 2419, 2849, 788]",728,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1306, 2917, 2713, 1534, 2620]",729,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[821, 2138, 1045, 1203, 1053]",730,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[469, 513, 466, 1925, 1518]",732,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[730, 227, 2427, 2153, 855]",733,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2791, 760, 602, 635, 3044]",734,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1621, 2902, 720, 2962, 2481]",735,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1195, 3102, 465, 1750, 2075]",736,1.0,1.0,1.0
lung opacity,"[False, True, True, False, False]","[2218, 1574, 2735, 1994, 2468]",737,0.5833333333333333,0.4,0.5
lung opacity,"[True, True, True, True, False]","[2030, 79, 2564, 2518, 1952]",738,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[799, 1923, 3078, 1361, 3115]",739,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1256, 540, 266, 2138, 2668]",740,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[830, 2985, 3016, 1940, 2820]",741,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[831, 1035, 1166, 2116, 1326]",742,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1045, 572, 977, 2132, 2427]",743,0.8875,0.8,1.0
lung opacity,"[True, True, False, True, True]","[361, 2769, 2757, 1439, 1665]",744,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1821, 1094, 1927, 951, 2087]",745,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2800, 1216, 1744, 1055, 37]",746,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3005, 2639, 2245, 1881, 1854]",748,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1975, 427, 1657, 3001, 3160]",749,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2642, 3088, 1784, 1692, 3110]",750,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2906, 515, 1334, 2868, 2635]",751,0.95,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1344, 2124, 726, 1656, 1880]",752,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[798, 2624, 81, 2245, 1830]",753,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1975, 3090, 1280, 770, 1283]",754,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[602, 2249, 60, 63, 180]",756,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[335, 2666, 2859, 1209, 3101]",757,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[923, 2700, 1923, 3115, 2276]",759,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[121, 1900, 602, 96, 1256]",760,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2395, 2888, 1256, 420, 2738]",762,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2550, 2386, 1592, 3001, 2418]",764,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1468, 760, 1900, 1251, 621]",765,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2778, 2420, 3072, 821, 2466]",766,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2514, 929, 2790, 247, 518]",767,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[266, 1035, 1569, 941, 2804]",768,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[455, 1666, 1077, 1424, 1905]",769,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2043, 1113, 1975, 2272, 2029]",770,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2486, 1496, 391, 1462, 1684]",771,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1645, 1332, 2123, 959, 2466]",772,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2436, 1852, 1259, 725, 674]",775,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[676, 2163, 863, 2298, 1554]",777,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2946, 2896, 1479, 2338, 3050]",778,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[246, 266, 517, 2693, 669]",779,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2952, 574, 2713, 547, 1782]",780,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[522, 2216, 1969, 868, 2861]",781,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[510, 193, 1814, 3132, 1483]",782,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2313, 1054, 3059, 2995, 1503]",783,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3042, 708, 1178, 41, 16]",784,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[923, 399, 2700, 3052, 2849]",785,0.8041666666666667,0.8,1.0
lung opacity,"[False, False, True, False, False]","[1385, 1084, 2612, 2390, 2502]",786,0.3333333333333333,0.2,0.3333333333333333
lung opacity,"[True, True, False, True, False]","[1005, 1870, 2046, 156, 836]",787,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2928, 1041, 248, 54, 3069]",789,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2020, 1654, 686, 1599, 2351]",790,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2352, 67, 2129, 1963, 912]",791,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[800, 2671, 2388, 2064, 2932]",794,0.95,0.8,1.0
lung opacity,"[True, True, True, False, True]","[573, 241, 1113, 1503, 1163]",795,0.95,0.8,1.0
lung opacity,"[True, True, False, True, False]","[1967, 1571, 2267, 1821, 788]",797,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, True, True]","[1451, 2306, 1928, 394, 2082]",798,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1923, 423, 595, 739, 29]",799,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[794, 2439, 1779, 1695, 2671]",800,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[109, 318, 3127, 428, 2837]",801,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[471, 1241, 2769, 929, 2368]",805,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[2129, 2491, 1451, 1614, 465]",806,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2331, 1053, 1392, 60, 2688]",807,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2993, 277, 1815, 265, 1247]",808,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1214, 2849, 2041, 2716, 1733]",812,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[827, 1846, 2368, 2467, 179]",813,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1231, 1763, 1469, 2169, 449]",815,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1798, 1459, 1926, 1045, 2917]",817,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[324, 2549, 2516, 2297, 1466]",818,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1505, 1489, 2509, 2888, 3027]",819,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[989, 149, 707, 161, 2314]",820,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1053, 977, 3072, 1045, 3185]",821,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[156, 2998, 2392, 2164, 2430]",822,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2816, 342, 1708, 947, 740]",823,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[394, 144, 2894, 2266, 2688]",824,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[983, 637, 2503, 1492, 1808]",826,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1025, 813, 2368, 272, 1907]",827,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[219, 181, 221, 3034, 1937]",828,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1888, 441, 3027, 3121, 1166]",829,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[741, 2956, 1668, 1326, 2243]",830,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1256, 1326, 3110, 1035, 740]",831,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[575, 394, 588, 2639, 824]",832,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[614, 402, 2762, 329, 1400]",833,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[3043, 169, 1435, 1610, 486]",834,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[3056, 1857, 2095, 2645, 1207]",835,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3160, 1279, 1245, 1035, 2484]",837,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2253, 1170, 667, 3189, 1926]",838,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[391, 1143, 220, 657, 3119]",839,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2505, 567, 2506, 1398, 1015]",840,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[557, 1769, 1829, 1613, 1855]",841,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2181, 1656, 724, 1373, 1983]",843,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1407, 2639, 2859, 1890, 1881]",844,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1451, 3037, 791, 1928, 2082]",845,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, False]","[2239, 1503, 2055, 2133, 2468]",847,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[559, 869, 2993, 383, 2604]",848,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[2876, 1614, 798, 2842, 1451]",849,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, False, True, True]","[3037, 1292, 884, 798, 849]",850,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2841, 3112, 2967, 2507, 1155]",851,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1928, 2862, 2491, 1614, 458]",853,0.95,0.8,1.0
lung opacity,"[True, True, True, False, True]","[575, 2486, 2245, 335, 1223]",854,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2377, 227, 2923, 3178, 2209]",855,1.0,0.8,1.0
lung opacity,"[True, False, False, True, True]","[551, 1994, 825, 2873, 1516]",856,0.7000000000000001,0.6,1.0
lung opacity,"[True, False, True, True, True]","[966, 3154, 2677, 5, 2325]",858,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1680, 38, 883, 2471, 2280]",859,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[2140, 1827, 2786, 1045, 977]",861,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, False, True]","[2717, 805, 1032, 776, 470]",862,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[388, 1491, 777, 2047, 1131]",863,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2228, 842, 638, 2146, 139]",864,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[540, 740, 1784, 1681, 266]",865,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2828, 1857, 1812, 2174, 1586]",866,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1272, 420, 760, 2127, 2515]",867,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2442, 602, 756, 575, 3013]",868,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[691, 1073, 2262, 1731, 361]",869,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[338, 302, 1083, 2740, 2734]",870,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2799, 2273, 3066, 70, 1053]",872,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[9, 965, 1912, 484, 1665]",873,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3088, 1031, 2546, 2572, 580]",874,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[315, 1146, 1154, 1298, 974]",875,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2368, 2523, 16, 1570, 3165]",876,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[770, 1701, 343, 2107, 159]",877,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2034, 1453, 579, 2646, 569]",878,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1025, 2790, 272, 2668, 1340]",879,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1905, 210, 455, 940, 100]",880,0.95,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1353, 291, 2468, 702, 2213]",881,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2930, 1839, 3048, 2517, 961]",882,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2991, 1625, 2067, 819, 2017]",883,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2550, 2595, 1183, 2694, 266]",885,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3126, 586, 2711, 1272, 1900]",886,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2303, 3077, 1820, 2419, 1808]",888,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3001, 468, 2595, 2642, 2263]",889,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1907, 717, 2585, 376, 2338]",890,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1496, 1478, 445, 925, 975]",891,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[436, 1272, 1031, 2319, 1870]",892,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[383, 2531, 2555, 2422, 356]",893,1.0,0.8,1.0
lung opacity,"[True, False, False, True, True]","[2085, 2109, 1585, 1708, 1203]",894,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1534, 650, 2898, 2891, 3055]",895,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1546, 2103, 1619, 1121, 3170]",896,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[2329, 2175, 2696, 2044, 320]",897,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1404, 2738, 121, 2220, 760]",899,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2628, 3036, 888, 556, 2446]",900,0.95,0.8,1.0
lung opacity,"[True, False, True, False, True]","[2200, 924, 2272, 1433, 770]",901,0.7555555555555555,0.6,1.0
lung opacity,"[True, False, True, True, True]","[1896, 1994, 3084, 2882, 466]",902,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1086, 1990, 660, 323, 1796]",903,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[574, 2593, 1712, 3046, 2996]",905,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2368, 2382, 1579, 2777, 352]",906,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1881, 1038, 1281, 2288, 2733]",910,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[603, 1333, 3190, 2611, 1388]",911,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, False, True]","[1595, 2075, 540, 1585, 2879]",913,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1465, 1801, 3022, 558, 1435]",914,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2138, 2033, 502, 2831, 658]",915,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[229, 2051, 449, 2879, 975]",916,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[139, 3061, 3056, 2182, 2722]",917,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2349, 3078, 1592, 146, 1327]",918,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[60, 1532, 470, 2922, 1245]",919,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[3164, 762, 255, 180, 2908]",920,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[759, 2700, 3177, 2124, 142]",923,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1496, 1001, 1644, 2879, 1462]",925,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2313, 1820, 3059, 430, 378]",927,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1587, 1499, 2420, 1501, 449]",928,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[2790, 2912, 1433, 2514, 63]",929,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, True, True]","[2064, 1779, 344, 794, 619]",930,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1045, 1122, 280, 2140, 2972]",931,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1380, 2550, 250, 3048, 1839]",932,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[55, 2614, 2616, 2156, 3136]",935,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[60, 3013, 1237, 2818, 243]",936,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[562, 2129, 810, 1125, 3189]",937,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2783, 2459, 586, 892, 1031]",938,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[958, 384, 1509, 2063, 1903]",939,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[266, 1681, 693, 333, 1585]",941,1.0,0.8,1.0
lung opacity,"[False, False, True, False, True]","[49, 1712, 770, 3096, 212]",944,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2210, 2884, 2955, 568, 634]",945,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1277, 1034, 2699, 2816, 402]",947,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2863, 322, 1930, 3137, 2184]",948,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1422, 2272, 2935, 1975, 2549]",949,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[416, 1684, 1563, 2082, 148]",950,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[294, 600, 623, 1571, 2640]",951,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[0, 319, 1308, 1449, 969]",953,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[229, 1731, 2807, 3159, 2825]",955,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2738, 1064, 2395, 3148, 2888]",956,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[939, 384, 1509, 498, 1862]",958,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1256, 1834, 420, 760, 3010]",959,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2423, 2338, 1380, 959, 2375]",961,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2092, 2171, 127, 1012, 3053]",962,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1334, 3137, 2523, 1500, 1163]",963,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2105, 1357, 235, 1400, 1166]",964,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[873, 1665, 1612, 714, 2668]",965,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1897, 1013, 1406, 2947, 858]",966,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[332, 151, 2512, 903, 411]",967,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[3020, 808, 795, 2472, 1503]",968,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[48, 1308, 2362, 1238, 2550]",969,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1025, 1887, 2763, 502, 2964]",970,1.0,0.8,1.0
lung opacity,"[False, True, True, False, True]","[788, 2812, 1160, 2502, 2775]",971,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, False, True]","[1217, 2489, 2993, 2109, 410]",972,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1246, 2213, 1588, 1353, 653]",973,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[816, 612, 725, 1332, 1146]",974,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2420, 1496, 2491, 2377, 855]",975,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[989, 1546, 2103, 922, 2638]",976,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[951, 2141, 301, 2739, 618]",978,1.0,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1571, 2311, 971, 3106, 2076]",979,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, False]","[1994, 2857, 902, 1896, 1575]",982,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2753, 1518, 2914, 2573, 700]",983,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1414, 580, 2572, 2323, 3185]",984,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2093, 1985, 2636, 1101, 2039]",985,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1248, 588, 1298, 3140, 1259]",986,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2783, 420, 2515, 867, 1891]",988,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[149, 820, 922, 976, 50]",989,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2271, 1122, 2098, 1135, 139]",990,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1041, 3175, 2769, 899, 395]",991,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[1468, 1483, 1093, 553, 765]",992,0.7000000000000001,0.6,1.0
lung opacity,"[True, False, True, True, True]","[2762, 1451, 844, 1601, 453]",993,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2681, 2533, 1023, 2077, 2303]",994,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2744, 2988, 665, 213, 1424]",995,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[1685, 605, 152, 952, 1210]",996,0.8666666666666667,0.6,1.0
lung opacity,"[True, False, True, True, True]","[3164, 1824, 1495, 2595, 1541]",997,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3134, 310, 632, 2706, 221]",998,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[13, 1321, 1587, 2680, 2420]",999,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1915, 1544, 680, 2833, 1014]",1000,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1031, 608, 1874, 540, 1328]",1001,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[491, 2996, 902, 1621, 719]",1002,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[586, 2783, 938, 1870, 2046]",1005,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2182, 2998, 2687, 3061, 41]",1006,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1609, 2392, 3185, 444, 1528]",1007,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[3143, 2034, 2535, 1368, 1010]",1008,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2138, 3175, 1551, 2375, 2668]",1009,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1055, 2646, 2535, 764, 1701]",1010,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1217, 3131, 2906, 296, 1681]",1011,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[13, 362, 1875, 657, 1834]",1012,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[966, 1807, 2667, 1897, 1357]",1013,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3013, 2384, 33, 1318, 2578]",1014,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[623, 2996, 295, 1808, 1492]",1015,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2795, 2234, 109, 2255, 2886]",1017,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2586, 383, 2824, 2133, 2713]",1018,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2972, 2226, 700, 2204, 2404]",1019,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3185, 1522, 507, 1331, 1886]",1020,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[196, 838, 3189, 2165, 2253]",1021,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1111, 2624, 218, 2245, 1644]",1022,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2849, 294, 2303, 2821, 2041]",1023,0.95,0.8,1.0
lung opacity,"[True, False, True, True, False]","[3186, 49, 944, 2951, 1512]",1024,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1340, 2668, 1041, 3069, 1642]",1025,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2171, 2610, 1897, 2153, 2092]",1026,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3088, 1784, 436, 1587, 2466]",1031,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[805, 2717, 2272, 929, 2200]",1032,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2628, 2971, 589, 1429, 3036]",1033,0.8875,0.8,1.0
lung opacity,"[True, False, False, True, True]","[1400, 2259, 607, 1166, 2816]",1034,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2864, 831, 622, 3110, 2368]",1035,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[2885, 665, 1764, 1354, 3079]",1036,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1415, 2528, 1564, 1355, 864]",1037,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[656, 1881, 910, 2509, 988]",1038,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1378, 1663, 1827, 41, 2382]",1039,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2182, 244, 301, 2613, 869]",1040,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2089, 3069, 2790, 1708, 740]",1041,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3110, 2694, 3088, 2777, 1163]",1042,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1681, 823, 3092, 1439, 2927]",1043,1.0,0.8,1.0
lung opacity,"[False, True, True, False, True]","[977, 821, 1874, 1827, 2693]",1045,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2102, 1783, 2154, 1639, 192]",1046,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2798, 1798, 2713, 2746, 1173]",1047,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[599, 2393, 3058, 1210, 2414]",1048,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2906, 1096, 1500, 2697, 1284]",1050,1.0,1.0,1.0
