label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[False, True, True]","[1952, 79, 615]",1895,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[1113, 2776, 877]",1896,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1729, 2876, 2699]",1897,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2763, 2033, 1256]",1898,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2791, 2005, 635]",1900,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[499, 1093, 553]",1901,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[105, 2643, 388]",1902,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2006, 1588, 1902]",1903,1.0,1.0,1.0
lung opacity,"[True, True, True]","[453, 1011, 894]",1904,1.0,1.0,1.0
lung opacity,"[True, True, True]","[769, 665, 2385]",1905,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2758, 1282, 2527]",1906,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2668, 530, 2207]",1907,1.0,1.0,1.0
lung opacity,"[False, True, False]","[860, 781, 788]",1908,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[500, 719, 1218]",1909,1.0,1.0,1.0
lung opacity,"[False, True, True]","[494, 2638, 2170]",1910,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1740, 108, 2576]",1911,1.0,1.0,1.0
lung opacity,"[True, False, True]","[484, 673, 68]",1912,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[743, 1035, 2440]",1913,1.0,1.0,1.0
lung opacity,"[True, True, True]","[780, 1353, 1588]",1914,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2176, 1286, 1232]",1915,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1632, 560, 1381]",1916,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[13, 2423, 306]",1917,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1204, 2, 2463]",1918,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[966, 1255, 736]",1919,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1588, 1574, 1914]",1920,1.0,1.0,1.0
lung opacity,"[True, True, True]","[361, 2772, 1279]",1921,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1392, 568, 821]",1922,1.0,1.0,1.0
lung opacity,"[True, True, True]","[799, 1361, 739]",1923,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2254, 179, 3131]",1925,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[660, 855, 838]",1926,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1593, 407, 546]",1927,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3188, 1721, 843]",1928,1.0,1.0,1.0
lung opacity,"[True, True, True]","[0, 2928, 813]",1929,1.0,1.0,1.0
lung opacity,"[False, True, True]","[672, 2653, 2271]",1931,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[612, 680, 1256]",1932,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2800, 3001, 688]",1933,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1866, 1631, 2924]",1934,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[217, 2056, 860]",1935,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2057, 3052, 2700]",1937,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2619, 1964, 1311]",1938,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1840, 2684, 2527]",1939,1.0,1.0,1.0
lung opacity,"[True, True, True]","[579, 87, 2262]",1940,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3156, 1907, 530]",1941,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2675, 535, 1948]",1943,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1338, 1392, 2538]",1944,1.0,1.0,1.0
lung opacity,"[False, True, False]","[2780, 2084, 10]",1947,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[2773, 1943, 1669]",1948,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[746, 1368, 2664]",1949,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2235, 855, 3042]",1951,1.0,1.0,1.0
lung opacity,"[True, True, True]","[282, 1101, 1554]",1953,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1070, 2887, 828]",1954,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, False]","[1788, 2244, 1132]",1955,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2256, 374, 1359]",1956,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2271, 82, 3126]",1957,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2663, 1717, 3149]",1958,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1243, 1226, 2290]",1959,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1058, 786, 2736]",1960,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2077, 1315, 2279]",1961,1.0,1.0,1.0
lung opacity,"[False, True, True]","[618, 387, 2506]",1962,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1988, 440, 1922]",1963,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3005, 854, 1311]",1964,1.0,1.0,1.0
lung opacity,"[True, True, True]","[289, 959, 2442]",1965,1.0,1.0,1.0
lung opacity,"[True, True, False]","[714, 3169, 365]",1966,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1572, 1004, 2016]",1967,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2089, 2697, 1062]",1968,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2694, 2467, 89]",1969,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1926, 855, 2526]",1971,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2713, 817, 848]",1972,1.0,1.0,1.0
lung opacity,"[True, True, True]","[725, 1407, 1256]",1973,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2745, 740, 646]",1974,1.0,1.0,1.0
lung opacity,"[True, True, True]","[194, 2216, 1680]",1975,1.0,1.0,1.0
lung opacity,"[False, True, True]","[267, 655, 1011]",1976,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2965, 2061, 167]",1977,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1534, 650, 2489]",1978,1.0,1.0,1.0
lung opacity,"[True, True, True]","[890, 1770, 1009]",1979,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1222, 1776, 2271]",1980,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1810, 2754, 1577]",1981,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1898, 689, 997]",1982,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2607, 2181, 843]",1983,1.0,1.0,1.0
lung opacity,"[True, True, True]","[985, 729, 2613]",1985,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1143, 1297, 1983]",1987,1.0,1.0,1.0
lung opacity,"[True, True, True]","[99, 1041, 60]",1988,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2732, 2447, 1006]",1989,1.0,1.0,1.0
lung opacity,"[True, True, True]","[660, 3130, 2495]",1990,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1625, 2800, 2418]",1992,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2643, 2103, 1902]",1993,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2969, 1073, 1728]",1995,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2149, 1362, 1556]",1997,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1539, 1306, 2713]",1998,1.0,1.0,1.0
lung opacity,"[True, True, True]","[64, 449, 873]",1999,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3110, 553, 1300]",2000,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2511, 2561, 1533]",2002,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2433, 2229, 1848]",2004,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1588, 1903, 927]",2006,1.0,1.0,1.0
lung opacity,"[True, True, True]","[843, 2181, 3013]",2007,1.0,1.0,1.0
lung opacity,"[True, True, True]","[533, 1607, 1594]",2008,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2003, 2435, 989]",2009,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1556, 1632, 2694]",2010,1.0,1.0,1.0
lung opacity,"[False, True, True]","[203, 1793, 2249]",2011,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[3181, 1320, 1403]",2012,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[714, 2438, 2392]",2013,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2965, 363, 1857]",2014,1.0,1.0,1.0
lung opacity,"[True, True, True]","[728, 2873, 551]",2015,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2965, 1004, 565]",2016,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1123, 1532, 456]",2017,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2734, 2136, 2601]",2018,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 1255, 1399]",2019,1.0,1.0,1.0
lung opacity,"[True, True, True]","[475, 1408, 783]",2020,1.0,1.0,1.0
lung opacity,"[True, True, True]","[906, 2794, 2954]",2024,1.0,1.0,1.0
lung opacity,"[True, True, True]","[741, 2154, 192]",2025,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2831, 860, 2796]",2026,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1010, 2094, 1113]",2029,1.0,1.0,1.0
lung opacity,"[True, True, True]","[738, 615, 1250]",2030,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1005, 2266, 1322]",2032,1.0,1.0,1.0
lung opacity,"[True, True, True]","[660, 1898, 1041]",2033,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1016, 2720, 1735]",2034,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[137, 660, 1343]",2035,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2240, 731, 710]",2036,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2019, 2044, 2329]",2037,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3015, 1667, 169]",2039,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1788, 1844, 2594]",2040,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, False]","[301, 2023, 2959]",2041,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[1031, 218, 1652]",2042,1.0,1.0,1.0
lung opacity,"[True, True, True]","[901, 770, 192]",2043,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3052, 214, 1156]",2044,1.0,1.0,1.0
lung opacity,"[True, True, True]","[655, 535, 256]",2045,1.0,1.0,1.0
lung opacity,"[False, True, True]","[136, 1903, 1902]",2047,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[2570, 1332, 3098]",2048,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[299, 2511, 2002]",2050,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[3159, 2615, 229]",2051,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1218, 191, 2743]",2052,1.0,1.0,1.0
lung opacity,"[True, True, True]","[380, 59, 1067]",2053,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1693, 511, 1246]",2054,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1435, 914, 169]",2055,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2657, 522, 1394]",2056,1.0,1.0,1.0
lung opacity,"[True, True, True]","[29, 3052, 1937]",2057,1.0,1.0,1.0
lung opacity,"[True, True, True]","[430, 2917, 199]",2058,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2875, 1670, 1197]",2059,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[276, 1888, 671]",2060,1.0,1.0,1.0
lung opacity,"[True, False, True]","[339, 3093, 1696]",2061,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2998, 1587, 1541]",2062,1.0,1.0,1.0
lung opacity,"[True, True, True]","[840, 2857, 2069]",2063,1.0,1.0,1.0
lung opacity,"[True, True, True]","[527, 392, 1891]",2067,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1746, 1590, 1049]",2068,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2774, 1082, 176]",2069,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2131, 199, 2112]",2070,1.0,1.0,1.0
lung opacity,"[True, True, True]","[247, 2827, 2511]",2071,1.0,1.0,1.0
lung opacity,"[True, True, True]","[268, 2751, 1689]",2072,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2563, 1373, 1074]",2073,1.0,1.0,1.0
lung opacity,"[True, True, True]","[339, 125, 237]",2074,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2599, 1672, 1073]",2075,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2990, 531, 2821]",2076,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[994, 1803, 1571]",2077,1.0,1.0,1.0
lung opacity,"[True, False, False]","[2144, 1856, 315]",2078,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2243, 2515, 1589]",2079,1.0,1.0,1.0
lung opacity,"[True, True, False]","[866, 1552, 2594]",2080,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1100, 545, 2542]",2081,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2376, 381, 950]",2082,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1672, 3044, 333]",2083,1.0,1.0,1.0
lung opacity,"[False, True, False]","[10, 978, 128]",2084,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2698, 3129, 1455]",2085,1.0,1.0,1.0
lung opacity,"[True, False, True]","[878, 2365, 462]",2086,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[596, 2495, 1043]",2087,1.0,1.0,1.0
lung opacity,"[True, True, True]","[783, 1096, 3059]",2088,1.0,1.0,1.0
lung opacity,"[True, True, True]","[844, 2845, 489]",2089,1.0,1.0,1.0
lung opacity,"[True, True, True]","[826, 3036, 3038]",2090,1.0,1.0,1.0
lung opacity,"[True, True, True]","[499, 1988, 1450]",2092,1.0,1.0,1.0
lung opacity,"[True, True, True]","[985, 2534, 2131]",2093,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2272, 2200, 2216]",2094,1.0,1.0,1.0
lung opacity,"[True, True, True]","[889, 2981, 208]",2095,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1902, 2103, 2643]",2096,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1870, 2866, 1065]",2098,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1211, 2707, 2186]",2099,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1460, 2406, 1043]",2100,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1755, 464, 2254]",2101,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[691, 1130, 2664]",2102,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2096, 2643, 1993]",2103,1.0,1.0,1.0
lung opacity,"[True, True, True]","[244, 569, 1892]",2104,1.0,1.0,1.0
lung opacity,"[True, True, False]","[305, 2709, 2611]",2106,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[960, 159, 569]",2107,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[2023, 2343, 2641]",2108,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[121, 2738, 734]",2110,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2356, 2209, 730]",2111,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2754, 2586, 2709]",2112,1.0,1.0,1.0
lung opacity,"[True, True, True]","[20, 1647, 288]",2113,1.0,1.0,1.0
lung opacity,"[False, True, True]","[102, 1870, 1080]",2115,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1326, 376, 1839]",2116,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2138, 266, 2129]",2118,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2718, 831, 2678]",2120,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1166, 3117, 657]",2121,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2138, 2668, 1907]",2122,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1589, 1601, 2288]",2123,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2989, 1181, 2287]",2124,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1523, 1930, 541]",2126,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[505, 2792, 2879]",2127,1.0,1.0,1.0
lung opacity,"[True, True, False]","[403, 26, 628]",2128,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2138, 2118, 2668]",2129,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2540, 1255, 748]",2130,1.0,1.0,1.0
lung opacity,"[True, True, True]","[199, 2534, 2915]",2131,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1705, 860, 1793]",2132,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2960, 1101, 2239]",2133,1.0,1.0,1.0
lung opacity,"[True, False, False]","[2882, 2394, 942]",2134,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[1564, 938, 1870]",2135,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1882, 1492, 2018]",2136,1.0,1.0,1.0
lung opacity,"[True, True, False]","[840, 97, 2737]",2137,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[266, 162, 2129]",2138,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1431, 362, 1988]",2139,1.0,1.0,1.0
lung opacity,"[True, True, False]","[861, 245, 1585]",2140,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2646, 700, 1168]",2141,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2068, 2848, 1590]",2142,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1885, 820, 1482]",2143,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[2078, 1464, 409]",2144,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2811, 2798, 1568]",2145,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3056, 2227, 2051]",2146,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2930, 3048, 1839]",2148,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1307, 356, 3137]",2149,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1431, 2139, 1656]",2150,1.0,1.0,1.0
lung opacity,"[True, True, True]","[550, 524, 3077]",2151,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2928, 3016, 1373]",2152,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1371, 1221, 1431]",2153,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2570, 691, 1665]",2154,1.0,1.0,1.0
lung opacity,"[True, True, True]","[879, 2842, 2699]",2155,1.0,1.0,1.0
lung opacity,"[False, True, False]","[116, 2650, 2580]",2156,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1425, 1157, 1720]",2157,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2289, 843, 1983]",2159,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1731, 1949, 321]",2160,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1594, 3185, 217]",2161,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3121, 2217, 2325]",2162,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2951, 2949, 1593]",2163,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3061, 1663, 2998]",2164,1.0,1.0,1.0
lung opacity,"[True, True, True]","[390, 1926, 1971]",2165,1.0,1.0,1.0
lung opacity,"[True, True, True]","[121, 450, 1615]",2166,1.0,1.0,1.0
lung opacity,"[True, False, True]","[419, 439, 2637]",2167,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1588, 615, 1353]",2168,1.0,1.0,1.0
lung opacity,"[True, True, True]","[689, 646, 517]",2169,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1352, 820, 494]",2170,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2139, 838, 1431]",2171,1.0,1.0,1.0
lung opacity,"[True, True, True]","[499, 60, 1875]",2172,1.0,1.0,1.0
lung opacity,"[False, True, True]","[314, 1904, 1234]",2173,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2207, 2995, 2849]",2174,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2696, 2329, 897]",2175,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1915, 595, 1124]",2176,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1097, 480, 3163]",2177,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1297, 1143, 2171]",2178,1.0,1.0,1.0
lung opacity,"[True, False, True]","[545, 2591, 898]",2179,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1530, 2209, 577]",2180,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[843, 2007, 1983]",2181,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1214, 276, 1733]",2182,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3009, 2681, 2299]",2183,1.0,1.0,1.0
lung opacity,"[False, True, True]","[134, 902, 1136]",2184,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2472, 2798, 973]",2185,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1670, 803, 380]",2187,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[1631, 410, 931]",2188,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[1385, 2840, 2047]",2190,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[218, 1080, 165]",2191,1.0,1.0,1.0
lung opacity,"[True, True, True]","[27, 2042, 1311]",2192,1.0,1.0,1.0
lung opacity,"[True, True, True]","[105, 513, 492]",2193,1.0,1.0,1.0
lung opacity,"[True, False, True]","[865, 1093, 1973]",2194,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2733, 1454, 2191]",2195,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1430, 2292, 3115]",2196,1.0,1.0,1.0
lung opacity,"[True, False, True]","[3028, 2005, 997]",2197,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[687, 1867, 781]",2198,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[1966, 2895, 461]",2199,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2272, 427, 3157]",2200,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2950, 2416, 1796]",2201,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2031, 266, 706]",2202,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[3130, 1035, 2209]",2203,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, False]","[524, 556, 2964]",2204,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[876, 2623, 2166]",2205,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1446, 1174, 1707]",2206,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[1907, 1756, 952]",2207,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3014, 2892, 3017]",2208,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1064, 945, 1573]",2210,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[164, 1781, 1988]",2211,1.0,1.0,1.0
lung opacity,"[False, True, False]","[774, 1588, 731]",2213,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1720, 1898, 2661]",2215,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1975, 1680, 688]",2216,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3121, 2859, 1328]",2217,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1109, 1439, 679]",2220,1.0,1.0,1.0
lung opacity,"[True, True, True]","[604, 709, 1459]",2221,1.0,1.0,1.0
lung opacity,"[True, False, False]","[250, 135, 2443]",2222,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[1780, 2601, 2716]",2223,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1256, 1087, 1248]",2224,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3169, 1966, 1221]",2225,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2202, 3137, 1735]",2226,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3056, 2146, 156]",2227,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1989, 2407, 2337]",2228,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1665, 2154, 2732]",2230,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1099, 101, 987]",2231,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[993, 135, 1382]",2232,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[141, 3101, 2491]",2233,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2795, 2886, 911]",2234,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2895, 1287, 1787]",2235,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, False]","[1945, 180, 63]",2236,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[700, 2553, 1161]",2237,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1110, 848, 3131]",2238,1.0,1.0,1.0
lung opacity,"[True, True, False]","[3059, 2497, 2901]",2239,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2562, 2748, 1788]",2241,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1056, 2664, 1123]",2242,1.0,1.0,1.0
lung opacity,"[True, True, True]","[646, 156, 2079]",2243,1.0,1.0,1.0
lung opacity,"[True, True, True]","[945, 748, 1080]",2245,1.0,1.0,1.0
lung opacity,"[True, False, True]","[524, 852, 2053]",2246,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1715, 818, 2709]",2247,1.0,1.0,1.0
lung opacity,"[True, True, True]","[817, 1534, 3055]",2248,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2670, 2683, 62]",2249,1.0,1.0,1.0
lung opacity,"[True, False, True]","[730, 1605, 2419]",2250,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[886, 139, 775]",2251,1.0,1.0,1.0
lung opacity,"[True, True, False]","[3038, 374, 1643]",2252,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[342, 2786, 526]",2253,1.0,1.0,1.0
lung opacity,"[True, True, True]","[961, 1839, 227]",2254,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2455, 1604, 1659]",2255,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1572, 2512, 1803]",2256,1.0,1.0,1.0
lung opacity,"[False, True, True]","[607, 391, 1723]",2257,0.5833333333333333,0.6666666666666666,0.5
