label_name,target_hit,target_indices,query_indices,AP,HR,RR
right pleural effusion,"[True, True, True, False, False]","[1209, 67, 148, 2195, 1555]",1983,1.0,0.6,1.0
right pleural effusion,"[True, True, False, True, False]","[3095, 2568, 1705, 1610, 140]",1985,0.9166666666666666,0.6,1.0
right pleural effusion,"[True, False, False, True, True]","[791, 393, 310, 931, 2526]",1990,0.7000000000000001,0.6,1.0
right pleural effusion,"[False, True, True, True, True]","[392, 580, 2296, 2881, 473]",1992,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, True, True, True, True]","[1668, 417, 1247, 2948, 87]",1995,1.0,1.0,1.0
right pleural effusion,"[False, False, False, False, True]","[18, 2389, 1288, 2051, 2044]",1999,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, True]","[1170, 656, 1297, 614, 1679]",2000,1.0,1.0,1.0
right pleural effusion,"[False, True, True, True, True]","[2422, 1918, 2566, 2613, 2679]",2011,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, False, False, False, True]","[2199, 143, 2305, 2165, 1663]",2013,0.7,0.4,1.0
right pleural effusion,"[False, True, False, True, False]","[2315, 2800, 1270, 2673, 1933]",2017,0.5,0.4,0.5
right pleural effusion,"[True, True, False, True, False]","[1122, 2428, 3117, 2310, 1439]",2019,0.9166666666666666,0.6,1.0
right pleural effusion,"[True, False, False, True, False]","[1771, 2229, 904, 2276, 532]",2020,0.75,0.4,1.0
right pleural effusion,"[True, True, True, False, True]","[2985, 2879, 1217, 1911, 985]",2025,0.95,0.8,1.0
right pleural effusion,"[True, True, False, False, True]","[1081, 1868, 416, 950, 2351]",2026,0.8666666666666667,0.6,1.0
right pleural effusion,"[False, True, False, True, True]","[1455, 698, 3129, 725, 1728]",2033,0.5333333333333333,0.6,0.5
right pleural effusion,"[True, True, False, False, False]","[1931, 2184, 875, 2936, 1453]",2040,1.0,0.4,1.0
right pleural effusion,"[False, True, True, False, False]","[1288, 627, 2778, 2663, 514]",2044,0.5833333333333333,0.4,0.5
right pleural effusion,"[False, False, True, False, False]","[599, 317, 453, 2111, 1235]",2050,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[False, True, True, True, True]","[3093, 2792, 1534, 2295, 2427]",2056,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, False, False, False, True]","[1893, 673, 238, 1176, 2849]",2057,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, True]","[2838, 19, 2427, 3037, 2792]",2061,1.0,1.0,1.0
right pleural effusion,"[True, True, True, False, True]","[2392, 189, 1122, 1583, 1541]",2062,0.95,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[2164, 323, 1045, 2199, 2583]",2073,1.0,1.0,1.0
right pleural effusion,"[True, False, False, False, False]","[2115, 2242, 986, 1890, 2844]",2078,1.0,0.2,1.0
right pleural effusion,"[True, False, False, True, True]","[1587, 1001, 2864, 928, 1447]",2082,0.7000000000000001,0.6,1.0
right pleural effusion,"[False, True, False, False, True]","[2651, 3128, 2366, 3094, 2863]",2085,0.45,0.4,0.5
right pleural effusion,"[True, False, False, False, True]","[3118, 519, 2334, 2223, 1279]",2088,0.7,0.4,1.0
right pleural effusion,"[False, True, False, False, False]","[2970, 848, 521, 1522, 3056]",2089,0.5,0.2,0.5
right pleural effusion,"[True, True, False, True, True]","[499, 1144, 421, 1231, 3002]",2092,0.8875,0.8,1.0
right pleural effusion,"[False, False, False, False, True]","[986, 2242, 675, 3124, 2078]",2115,0.2,0.2,0.2
right pleural effusion,"[False, False, True, True, True]","[573, 2916, 1163, 2301, 2954]",2120,0.4777777777777777,0.6,0.3333333333333333
right pleural effusion,"[False, True, False, False, False]","[1895, 2057, 2145, 1998, 162]",2124,0.5,0.2,0.5
right pleural effusion,"[False, True, False, True, True]","[959, 465, 1678, 127, 201]",2129,0.5333333333333333,0.6,0.5
right pleural effusion,"[True, True, False, True, False]","[881, 435, 2452, 39, 211]",2131,0.9166666666666666,0.6,1.0
right pleural effusion,"[False, True, False, True, True]","[993, 3101, 1951, 701, 1979]",2132,0.5333333333333333,0.6,0.5
right pleural effusion,"[False, False, False, True, False]","[447, 1252, 2756, 1737, 2353]",2136,0.25,0.2,0.25
right pleural effusion,"[True, False, False, True, True]","[1763, 3183, 1001, 1558, 2331]",2140,0.7000000000000001,0.6,1.0
right pleural effusion,"[False, True, True, True, True]","[1608, 2491, 683, 1119, 923]",2153,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, False, False, True, False]","[1977, 1249, 1511, 2812, 1156]",2155,0.75,0.4,1.0
right pleural effusion,"[True, False, False, False, False]","[1411, 2100, 1939, 1781, 2603]",2159,1.0,0.2,1.0
right pleural effusion,"[True, True, True, True, True]","[2073, 323, 582, 2450, 1045]",2164,1.0,1.0,1.0
right pleural effusion,"[False, True, False, False, True]","[145, 2796, 66, 53, 2198]",2166,0.45,0.4,0.5
right pleural effusion,"[True, True, True, True, True]","[362, 1983, 13, 1209, 1843]",2171,1.0,1.0,1.0
right pleural effusion,"[False, True, False, True, False]","[1537, 2566, 2785, 2011, 2112]",2173,0.5,0.4,0.5
right pleural effusion,"[False, False, False, True, False]","[2875, 2537, 1408, 1732, 3078]",2174,0.25,0.2,0.25
right pleural effusion,"[False, False, True, True, False]","[657, 335, 798, 341, 1872]",2177,0.41666666666666663,0.4,0.3333333333333333
right pleural effusion,"[True, True, False, True, True]","[2306, 320, 160, 1830, 391]",2178,0.8875,0.8,1.0
right pleural effusion,"[True, False, False, False, True]","[2890, 562, 3050, 2130, 2428]",2180,0.7,0.4,1.0
right pleural effusion,"[True, True, True, False, False]","[843, 12, 1286, 2703, 2142]",2181,1.0,0.6,1.0
right pleural effusion,"[True, True, False, False, False]","[2040, 735, 1301, 2945, 787]",2184,1.0,0.4,1.0
right pleural effusion,"[True, True, True, False, True]","[1045, 587, 3037, 730, 2690]",2188,0.95,0.8,1.0
right pleural effusion,"[False, False, True, False, True]","[1923, 1658, 1279, 3147, 958]",2190,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, True, False, True, False]","[2189, 2706, 142, 36, 2277]",2192,0.5,0.4,0.5
right pleural effusion,"[True, False, False, True, False]","[2917, 3024, 1857, 1306, 1320]",2193,0.75,0.4,1.0
right pleural effusion,"[False, True, False, False, False]","[3053, 941, 220, 155, 1901]",2197,0.5,0.2,0.5
right pleural effusion,"[False, False, True, False, False]","[53, 145, 2166, 66, 1295]",2198,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[True, True, False, True, False]","[2583, 2013, 393, 962, 2430]",2199,0.9166666666666666,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[390, 667, 880, 175, 2383]",2201,1.0,1.0,1.0
right pleural effusion,"[True, True, True, True, False]","[271, 1095, 3007, 1031, 1881]",2208,1.0,0.8,1.0
right pleural effusion,"[True, False, False, False, False]","[177, 157, 2625, 2425, 2677]",2215,1.0,0.2,1.0
right pleural effusion,"[True, False, True, True, True]","[3180, 1826, 1934, 27, 928]",2220,0.8041666666666667,0.8,1.0
right pleural effusion,"[False, False, True, True, False]","[60, 2222, 1332, 2892, 2783]",2224,0.41666666666666663,0.4,0.3333333333333333
right pleural effusion,"[False, False, True, False, True]","[2357, 1118, 2825, 361, 445]",2227,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, False, False, False, True]","[22, 2696, 413, 1687, 990]",2228,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, False]","[208, 985, 2534, 486, 2555]",2230,1.0,0.8,1.0
right pleural effusion,"[True, False, True, True, True]","[2905, 1159, 2889, 2676, 1935]",2233,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, False, False, False, False]","[360, 2488, 1503, 700, 412]",2236,1.0,0.2,1.0
right pleural effusion,"[False, True, True, False, False]","[354, 2845, 2711, 1395, 2110]",2238,0.5833333333333333,0.4,0.5
right pleural effusion,"[False, True, False, True, False]","[2349, 893, 2882, 2746, 3173]",2239,0.5,0.4,0.5
right pleural effusion,"[True, False, True, True, False]","[1063, 1053, 1541, 1392, 2722]",2243,0.8055555555555555,0.6,1.0
right pleural effusion,"[False, True, True, True, True]","[1678, 821, 1541, 2860, 1063]",2249,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, True, True, True, False]","[2864, 2686, 2310, 3185, 1027]",2253,0.6388888888888888,0.6,0.5
right pleural effusion,"[True, True, True, False, False]","[329, 1859, 2667, 2217, 1495]",2257,1.0,0.6,1.0
right pleural effusion,"[False, False, True, False, True]","[1788, 1641, 1793, 869, 2825]",2269,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, True, False, False, False]","[2098, 1783, 572, 1103, 2972]",2271,0.5,0.2,0.5
right pleural effusion,"[True, True, False, False, False]","[1336, 965, 2970, 1223, 2511]",2273,1.0,0.4,1.0
right pleural effusion,"[True, True, True, True, True]","[753, 609, 1450, 362, 1684]",2275,1.0,1.0,1.0
right pleural effusion,"[True, True, True, False, True]","[2061, 94, 1149, 904, 1868]",2276,0.95,0.8,1.0
right pleural effusion,"[False, False, True, True, True]","[3124, 415, 2626, 639, 3112]",2283,0.4777777777777777,0.6,0.3333333333333333
right pleural effusion,"[True, True, False, False, False]","[1803, 1637, 2929, 860, 238]",2284,1.0,0.4,1.0
right pleural effusion,"[True, True, False, True, True]","[29, 3138, 2573, 899, 2850]",2285,0.8875,0.8,1.0
right pleural effusion,"[True, False, True, True, False]","[2713, 1120, 1306, 2828, 1191]",2287,0.8055555555555555,0.6,1.0
right pleural effusion,"[True, False, False, False, False]","[910, 2639, 2550, 1407, 1248]",2288,1.0,0.2,1.0
right pleural effusion,"[False, False, True, True, False]","[1548, 2098, 68, 1506, 1751]",2289,0.41666666666666663,0.4,0.3333333333333333
right pleural effusion,"[True, False, True, True, False]","[2705, 2189, 1866, 1683, 186]",2290,0.8055555555555555,0.6,1.0
right pleural effusion,"[True, False, False, True, False]","[660, 2599, 1522, 677, 2893]",2291,0.75,0.4,1.0
right pleural effusion,"[False, False, False, False, True]","[3033, 116, 1002, 809, 737]",2293,0.2,0.2,0.2
right pleural effusion,"[False, True, True, True, True]","[3075, 1866, 1319, 3037, 2633]",2295,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, True, True, True, True]","[403, 1992, 473, 819, 1489]",2296,1.0,1.0,1.0
right pleural effusion,"[False, False, False, True, False]","[1248, 1239, 2570, 1660, 1322]",2301,0.25,0.2,0.25
right pleural effusion,"[False, True, True, True, True]","[160, 2178, 2688, 320, 13]",2306,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, True, True, True, True]","[306, 144, 2781, 1645, 195]",2310,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, True]","[2924, 393, 2563, 2277, 2911]",2316,0.7555555555555555,0.6,1.0
right pleural effusion,"[False, True, True, True, False]","[751, 311, 2862, 853, 354]",2318,0.6388888888888888,0.6,0.5
right pleural effusion,"[False, True, True, True, True]","[3055, 1662, 2061, 1091, 1185]",2320,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, True, True, True, True]","[1095, 1469, 3102, 1203, 475]",2323,1.0,1.0,1.0
right pleural effusion,"[False, False, False, True, True]","[528, 2169, 1974, 1501, 1681]",2324,0.325,0.4,0.25
right pleural effusion,"[True, True, True, False, True]","[1725, 1875, 1208, 2405, 3148]",2327,0.95,0.8,1.0
right pleural effusion,"[True, False, True, False, False]","[2691, 732, 1636, 2152, 1241]",2329,0.8333333333333333,0.4,1.0
right pleural effusion,"[True, True, True, False, False]","[1558, 3088, 2140, 1585, 3183]",2331,1.0,0.6,1.0
right pleural effusion,"[False, True, False, True, False]","[1682, 418, 241, 2691, 297]",2333,0.5,0.4,0.5
right pleural effusion,"[True, False, False, True, False]","[723, 2041, 8, 2569, 2438]",2337,0.75,0.4,1.0
right pleural effusion,"[True, False, False, True, True]","[1796, 950, 1324, 1292, 2689]",2351,0.7000000000000001,0.6,1.0
right pleural effusion,"[True, True, True, True, False]","[254, 660, 451, 2403, 2599]",2352,1.0,0.8,1.0
right pleural effusion,"[True, True, True, True, False]","[855, 975, 2361, 3025, 2950]",2354,1.0,0.8,1.0
right pleural effusion,"[False, True, True, False, False]","[1510, 2754, 430, 1347, 1033]",2360,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, True, True, True, True]","[2376, 3025, 1379, 362, 3163]",2361,1.0,1.0,1.0
right pleural effusion,"[True, True, True, True, False]","[195, 2447, 1645, 306, 461]",2363,1.0,0.8,1.0
right pleural effusion,"[False, True, True, False, False]","[2408, 1664, 2618, 1819, 1044]",2370,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, True, True, True, True]","[2745, 3163, 2361, 3025, 891]",2376,1.0,1.0,1.0
right pleural effusion,"[False, False, True, True, False]","[1157, 2665, 1530, 1431, 2150]",2377,0.41666666666666663,0.4,0.3333333333333333
right pleural effusion,"[True, True, True, True, True]","[1271, 729, 2648, 985, 817]",2378,1.0,1.0,1.0
right pleural effusion,"[False, False, True, False, True]","[51, 2760, 1256, 2538, 2816]",2381,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, True, False, True, False]","[2139, 390, 912, 1, 1219]",2383,0.5,0.4,0.5
right pleural effusion,"[False, False, False, False, True]","[1754, 1986, 2870, 2553, 1849]",2385,0.2,0.2,0.2
right pleural effusion,"[True, True, False, True, True]","[2062, 189, 2305, 1122, 279]",2392,0.8875,0.8,1.0
right pleural effusion,"[True, False, False, False, True]","[704, 1179, 336, 324, 740]",2402,0.7,0.4,1.0
right pleural effusion,"[True, False, True, True, True]","[254, 2024, 2352, 660, 451]",2403,0.8041666666666667,0.8,1.0
right pleural effusion,"[False, False, True, False, True]","[1740, 1826, 1934, 1871, 931]",2404,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[True, True, True, True, False]","[1484, 2911, 2924, 2895, 1201]",2409,1.0,0.8,1.0
right pleural effusion,"[False, False, False, True, True]","[1435, 1687, 2537, 1798, 2679]",2410,0.325,0.4,0.25
right pleural effusion,"[True, True, True, True, True]","[645, 33, 3187, 1447, 861]",2411,1.0,1.0,1.0
right pleural effusion,"[False, False, True, True, False]","[2038, 1531, 2155, 866, 1156]",2413,0.41666666666666663,0.4,0.3333333333333333
right pleural effusion,"[False, True, True, True, False]","[2035, 75, 2713, 2337, 2703]",2416,0.6388888888888888,0.6,0.5
right pleural effusion,"[False, False, False, True, True]","[96, 467, 1850, 2788, 440]",2418,0.325,0.4,0.25
right pleural effusion,"[True, True, True, True, False]","[1708, 20, 2863, 632, 463]",2424,1.0,0.8,1.0
right pleural effusion,"[True, True, True, True, False]","[2806, 662, 2295, 2526, 3075]",2427,1.0,0.8,1.0
right pleural effusion,"[False, True, True, True, False]","[1439, 2019, 2833, 1413, 3117]",2428,0.6388888888888888,0.6,0.5
right pleural effusion,"[True, True, True, True, True]","[3085, 689, 1676, 3002, 499]",2432,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, False]","[2011, 2422, 219, 682, 1435]",2434,0.8333333333333333,0.4,1.0
right pleural effusion,"[True, False, True, False, True]","[2444, 371, 1481, 2145, 752]",2437,0.7555555555555555,0.6,1.0
right pleural effusion,"[True, False, True, False, False]","[2437, 2145, 2700, 2953, 759]",2444,0.8333333333333333,0.4,1.0
right pleural effusion,"[True, False, True, True, True]","[2363, 2225, 1681, 306, 1645]",2447,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[2522, 2973, 287, 1650, 6]",2449,1.0,1.0,1.0
right pleural effusion,"[False, True, True, True, False]","[1939, 2686, 582, 2324, 1053]",2450,0.6388888888888888,0.6,0.5
right pleural effusion,"[False, False, True, False, False]","[654, 1250, 2750, 72, 35]",2451,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[True, True, True, True, True]","[1558, 27, 928, 1587, 2082]",2453,1.0,1.0,1.0
right pleural effusion,"[True, True, True, False, True]","[242, 486, 2879, 2555, 474]",2454,0.95,0.8,1.0
right pleural effusion,"[True, True, False, True, True]","[2584, 394, 2859, 656, 941]",2459,0.8875,0.8,1.0
right pleural effusion,"[False, True, True, True, True]","[421, 2486, 1830, 391, 2688]",2466,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, False, True, False, False]","[3173, 3043, 2613, 1435, 86]",2472,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[False, True, True, True, False]","[45, 1272, 1935, 2605, 2547]",2473,0.6388888888888888,0.6,0.5
right pleural effusion,"[True, True, True, True, False]","[148, 67, 2789, 1983, 1555]",2477,1.0,0.8,1.0
right pleural effusion,"[False, False, False, True, True]","[2008, 1395, 1886, 1982, 575]",2483,0.325,0.4,0.25
right pleural effusion,"[True, False, False, True, True]","[1525, 1237, 421, 1603, 2466]",2486,0.7000000000000001,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[2898, 729, 1339, 1048, 357]",2489,1.0,1.0,1.0
right pleural effusion,"[True, False, True, True, False]","[2153, 1608, 1119, 683, 810]",2491,0.8055555555555555,0.6,1.0
right pleural effusion,"[False, True, False, True, True]","[824, 33, 2042, 645, 1525]",2492,0.5333333333333333,0.6,0.5
right pleural effusion,"[True, False, False, False, False]","[119, 1755, 1372, 1894, 1528]",2495,1.0,0.2,1.0
right pleural effusion,"[True, False, False, True, False]","[1854, 217, 1251, 1982, 1585]",2498,0.75,0.4,1.0
right pleural effusion,"[False, False, True, False, True]","[2161, 959, 2576, 1692, 1651]",2500,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, False, False, True, False]","[2128, 3107, 2906, 1690, 346]",2507,0.25,0.2,0.25
right pleural effusion,"[True, True, True, True, False]","[300, 36, 548, 1316, 2235]",2508,1.0,0.8,1.0
right pleural effusion,"[True, True, False, True, True]","[2673, 2017, 1933, 350, 1489]",2509,0.8875,0.8,1.0
right pleural effusion,"[False, True, True, True, False]","[2958, 2483, 679, 1258, 836]",2513,0.6388888888888888,0.6,0.5
right pleural effusion,"[True, True, True, True, True]","[1566, 3176, 119, 918, 2993]",2520,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, True]","[2449, 416, 1650, 950, 6]",2522,0.7555555555555555,0.6,1.0
right pleural effusion,"[True, True, True, False, True]","[2806, 662, 3037, 1197, 2633]",2526,0.95,0.8,1.0
right pleural effusion,"[False, True, False, True, False]","[1656, 424, 1331, 1413, 766]",2528,0.5,0.4,0.5
right pleural effusion,"[False, False, False, True, True]","[2760, 51, 833, 3027, 350]",2529,0.325,0.4,0.25
right pleural effusion,"[False, False, False, False, True]","[732, 1950, 2936, 3173, 1056]",2531,0.2,0.2,0.2
right pleural effusion,"[True, False, True, True, True]","[189, 165, 2392, 279, 3072]",2532,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, True, False, True, True]","[985, 2230, 2555, 208, 117]",2534,0.8875,0.8,1.0
right pleural effusion,"[False, True, False, False, False]","[885, 2742, 2549, 1822, 2202]",2536,0.5,0.2,0.5
right pleural effusion,"[True, True, True, True, False]","[645, 2082, 1447, 894, 1001]",2540,1.0,0.8,1.0
right pleural effusion,"[False, True, False, True, False]","[361, 445, 1665, 2227, 2357]",2542,0.5,0.4,0.5
right pleural effusion,"[False, True, True, True, True]","[663, 218, 391, 1012, 2572]",2546,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, False, True, True, True]","[3050, 562, 2947, 1490, 3067]",2557,0.4777777777777777,0.6,0.3333333333333333
right pleural effusion,"[False, True, False, False, True]","[483, 204, 2167, 1194, 426]",2559,0.45,0.4,0.5
right pleural effusion,"[False, False, False, False, True]","[2981, 1656, 766, 1941, 2316]",2563,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, False]","[1196, 3177, 1181, 1654, 2433]",2564,1.0,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[689, 2610, 3002, 2923, 1550]",2565,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, True]","[183, 835, 2011, 1537, 2173]",2566,0.7555555555555555,0.6,1.0
right pleural effusion,"[True, True, False, True, True]","[2569, 1610, 65, 723, 363]",2568,0.8875,0.8,1.0
right pleural effusion,"[True, True, False, True, False]","[723, 2568, 2279, 2337, 1895]",2569,0.9166666666666666,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[1615, 391, 1791, 753, 1684]",2572,1.0,1.0,1.0
right pleural effusion,"[False, True, False, False, False]","[2652, 1026, 1721, 3010, 634]",2574,0.5,0.2,0.5
right pleural effusion,"[False, True, True, False, False]","[1038, 1749, 2500, 630, 2661]",2576,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, True, False, False, True]","[1719, 547, 1120, 615, 2971]",2582,0.8666666666666667,0.6,1.0
right pleural effusion,"[True, False, True, True, False]","[2199, 393, 2686, 507, 1826]",2583,0.8055555555555555,0.6,1.0
right pleural effusion,"[True, True, False, True, True]","[656, 2459, 220, 394, 1297]",2584,0.8875,0.8,1.0
right pleural effusion,"[True, False, False, False, False]","[2915, 2824, 1161, 1620, 2081]",2586,1.0,0.2,1.0
right pleural effusion,"[False, True, False, True, False]","[3050, 2762, 2920, 1490, 2217]",2596,0.5,0.4,0.5
right pleural effusion,"[True, False, False, False, False]","[2561, 2662, 2773, 1099, 1422]",2597,1.0,0.2,1.0
right pleural effusion,"[True, False, True, True, True]","[269, 759, 2526, 2180, 733]",2598,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, False, True, False, True]","[2676, 1300, 2473, 1565, 2233]",2605,0.7555555555555555,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[175, 667, 838, 390, 2201]",2607,1.0,1.0,1.0
right pleural effusion,"[False, False, False, False, True]","[2445, 1290, 1189, 1638, 181]",2609,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, True]","[2565, 937, 339, 689, 2923]",2610,1.0,1.0,1.0
right pleural effusion,"[False, False, True, False, True]","[2422, 86, 1818, 610, 2472]",2613,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, True, False, True, True]","[1044, 3039, 1682, 2370, 3112]",2618,0.5333333333333333,0.6,0.5
right pleural effusion,"[False, False, False, False, True]","[2245, 1559, 1841, 1127, 1944]",2619,0.2,0.2,0.2
right pleural effusion,"[True, True, True, True, True]","[1782, 729, 2378, 3040, 71]",2620,1.0,1.0,1.0
right pleural effusion,"[True, True, True, True, False]","[226, 403, 473, 180, 2922]",2621,1.0,0.8,1.0
right pleural effusion,"[True, True, True, False, True]","[153, 2249, 679, 693, 640]",2624,0.95,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[2283, 2948, 3112, 2301, 534]",2626,1.0,1.0,1.0
right pleural effusion,"[True, True, True, False, False]","[2860, 821, 1490, 2831, 1678]",2629,1.0,0.6,1.0
right pleural effusion,"[False, True, True, True, True]","[2803, 849, 2477, 1026, 1379]",2630,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, False, True, True, True]","[204, 1331, 1119, 2491, 683]",2632,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[1319, 662, 2806, 2526, 3037]",2633,1.0,1.0,1.0
right pleural effusion,"[False, False, False, False, True]","[1872, 178, 2485, 3116, 839]",2647,0.2,0.2,0.2
right pleural effusion,"[True, True, True, False, True]","[2378, 1185, 1271, 1040, 71]",2648,0.95,0.8,1.0
right pleural effusion,"[True, False, False, True, False]","[894, 2920, 1480, 91, 2927]",2666,0.75,0.4,1.0
right pleural effusion,"[True, False, True, True, False]","[1412, 792, 2257, 1074, 459]",2667,0.8055555555555555,0.6,1.0
right pleural effusion,"[False, True, True, False, False]","[1159, 2363, 1645, 3129, 1096]",2669,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, False, True, False, True]","[2822, 3044, 350, 1226, 2017]",2673,0.7555555555555555,0.6,1.0
right pleural effusion,"[False, False, True, False, True]","[3058, 437, 342, 1565, 2905]",2676,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, False, False, True, False]","[2423, 1831, 1565, 2605, 108]",2678,0.25,0.2,0.25
right pleural effusion,"[True, False, True, False, False]","[2011, 1435, 2566, 2415, 1365]",2679,0.8333333333333333,0.4,1.0
right pleural effusion,"[True, True, True, False, True]","[606, 1109, 1971, 421, 2540]",2680,0.95,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[507, 1405, 2450, 1501, 2253]",2686,1.0,1.0,1.0
right pleural effusion,"[True, False, True, True, True]","[13, 160, 2306, 1684, 362]",2688,0.8041666666666667,0.8,1.0
right pleural effusion,"[False, True, True, False, False]","[2051, 2351, 1344, 514, 950]",2689,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, True, True, True, True]","[1045, 2188, 641, 1763, 587]",2690,1.0,1.0,1.0
right pleural effusion,"[True, True, False, False, False]","[2329, 3068, 3124, 2071, 1284]",2691,1.0,0.4,1.0
right pleural effusion,"[False, False, False, True, False]","[220, 1692, 2642, 656, 1064]",2695,0.25,0.2,0.25
right pleural effusion,"[False, True, True, True, True]","[2484, 1238, 874, 555, 311]",2697,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, True, True, True, True]","[1634, 1875, 1679, 441, 32]",2699,0.6791666666666667,0.8,0.5
right pleural effusion,"[False, True, False, True, False]","[2407, 2598, 759, 269, 2657]",2700,0.5,0.4,0.5
right pleural effusion,"[True, False, True, True, True]","[2290, 2703, 1866, 1683, 19]",2705,0.8041666666666667,0.8,1.0
right pleural effusion,"[True, False, True, False, True]","[2192, 2189, 36, 143, 3134]",2706,0.7555555555555555,0.6,1.0
right pleural effusion,"[False, True, True, False, False]","[1395, 2483, 1258, 2958, 836]",2711,0.5833333333333333,0.4,0.5
right pleural effusion,"[True, True, True, False, True]","[2287, 75, 1105, 2035, 2416]",2713,0.95,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[913, 542, 1836, 1043, 52]",2719,1.0,1.0,1.0
right pleural effusion,"[True, True, False, False, True]","[266, 1660, 3054, 1407, 1332]",2741,0.8666666666666667,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[2376, 3163, 3025, 1843, 849]",2745,1.0,1.0,1.0
right pleural effusion,"[False, False, True, False, False]","[2349, 2537, 893, 3173, 1408]",2746,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[False, True, True, True, False]","[1740, 733, 94, 2846, 1871]",2749,0.6388888888888888,0.6,0.5
right pleural effusion,"[True, False, True, True, True]","[79, 1250, 1337, 2451, 1599]",2750,0.8041666666666667,0.8,1.0
right pleural effusion,"[False, True, False, False, True]","[1755, 331, 2496, 1528, 119]",2751,0.45,0.4,0.5
right pleural effusion,"[False, True, True, True, True]","[1455, 1305, 1940, 488, 2520]",2755,0.6791666666666667,0.8,0.5
right pleural effusion,"[True, True, False, True, False]","[1102, 2806, 2813, 2427, 1197]",2758,0.9166666666666666,0.6,1.0
right pleural effusion,"[False, True, False, False, False]","[2927, 446, 2644, 2859, 2578]",2762,0.5,0.2,0.5
right pleural effusion,"[False, False, False, False, True]","[2939, 1942, 2637, 2766, 2889]",2764,0.2,0.2,0.2
right pleural effusion,"[True, False, True, False, True]","[1065, 2211, 1272, 1415, 575]",2770,0.7555555555555555,0.6,1.0
right pleural effusion,"[False, True, True, False, True]","[1288, 2044, 1144, 2663, 3028]",2778,0.5888888888888889,0.6,0.5
right pleural effusion,"[True, True, True, False, True]","[2310, 306, 2253, 1678, 821]",2781,0.95,0.8,1.0
right pleural effusion,"[True, True, True, True, True]","[1357, 671, 658, 1595, 2596]",2787,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, True]","[516, 2280, 2418, 1850, 440]",2788,0.7555555555555555,0.6,1.0
right pleural effusion,"[True, True, True, True, True]","[2477, 2842, 1209, 1983, 67]",2789,1.0,1.0,1.0
right pleural effusion,"[True, True, True, True, True]","[2056, 1478, 1868, 931, 915]",2792,1.0,1.0,1.0
