label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[2791, 2769, 1824, 1900, 346, 1423, 920, 1035, 262, 2694]",1076,0.8644345238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2385, 213, 769, 1746, 1424, 1905, 455, 210, 1590, 2068]",1077,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[2245, 635, 722, 165, 2005, 1111, 634, 102, 659, 2191]",1080,0.908531746031746,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1796, 2526, 1729, 1551, 1203, 1550, 3177, 499, 1086, 2026]",1081,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2069, 176, 591, 492, 2996, 2593, 1862, 2213, 2065, 1264]",1082,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[956, 257, 1064, 2538, 2191, 2712, 220, 3049, 2210, 2501]",1085,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2171, 67, 362, 667, 499, 2026, 2565, 1551, 1676, 2092]",1086,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[575, 3044, 602, 1932, 1332, 2483, 2266, 824, 2688, 612]",1087,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[3120, 1784, 3072, 2263, 2389, 1378, 446, 1031, 3092, 776]",1088,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[544, 2057, 3052, 29, 112, 632, 2705, 2706, 2044, 3034]",1089,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1933, 2800, 1055, 1216, 1314, 99, 3146, 1390, 2224, 223]",1090,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, True, True, False, True]","[1827, 229, 2389, 1288, 821, 254, 2803, 1414, 1229, 2000]",1091,0.6568027210884353,0.7,0.5
lung opacity,"[True, True, False, True, True, True, False, True, True, False]","[777, 591, 49, 3186, 1554, 718, 825, 3097, 1024, 2065]",1092,0.8444444444444443,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1390, 2208, 1314, 2224, 2500, 1251, 2892, 938, 2783, 2629]",1095,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[1827, 1722, 475, 1229, 1414, 599, 1594, 396, 677, 477]",1096,0.6844246031746032,0.8,0.5
lung opacity,"[True, False, True, False, True, True, True, True, True, True]","[1807, 2259, 1221, 607, 1561, 2816, 1400, 1034, 1277, 1406]",1097,0.7469246031746032,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2866, 730, 2427, 2879, 3120, 2132, 2820, 2138, 1550, 701]",1098,1.0,1.0,1.0
lung opacity,"[False, False, True, False, False, False, False, False, False, False]","[171, 49, 2015, 2218, 491, 1994, 2588, 2065, 3171, 2091]",1099,0.3333333333333333,0.1,0.3333333333333333
lung opacity,"[True, False, False, True, True, True, True, False, True, True]","[878, 907, 788, 996, 2767, 605, 3073, 2771, 2775, 1421]",1100,0.6925170068027212,0.7,1.0
lung opacity,"[True, True, False, True, True, False, True, True, True, True]","[208, 2998, 1229, 1247, 1592, 1288, 1091, 64, 1534, 985]",1101,0.8240079365079365,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2637, 339, 19, 2289, 3037, 1868, 2011, 1286, 2598, 305]",1102,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[744, 1373, 162, 3004, 3106, 2847, 2122, 2198, 2581, 1439]",1103,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[98, 3046, 3184, 1015, 1299, 2505, 2996, 2506, 1492, 1160]",1104,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[2416, 2758, 838, 34, 1333, 1181, 2855, 1775, 69, 660]",1105,0.8385912698412699,0.8,1.0
lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[1410, 1744, 1483, 1154, 397, 321, 761, 2930, 3143, 2935]",1106,0.8388888888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[823, 683, 658, 717, 90, 2284, 1965, 272, 1551, 2831]",1107,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2550, 2386, 764, 3001, 2281, 1300, 1752, 1182, 2200, 1110]",1108,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[674, 2633, 807, 2799, 144, 1053, 3072, 1573, 760, 2644]",1109,0.9861111111111112,0.8,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2550, 1752, 1279, 119, 1108, 1380, 1827, 1054, 2202, 1839]",1110,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[722, 1159, 218, 1022, 1059, 2245, 2477, 1338, 144, 697]",1111,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[425, 2223, 319, 1262, 1179, 1755, 1752, 2338, 1279, 1479]",1112,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[159, 3157, 2272, 1010, 1975, 427, 795, 192, 1301, 2216]",1113,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[157, 0, 2906, 1163, 604, 2585, 648, 2635, 677, 1867]",1115,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[153, 2384, 533, 2335, 2008, 33, 748, 2578, 2790, 1237]",1116,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, True, True, True, False, False]","[1994, 2063, 1673, 982, 2773, 1521, 902, 2213, 2091, 2218]",1117,0.6218253968253968,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2640, 108, 1714, 2739, 708, 2367, 1641, 1536, 805, 267]",1118,1.0,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[959, 977, 517, 2956, 1124, 1888, 1149, 1428, 158, 1691]",1119,0.8412257495590829,0.9,1.0
lung opacity,"[False, True, True, True, True, False, True, False, True, True]","[3170, 1902, 236, 2643, 385, 592, 388, 2328, 1546, 1588]",1121,0.6853741496598641,0.7,0.5
lung opacity,"[False, True, True, True, True, True, True, True, False, False]","[1827, 2230, 2447, 2970, 2140, 139, 528, 3072, 1229, 977]",1122,0.7545918367346939,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[630, 470, 1042, 2550, 2694, 2956, 2653, 1245, 2262, 1129]",1123,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[2031, 959, 977, 2140, 3185, 1660, 2633, 517, 3050, 1053]",1124,0.6635912698412698,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2129, 465, 3053, 2121, 2947, 606, 13, 562, 2661, 2920]",1125,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[635, 3088, 760, 2266, 1272, 727, 1369, 674, 1824, 1647]",1126,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1143, 2762, 1938, 1944, 472, 1059, 2538, 575, 1860, 1215]",1127,1.0,1.0,1.0
lung opacity,"[False, True, False, False, False, False, True, False, False, False]","[1079, 2015, 908, 3171, 774, 133, 2873, 1346, 2921, 2218]",1128,0.39285714285714285,0.2,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2102, 192, 2550, 1711, 2262, 2769, 361, 1586, 2570, 1308]",1129,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, False, True]","[691, 2418, 2048, 3125, 2098, 1053, 2644, 2686, 1827, 158]",1130,0.959375,0.8,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1619, 777, 863, 1491, 3170, 1554, 2006, 1588, 1546, 1903]",1131,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3092, 823, 2202, 1043, 1124, 1681, 2180, 178, 519, 648]",1134,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1999, 2230, 1653, 2498, 2633, 424, 2583, 139, 2140, 2447]",1135,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True, False, False, True, False, False]","[2084, 2897, 2516, 1094, 2612, 10, 334, 2399, 2267, 664]",1136,0.6916666666666667,0.4,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1229, 346, 2447, 892, 2998, 928, 229, 2498, 1001, 1020]",1137,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[194, 1113, 3157, 2107, 795, 1467, 2612, 2265, 2094, 190]",1138,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1860, 3069, 1934, 2538, 472, 657, 2790, 2688, 437, 1837]",1139,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2702, 1138, 241, 690, 2960, 1533, 1317, 795, 1577, 749]",1140,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, False]","[1429, 1167, 1851, 556, 1855, 1719, 2028, 228, 2849, 2311]",1141,0.88015873015873,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1297, 1445, 1470, 2178, 1938, 155, 17, 2669, 1450, 657]",1143,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[13, 674, 2466, 217, 3117, 1645, 1109, 421, 1031, 2879]",1144,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, False, False]","[1907, 517, 376, 1894, 2355, 1711, 2368, 2655, 977, 2517]",1145,1.0,0.7,1.0
lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[875, 3098, 816, 2936, 2102, 2224, 427, 974, 764, 2048]",1146,0.7260912698412698,0.8,1.0
lung opacity,"[True, True, False, True, True, False, True, True, True, False]","[778, 1224, 1753, 1228, 175, 2571, 2896, 2556, 1947, 2158]",1148,0.827437641723356,0.7,1.0
lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1827, 3185, 2354, 2524, 1045, 1490, 821, 3072, 1229, 517]",1149,0.7602678571428572,0.8,0.5
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2322, 2594, 265, 1812, 1518, 2107, 2034, 352, 569, 523]",1150,0.8412257495590829,0.9,1.0
lung opacity,"[False, False, False, False, False, True, True, True, False, False]","[705, 2931, 84, 2240, 3150, 692, 710, 1476, 2616, 111]",1151,0.27579365079365076,0.3,0.16666666666666666
lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[2301, 1382, 1744, 321, 875, 1483, 932, 46, 1216, 1267]",1154,0.9526289682539683,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2621, 2800, 1532, 3074, 693, 2626, 3111, 1390, 226, 1217]",1155,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[544, 2696, 1699, 2057, 2742, 2705, 183, 2329, 1089, 2044]",1156,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[966, 2384, 3013, 2335, 2762, 1237, 3029, 243, 858, 1012]",1157,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3117, 2486, 1064, 2669, 2245, 697, 819, 1059, 2762, 2738]",1159,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, False, True]","[605, 2919, 73, 788, 1359, 140, 2207, 2371, 2853, 2972]",1160,0.8956845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1613, 2995, 2340, 3106, 3062, 2246, 1197, 1752, 2829, 2236]",1161,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, False]","[1867, 1711, 1035, 2585, 848, 322, 577, 427, 628, 262]",1163,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[657, 760, 2667, 1725, 1603, 1495, 2738, 288, 2440, 2257]",1164,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2368, 2777, 376, 2375, 3086, 1730, 708, 1522, 2769, 3105]",1165,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2121, 2259, 1897, 2699, 21, 740, 1034, 2153, 2605, 1357]",1166,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, False, False, True, True, True, True, False]","[1141, 1855, 1429, 2311, 556, 237, 1851, 2252, 1544, 1094]",1167,0.8441043083900226,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[869, 1129, 691, 1586, 122, 2232, 2524, 256, 192, 361]",1168,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False, True, True, True, False, False]","[1147, 713, 1177, 309, 518, 325, 678, 649, 1132, 2897]",1169,0.5392857142857143,0.5,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[342, 1470, 3053, 1875, 2994, 2172, 17, 2546, 1692, 3162]",1170,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2549, 1571, 462, 466, 1925, 1808, 1812, 1611, 569, 2141]",1171,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[17, 2888, 2738, 1064, 2669, 1495, 1208, 1875, 1725, 606]",1172,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1306, 2917, 1798, 2746, 729, 1650, 3040, 2713, 817, 2174]",1173,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, False]","[618, 1453, 491, 569, 244, 1191, 2141, 3046, 1571, 687]",1174,0.6441043083900226,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2914, 784, 3042, 2441, 2802, 41, 16, 2023, 3125, 2368]",1178,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2368, 1035, 246, 2358, 1552, 2202, 2031, 1711, 1467, 1894]",1179,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[2972, 2098, 1240, 2164, 208, 1258, 1229, 2319, 1711, 280]",1180,0.8388888888888889,0.8,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1282, 2124, 1858, 589, 2174, 3177, 752, 2758, 1572, 1105]",1181,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2642, 867, 1380, 420, 1387, 3072, 2515, 195, 2083, 3001]",1182,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[1755, 2769, 376, 885, 2542, 1556, 1267, 2368, 929, 805]",1183,0.7347222222222223,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2427, 2132, 855, 2813, 3178, 3086, 280, 730, 2570, 2690]",1185,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, False, False]","[2739, 805, 2849, 1241, 2084, 1641, 907, 1313, 585, 1094]",1187,0.9821428571428571,0.7,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2205, 1522, 977, 3105, 2633, 1498, 3086, 1053, 2778, 582]",1188,0.8782627865961199,0.9,1.0
lung opacity,"[False, False, False, True, True, True, True, True, True, True]","[1994, 2421, 2468, 1174, 2422, 2184, 893, 2555, 61, 265]",1191,0.5304421768707482,0.7,0.25
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2416, 1107, 1493, 1880, 2950, 1887, 2833, 752, 2607, 1157]",1192,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2803, 1213, 3178, 3050, 2663, 2526, 660, 269, 2863, 2813]",1194,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2920, 966, 736, 607, 21, 1875, 2822, 2947, 858, 342]",1195,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, False, False]","[2846, 3024, 1637, 1572, 2849, 686, 1250, 1047, 1952, 589]",1196,0.961734693877551,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2846, 2132, 2641, 274, 2551, 2719, 890, 2763, 3092, 3032]",1197,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2128, 2368, 2928, 2585, 2152, 1929, 906, 1025, 2296, 628]",1199,1.0,0.9,1.0
lung opacity,"[True, True, True, False, False, True, True, True, True, False]","[225, 2812, 2972, 1029, 2502, 2207, 259, 948, 1591, 356]",1202,0.8441043083900226,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[13, 306, 1926, 3053, 2866, 740, 421, 2541, 1053, 505]",1203,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True, True, True, False, True, True]","[261, 3045, 1117, 2218, 982, 1488, 1582, 774, 2086, 2899]",1205,0.7163265306122449,0.7,1.0
lung opacity,"[True, True, False, False, True, True, True, False, True, True]","[2743, 1840, 2278, 356, 1519, 2906, 1179, 1864, 2265, 1138]",1206,0.7639455782312926,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2645, 3156, 1548, 483, 1980, 2146, 2261, 46, 907, 2271]",1207,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1875, 2669, 1725, 1470, 2667, 1897, 2257, 2217, 2760, 350]",1208,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2486, 335, 757, 391, 839, 1869, 945, 697, 2121, 2762]",1209,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2849, 2775, 1023, 1048, 2207, 80, 1213, 2524, 65, 788]",1210,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[869, 2126, 2524, 1168, 108, 2226, 2050, 65, 1279, 691]",1212,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2158, 225, 2721, 2056, 1224, 2812, 1228, 1567, 2524, 2803]",1213,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1733, 2777, 2209, 499, 812, 507, 1331, 975, 2138, 1073]",1214,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2477, 575, 1059, 2172, 1498, 1496, 945, 3123, 3026, 1603]",1215,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2800, 223, 831, 3044, 1888, 1256, 361, 762, 2017, 2888]",1216,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[266, 158, 2362, 456, 1053, 66, 1763, 528, 1163, 1939]",1217,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2052, 2804, 519, 744, 1103, 326, 300, 2263, 1071, 2122]",1218,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[3105, 2368, 1404, 977, 2331, 2177, 517, 1498, 3072, 3130]",1219,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[29, 438, 1917, 680, 1237, 2424, 2130, 597, 2581, 2324]",1220,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[1400, 2259, 1277, 1807, 2816, 1034, 607, 1897, 1406, 2992]",1221,0.7972222222222223,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[760, 420, 3164, 3088, 1426, 765, 2395, 1784, 2791, 722]",1222,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[575, 1631, 472, 115, 2688, 1448, 2799, 2894, 832, 394]",1223,0.8412257495590829,0.9,1.0
lung opacity,"[False, False, True, True, False, True, True, True, True, True]","[2158, 1186, 1213, 1906, 1176, 1567, 1228, 2972, 752, 1894]",1224,0.5566326530612244,0.7,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1594, 3128, 1867, 266, 157, 1035, 1681, 2969, 2161, 941]",1226,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[788, 1421, 2775, 2015, 605, 898, 3073, 2942, 2767, 1456]",1227,0.7481150793650794,0.8,0.5
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1213, 2158, 1567, 332, 2878, 1517, 3178, 2427, 2225, 2512]",1228,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1695, 1221, 2816, 2474, 1388, 2439, 1277, 1318, 2976, 519]",1230,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2354, 977, 1926, 3072, 1053, 2686, 2583, 2596, 821, 1469]",1231,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2818, 2335, 1256, 1248, 2790, 575, 472, 3069, 63, 2514]",1232,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, False, True, True, True, False, True]","[3003, 860, 970, 600, 485, 1641, 1916, 3132, 585, 2536]",1234,0.7496598639455783,0.7,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1282, 3173, 2136, 2971, 726, 2846, 319, 2719, 2174, 1572]",1235,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[2108, 2751, 538, 162, 178, 44, 3169, 1043, 3092, 2122]",1236,0.8552579365079365,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2578, 680, 2384, 1837, 657, 421, 1917, 533, 2233, 3180]",1237,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1827, 158, 1691, 1700, 1594, 2970, 2956, 2202, 2686, 2524]",1238,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1259, 2688, 2862, 347, 588, 674, 3044, 2483, 3085, 367]",1239,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2368, 805, 1165, 2769, 929, 2367, 471, 602, 1714, 376]",1241,1.0,1.0,1.0
lung opacity,"[False, True, False, False, False, False, False, False, False, False]","[633, 902, 1575, 942, 774, 314, 2588, 2771, 491, 2543]",1242,0.5,0.1,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2265, 2972, 2585, 528, 2434, 1163, 242, 2961, 1894, 1045]",1243,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[3178, 477, 1313, 855, 2209, 2404, 41, 1378, 3151, 65]",1244,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1428, 1031, 1279, 706, 762, 420, 2375, 630, 2892, 3088]",1245,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2810, 973, 1693, 1568, 1353, 1475, 2293, 2350, 2218, 2213]",1246,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[808, 2993, 1534, 2689, 2513, 1861, 1506, 1490, 2454, 1238]",1247,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1259, 347, 1407, 3140, 3044, 588, 230, 986, 1239, 1256]",1248,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1823, 122, 41, 2633, 3125, 2407, 548, 1567, 3178, 2524]",1249,0.9467813051146384,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1120, 2518, 430, 79, 2587, 2586, 1417, 2360, 1023, 1948]",1250,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1053, 144, 807, 674, 316, 760, 1900, 2733, 1281, 2884]",1251,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[691, 2377, 477, 2849, 855, 2524, 3178, 2427, 2846, 301]",1252,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[1544, 2628, 2446, 589, 970, 556, 3038, 1851, 4, 1510]",1253,0.8552579365079365,0.8,1.0
lung opacity,"[False, True, False, True, False, False, True, True, False, True]","[1211, 2099, 49, 2707, 1661, 715, 710, 1151, 2874, 1310]",1254,0.48571428571428577,0.5,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2934, 632, 3052, 2706, 2044, 29, 2019, 544, 320, 221]",1255,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3044, 3148, 568, 2888, 1495, 437, 2738, 367, 1837, 2501]",1256,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2972, 1035, 1939, 2322, 1467, 352, 1179, 1163, 3042, 577]",1257,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, False, True, True]","[1180, 1122, 1711, 1827, 2970, 2731, 2812, 1240, 1552, 2034]",1258,0.883531746031746,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1239, 347, 1248, 3044, 2483, 1852, 588, 674, 367, 1853]",1259,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, False, True, False]","[346, 1763, 3088, 3164, 1229, 1784, 750, 836, 630, 1827]",1261,0.9240362811791382,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[246, 1308, 1179, 0, 425, 319, 1257, 1710, 2358, 2865]",1262,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[1117, 1851, 2431, 2015, 1808, 2399, 3038, 1403, 1673, 2084]",1263,0.975,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1820, 1981, 2069, 492, 1509, 780, 1342, 2996, 3059, 39]",1264,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2371, 878, 140, 569, 1586, 1863, 605, 618, 2646, 73]",1265,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2790, 1223, 1631, 2375, 2658, 3016, 296, 2997, 1932, 115]",1266,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2408, 2863, 398, 2316, 784, 2203, 708, 3130, 3019, 2533]",1268,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2961, 2629, 1939, 1021, 1880, 517, 1045, 1711, 2626, 2469]",1269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2509, 1647, 3148, 988, 2800, 727, 3044, 3027, 1495, 2017]",1270,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3012, 2136, 1782, 2427, 3178, 855, 2524, 2377, 2732, 2564]",1271,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[867, 2123, 1870, 2515, 1900, 2498, 836, 189, 892, 1031]",1272,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2123, 1973, 2048, 195, 1380, 1272, 816, 1469, 2515, 2288]",1273,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[878, 1508, 1265, 1453, 1724, 1638, 605, 1010, 1008, 2962]",1274,0.9317956349206349,0.8,1.0
lung opacity,"[False, False, True, False, False, False, False, False, True, True]","[1132, 128, 571, 518, 2548, 3166, 1147, 761, 2597, 1943]",1275,0.2851851851851852,0.3,0.3333333333333333
