label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True, True, True]","[1143, 3123, 1297, 614, 155]",1445,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2178, 391, 1371, 499, 894]",1447,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1601, 2491, 381, 2796, 335]",1448,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, False]","[953, 1864, 742, 1362, 1175]",1449,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2860, 576, 1297, 1938, 1143]",1450,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, True]","[909, 944, 1069, 2951, 312]",1452,0.325,0.4,0.25
right lung opacity,"[False, True, False, True, False]","[618, 569, 1649, 2029, 2023]",1453,0.5,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[2191, 2195, 606, 218, 1881]",1454,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1960, 3129, 1940, 447, 2180]",1455,0.95,0.8,1.0
right lung opacity,"[True, False, True, False, False]","[1421, 2771, 110, 1474, 1576]",1456,0.8333333333333333,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[629, 2120, 206, 192, 1095]",1457,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2891, 838, 1775, 3189, 1978]",1459,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2343, 1361, 326, 300, 919]",1461,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2486, 13, 1869, 2411, 1031]",1462,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[524, 1236, 1567, 1613, 3106]",1463,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[1876, 3063, 2412, 1610, 2038]",1465,1.0,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[1138, 573, 1718, 2853, 2260]",1466,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2804, 2995, 1327, 2095, 3122]",1467,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2712, 765, 1059, 3006, 1860]",1468,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1231, 1763, 580, 2546, 1462]",1469,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1875, 17, 3119, 2217, 3154]",1470,1.0,0.8,1.0
right lung opacity,"[True, False, False, False, True]","[1347, 1889, 2001, 1487, 2350]",1471,0.7,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1693, 1246, 2810, 1981, 2824]",1475,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[1049, 665, 2885, 1905, 2848]",1477,0.5888888888888889,0.6,0.5
right lung opacity,"[False, True, True, True, True]","[62, 925, 449, 975, 916]",1478,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, False, True]","[162, 2338, 1043, 2599, 2889]",1479,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[1594, 1691, 1681, 266, 473]",1480,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2352, 791, 489, 1775, 2607]",1481,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[146, 369, 2549, 2236, 353]",1482,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[662, 2806, 196, 2316, 1934]",1484,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[669, 499, 689, 1045, 254]",1485,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1699, 183, 1156, 2057, 2276]",1486,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, False, False, False]","[2735, 2212, 2614, 2218, 1847]",1488,1.0,0.2,1.0
right lung opacity,"[True, True, True, True, True]","[1064, 695, 819, 2888, 131]",1489,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1506, 2039, 355, 521, 2294]",1490,0.95,0.8,1.0
right lung opacity,"[False, True, False, False, True]","[3170, 236, 2328, 258, 2006]",1491,0.45,0.4,0.5
right lung opacity,"[True, False, True, True, True]","[3046, 1797, 2505, 1844, 1829]",1492,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[3168, 489, 1983, 485, 3002]",1493,0.95,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[2438, 965, 1912, 873, 122]",1494,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[634, 1059, 2330, 1647, 2765]",1495,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1603, 144, 118, 1684, 13]",1496,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[343, 387, 378, 176, 536]",1497,0.8875,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[1522, 1394, 1331, 2420, 1404]",1498,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2998, 2498, 2447, 1999, 1135]",1499,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[277, 960, 604, 677, 3137]",1500,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, False, True, False]","[1886, 1450, 977, 1522, 597]",1501,0.5,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[2670, 565, 1032, 2912, 2272]",1502,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[670, 746, 535, 2380, 2910]",1504,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[819, 1804, 1723, 3142, 1270]",1505,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1490, 2294, 1247, 2689, 2318]",1506,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[938, 2500, 552, 2844, 2595]",1507,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3023, 1639, 579, 1616, 2102]",1508,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[939, 487, 2063, 958, 1820]",1509,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[3024, 3178, 1197, 1252, 915]",1510,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False]","[2914, 1006, 1178, 41, 2438]",1511,1.0,0.6,1.0
right lung opacity,"[False, False, True, True, False]","[76, 2125, 2252, 1838, 825]",1513,0.41666666666666663,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, False]","[1720, 1025, 1232, 471, 2870]",1515,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1568, 2810, 418, 2293, 1246]",1516,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False]","[1517, 2719, 140, 687, 301]",2878,1.0,0.6,1.0
right lung opacity,"[True, False, True, True, False]","[2226, 2031, 444, 1438, 1229]",1518,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2297, 613, 808, 2265, 1317]",1519,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1579, 1781, 502, 2796, 2262]",1520,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, False]","[303, 2882, 3046, 1574, 2339]",1521,0.41666666666666663,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[2220, 1331, 1498, 2316, 2331]",1522,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, False]","[1986, 2880, 2606, 1751, 2502]",1523,0.6388888888888888,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[528, 242, 2450, 2434, 1995]",1524,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2233, 2428, 1702, 341, 3101]",1525,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2924, 2290, 52, 1009, 2188]",1526,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3146, 969, 2718, 1327, 1280]",1527,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, True]","[2734, 1294, 2840, 2001, 234]",1529,0.7555555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2180, 2763, 1431, 1758, 52]",1530,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[1353, 2836, 647, 2231, 366]",1531,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[2017, 403, 2694, 1326, 642]",1532,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[2535, 1008, 1327, 2868, 1467]",1533,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2977, 895, 1664, 650, 729]",1534,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1669, 1467, 2720, 554, 2202]",1535,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, True, True]","[1908, 1460, 1498, 1219, 1118]",1536,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, False, True, False]","[2942, 2184, 636, 2612, 1936]",1537,0.5,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[586, 1541, 635, 2115, 997]",1538,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2020, 2555, 2564, 2437, 132]",1539,1.0,0.8,1.0
right lung opacity,"[False, False, False, False, False]","[2685, 2452, 1994, 1099, 982]",1540,0.0,0.0,0.0
right lung opacity,"[True, True, True, True, True]","[3072, 2786, 997, 1375, 2115]",1541,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[440, 762, 304, 956, 2926]",1542,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, False]","[589, 2300, 1463, 2119, 556]",1544,0.5833333333333333,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[1057, 1203, 390, 2911, 2598]",1545,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, False]","[3170, 2328, 896, 2006, 922]",1546,0.25,0.2,0.25
right lung opacity,"[True, True, False, False, True]","[1700, 1025, 2023, 525, 2542]",1547,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[1207, 1980, 2302, 2645, 666]",1548,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[2871, 1910, 1352, 1659, 2332]",1549,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1874, 2820, 1835, 2831, 1098]",1550,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[2491, 1656, 2026, 2924, 1086]",1551,0.8041666666666667,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[2382, 2031, 2478, 2202, 444]",1552,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[669, 2139, 186, 689, 1485]",1553,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1829, 777, 492, 591, 2819]",1554,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2666, 155, 2257, 3053, 2584]",1555,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[929, 1433, 522, 1427, 814]",1556,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[2993, 474, 277, 1534, 3137]",1557,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[461, 507, 1522, 1395, 1450]",1558,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, False, True, True]","[2178, 2623, 2109, 1445, 2635]",1559,0.8875,0.8,1.0
right lung opacity,"[False, True, False, True, False]","[1345, 1574, 2882, 1353, 1543]",1560,0.5,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[2462, 1221, 2816, 1357, 1034]",1561,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2293, 1786, 211, 2710, 847]",1562,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2486, 165, 1111, 753, 757]",1563,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2305, 586, 872, 3086, 2273]",1564,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1594, 555, 3088, 1689, 2075]",1566,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False]","[3178, 2749, 3032, 1186, 1367]",1567,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[1516, 2810, 418, 211, 2840]",1568,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2892, 1691, 456, 819, 2908]",1569,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[951, 2015, 797, 294, 1094]",1571,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[2174, 274, 2849, 2846, 2828]",1572,1.0,1.0,1.0
right lung opacity,"[True, False, False, False, True]","[1786, 2771, 1936, 1543, 3084]",1574,0.7,0.4,1.0
right lung opacity,"[True, False, True, True, True]","[52, 447, 1711, 2806, 2462]",1578,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3016, 517, 1781, 1805, 2542]",1579,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[752, 1186, 1224, 273, 1514]",1580,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, False, True, True]","[2371, 467, 2046, 2102, 2386]",1581,0.8875,0.8,1.0
right lung opacity,"[False, False, False, False, True]","[171, 2616, 2339, 1795, 1521]",1582,0.2,0.2,0.2
right lung opacity,"[True, True, True, True, True]","[1375, 1384, 1405, 1935, 1111]",1583,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[371, 1592, 361, 691, 1755]",1586,1.0,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[461, 580, 1603, 1031, 306]",1587,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, False, True, False]","[1619, 1121, 2643, 676, 2328]",1588,0.75,0.4,1.0
right lung opacity,"[True, True, False, True, True]","[436, 1272, 1078, 1031, 1784]",1589,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1666, 2848, 769, 2068, 1077]",1590,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[1586, 579, 1755, 2102, 1518]",1592,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[146, 106, 59, 1168, 3078]",1593,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[266, 1031, 1681, 3088, 1585]",1594,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2075, 962, 441, 2699, 17]",1595,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2750, 3145, 386, 615, 1250]",1599,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2688, 2436, 1332, 575, 2123]",1601,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[461, 1496, 421, 3072, 2765]",1603,0.6791666666666667,0.8,0.5
right lung opacity,"[False, False, False, True, False]","[1800, 944, 3096, 2773, 1004]",1606,0.25,0.2,0.25
right lung opacity,"[True, True, True, True, True]","[862, 1461, 528, 2802, 3137]",1607,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[2221, 2248, 2878, 1517, 1176]",1610,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[727, 3086, 2123, 2688, 2778]",1612,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[3106, 1829, 1463, 826, 2246]",1613,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[1144, 1462, 2376, 2610, 1644]",1615,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1508, 1350, 1948, 2600, 1586]",1616,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2962, 1466, 2034, 1925, 1927]",1617,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, False, False, True]","[1588, 1816, 1114, 1121, 2006]",1619,0.7,0.4,1.0
right lung opacity,"[True, True, False, True, True]","[146, 3186, 2801, 2549, 369]",1620,0.8875,0.8,1.0
right lung opacity,"[True, True, False, False, True]","[2029, 649, 2962, 2097, 1032]",1621,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, False, False]","[1568, 1786, 1574, 1825, 2468]",1623,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[1723, 1389, 1328, 2509, 392]",1625,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[2668, 3083, 365, 2140, 3163]",1626,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[3067, 3092, 1439, 2581, 2132]",1627,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1591, 2293, 968, 2336, 1342]",1629,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, False, False]","[1427, 1381, 3019, 457, 299]",1632,0.8333333333333333,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[350, 568, 2955, 3142, 2888]",1634,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[402, 3188, 833, 2762, 177]",1635,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[277, 2960, 2782, 3137, 1972]",1636,0.8875,0.8,1.0
right lung opacity,"[False, True, True, True, False]","[869, 733, 1951, 1727, 2615]",1637,0.6388888888888888,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[2549, 2246, 2715, 1359, 878]",1638,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[579, 2511, 1508, 2912, 299]",1639,1.0,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[257, 1881, 81, 1085, 1064]",1640,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, False, False]","[951, 2929, 2465, 860, 272]",1641,0.8333333333333333,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[807, 243, 3111, 333, 3128]",1642,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1369, 1791, 3028, 1652, 2411]",1644,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2466, 2765, 3072, 772, 306]",1645,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[3056, 2227, 2271, 393, 1783]",1646,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2738, 695, 131, 656, 659]",1647,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1662, 1306, 124, 2020, 2917]",1650,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1692, 1170, 2779, 1172, 1063]",1651,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2783, 1644, 2711, 1332, 1870]",1652,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2498, 1135, 1663, 1999, 2230]",1653,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[1806, 1142, 2056, 991, 1418]",1654,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[13, 2947, 3120, 1328, 1428]",1655,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[799, 519, 2896, 1755, 2474]",1658,0.95,0.8,1.0
right lung opacity,"[True, False, False, False, False]","[95, 76, 908, 2125, 3087]",1659,1.0,0.2,1.0
right lung opacity,"[True, False, False, True, False]","[3086, 1824, 2644, 727, 135]",1660,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1650, 124, 1306, 2020, 2917]",1662,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1378, 2563, 2498, 2164, 139]",1663,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2370, 1534, 2513, 2756, 2782]",1664,1.0,0.8,1.0
right lung opacity,"[True, True, False, False, True]","[1590, 769, 1905, 2142, 455]",1666,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2621, 1076, 1480, 410, 1691]",1667,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1827, 1245, 3092, 158, 1735]",1668,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, True]","[1260, 2299, 2391, 2077, 2084]",1670,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, True, True]","[1842, 2962, 3143, 1975, 2561]",1671,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[467, 2908, 648, 1035, 2083]",1672,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2387, 3054, 2504, 2639, 2658]",1674,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[233, 1982, 438, 243, 1656]",1675,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2361, 204, 2491, 1979, 1086]",1676,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[2473, 977, 1827, 20, 2786]",1678,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[3116, 2969, 1470, 1297, 3154]",1679,1.0,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[859, 38, 924, 2280, 427]",1680,0.8875,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[1594, 2693, 1827, 1031, 622]",1681,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1420, 1879, 2120, 1767, 1308]",1682,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[307, 1743, 175, 1894, 2655]",1683,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1749, 391, 499, 1496, 2862]",1684,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[996, 1227, 1160, 694, 3113]",1685,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, False, True]","[2451, 2106, 759, 686, 2287]",1686,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1243, 1696, 1976, 2014, 1523]",1687,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[901, 3090, 2933, 106, 1788]",1688,1.0,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[21, 2113, 2062, 2281, 2172]",1689,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2387, 121, 1901, 3044, 1330]",1690,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3164, 630, 2694, 1216, 740]",1691,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3162, 1208, 1875, 3071, 1651]",1692,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1475, 1246, 3161, 2810, 1981]",1693,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2439, 1388, 2816, 620, 2105]",1695,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1243, 1687, 1918, 313, 577]",1696,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1330, 2387, 304, 121, 96]",1697,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[444, 622, 398, 1547, 1438]",1700,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False]","[1327, 2804, 1267, 2995, 2968]",1701,0.9166666666666666,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[1074, 81, 3103, 2578, 115]",1702,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[632, 897, 2037, 56, 1255]",1704,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1010, 2664, 516, 875, 299]",1706,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2363, 2129, 1012, 1391, 1170]",1708,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2226, 2126, 1518, 2847, 457]",1709,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[246, 398, 622, 784, 1035]",1710,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1045, 52, 2813, 669, 1578]",1711,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[2122, 162, 376, 29, 2176]",1713,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, False, True]","[1404, 929, 2799, 1824, 2514]",1714,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[374, 1554, 777, 3008, 498]",1715,1.0,1.0,1.0
right lung opacity,"[False, False, False, False, True]","[2431, 2399, 1323, 1136, 407]",1716,0.2,0.2,0.2
right lung opacity,"[True, True, True, True, True]","[1349, 1466, 1138, 512, 1962]",1718,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True]","[1429, 2360, 1643, 2311, 1463]",1719,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[1515, 2476, 1969, 1919, 1025]",1720,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[839, 391, 220, 945, 2920]",1721,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2531, 140, 396, 1096, 45]",1722,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1875, 819, 1208, 2762, 3142]",1723,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1875, 2888, 1064, 2669, 2667]",1725,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, False]","[55, 2616, 2156, 50, 3150]",1726,0.3333333333333333,0.2,0.3333333333333333
right lung opacity,"[False, False, True, True, False]","[2138, 227, 706, 730, 2997]",1727,0.41666666666666663,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[587, 3176, 1428, 2238, 608]",1728,1.0,1.0,1.0
right lung opacity,"[False, True, False, True, True]","[1656, 821, 3083, 1990, 1431]",1729,0.5333333333333333,0.6,0.5
right lung opacity,"[True, False, False, True, True]","[3086, 1824, 217, 1900, 1522]",1730,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2232, 955, 64, 2375, 1045]",1731,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2444, 474, 2989, 2890, 1534]",1732,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[597, 2423, 1214, 2316, 1501]",1733,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[695, 420, 1326, 1489, 2067]",1734,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1245, 2475, 2720, 1755, 831]",1735,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[367, 2639, 442, 575, 1390]",1736,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[2089, 706, 447, 2235, 830]",1737,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[507, 3000, 2172, 3094, 1031]",1738,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2983, 1467, 604, 2095, 2906]",1739,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[730, 1787, 2813, 505, 1484]",1740,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3178, 1796, 1271, 1228, 2749]",1741,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1262, 2995, 1179, 48, 778]",1742,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1894, 1683, 823, 2165, 1308]",1743,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1483, 2930, 2916, 2664, 581]",1744,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, False, True]","[2131, 2915, 2112, 1899, 1492]",1745,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1077, 2385, 769, 1424, 1590]",1746,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True]","[2723, 884, 1771, 2428, 1868]",1747,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1684, 2862, 13, 925, 2879]",1749,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2762, 367, 403, 441, 473]",1750,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[788, 1523, 2336, 2812, 2606]",1751,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[2338, 1380, 437, 361, 1108]",1752,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[745, 1359, 1084, 259, 370]",1756,0.8875,0.8,1.0
right lung opacity,"[False, False, True, True, False]","[1473, 63, 2144, 1298, 2790]",1757,0.41666666666666663,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, False]","[1279, 1245, 201, 2956, 2353]",1758,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[580, 1031, 1587, 3088, 1063]",1763,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[665, 1077, 1424, 995, 769]",1764,1.0,1.0,1.0
