label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1735, 1183, 3092, 2095, 1129, 73, 2978, 831, 445, 1327]",768,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[455, 1666, 1424, 1590, 100, 213, 665, 2068, 1905, 1764]",769,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2043, 901, 1113, 1106, 2029, 1433, 192, 2664, 3157, 2200]",770,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2610, 1338, 975, 1159, 1149, 1428, 144, 1615, 865, 1324]",771,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[959, 1645, 2466, 1109, 2123, 217, 2602, 3010, 170, 659]",772,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2892, 1390, 2208, 2251, 2224, 2783, 1332, 1314, 1095, 3007]",775,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[676, 1491, 939, 1131, 2006, 2047, 498, 2328, 863, 2298]",777,0.852281746031746,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2896, 2946, 3050, 1400, 1221, 2803, 1561, 1034, 1807, 2180]",778,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[246, 1170, 410, 2994, 2085, 2109, 2376, 517, 454, 266]",779,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2952, 39, 3040, 2131, 547, 3184, 2713, 2996, 1981, 146]",780,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[3092, 2542, 63, 1279, 868, 1035, 2728, 445, 2226, 2872]",781,0.8782627865961199,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, False, False, True]","[1062, 510, 522, 1370, 247, 2717, 193, 508, 585, 2071]",782,0.8486394557823128,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[343, 2506, 2313, 3059, 2829, 1820, 3181, 3062, 492, 1862]",783,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False, True, False, False, True, False]","[708, 3042, 2023, 1178, 1986, 496, 41, 1864, 276, 2021]",784,0.7944444444444445,0.5,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[2612, 2297, 1317, 466, 324, 2853, 2933, 953, 1718, 97]",786,0.9526289682539683,0.8,1.0
right lung opacity,"[True, True, False, True, False, True, False, True, True, False]","[1005, 1870, 2046, 586, 1133, 156, 836, 422, 3141, 2443]",787,0.7847222222222222,0.6,1.0
right lung opacity,"[True, False, False, True, True, True, False, True, False, True]","[248, 3167, 1864, 1362, 496, 2342, 503, 1351, 946, 784]",789,0.6652777777777777,0.6,1.0
right lung opacity,"[False, True, False, True, False, True, True, False, True, True]","[561, 1599, 1190, 124, 686, 2750, 2020, 2611, 1998, 2564]",790,0.5378306878306878,0.6,0.5
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2352, 912, 342, 540, 489, 1922, 20, 446, 1481, 26]",791,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[3147, 800, 2388, 290, 2671, 957, 1779, 2932, 1695, 2064]",794,0.9526289682539683,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1975, 749, 2702, 159, 241, 2960, 1113, 3157, 2040, 1657]",795,1.0,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1451, 2306, 1928, 2082, 394, 341, 3101, 1640, 2491, 1964]",798,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1923, 739, 1929, 3092, 1449, 1030, 953, 2549, 1361, 1461]",799,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1779, 2439, 794, 1695, 1388, 2932, 235, 290, 2671, 2105]",800,1.0,0.9,1.0
right lung opacity,"[True, True, False, False, False, False, True, True, False, True]","[109, 318, 1083, 2837, 428, 338, 1790, 3127, 2455, 95]",801,0.6857142857142857,0.5,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[2728, 565, 1241, 471, 1438, 2717, 2227, 1824, 1660, 776]",805,0.9861111111111112,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2491, 1391, 137, 1086, 2938, 791, 2565, 2129, 1894, 186]",806,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[60, 2331, 540, 824, 2266, 2888, 2688, 2517, 13, 760]",807,0.9861111111111112,0.8,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[42, 2993, 277, 613, 1946, 968, 2983, 795, 1285, 1500]",808,0.9282627865961199,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2849, 162, 2041, 2716, 1214, 395, 1733, 1313, 1917, 2846]",812,0.8412257495590829,0.9,1.0
right lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[1846, 1016, 1547, 1821, 1927, 1030, 2910, 2250, 1969, 1340]",813,0.78234126984127,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[580, 60, 1469, 988, 250, 1122, 1587, 3185, 2844, 1738]",815,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2041, 639, 383, 1610, 1313, 1968, 2209, 386, 2846, 1953]",817,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, False, False, True, False]","[324, 374, 259, 2734, 1290, 104, 1624, 2015, 1838, 1084]",818,0.9444444444444445,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1489, 695, 3142, 2888, 831, 1505, 2210, 2859, 440, 568]",819,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False, True, False, True, True, False]","[1772, 989, 2638, 149, 50, 2314, 707, 385, 236, 2091]",820,0.7291666666666666,0.6,1.0
right lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[2786, 2319, 1763, 977, 18, 1045, 3072, 1501, 2602, 1392]",821,0.8385912698412699,0.8,1.0
right lung opacity,"[True, True, True, False, False, True, True, True, True, False]","[156, 2645, 139, 102, 1188, 1941, 170, 2164, 2703, 1458]",822,0.8441043083900226,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[658, 342, 1894, 276, 1195, 2803, 2920, 1041, 2927, 3129]",823,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2894, 1612, 394, 807, 1730, 1860, 1109, 1837, 2266, 3180]",824,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, False, False, False, True, False]","[652, 2929, 1266, 1025, 178, 272, 1755, 2823, 2542, 3167]",827,0.7544444444444445,0.5,1.0
right lung opacity,"[True, True, True, False, True, True, False, True, True, False]","[219, 1361, 181, 3034, 2706, 542, 2554, 1849, 3134, 1954]",828,0.88015873015873,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2947, 1723, 1357, 1655, 1489, 1750, 1734, 819, 831, 3129]",829,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[741, 2956, 1668, 2475, 2985, 1550, 2120, 1735, 1245, 1655]",830,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3142, 819, 1256, 482, 1799, 1035, 2947, 3110, 2538, 1505]",831,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[394, 602, 824, 1392, 1757, 2483, 575, 3165, 588, 66]",832,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2762, 2150, 329, 402, 2896, 2842, 177, 1721, 3013, 1400]",833,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True, True, True, True, False, False]","[1953, 1848, 3055, 2004, 2185, 2898, 1353, 1599, 35, 943]",834,0.7884920634920635,0.6,1.0
right lung opacity,"[True, True, True, True, False, False, False, True, False, False]","[1646, 3156, 610, 2613, 2490, 2636, 439, 3056, 2594, 543]",835,0.925,0.5,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[3112, 1129, 488, 749, 2349, 1279, 2520, 2444, 383, 918]",837,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1371, 20, 2253, 2376, 1926, 779, 562, 1170, 1805, 342]",838,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[67, 2172, 657, 391, 1143, 2485, 1450, 1721, 2165, 1447]",839,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[939, 2137, 567, 2505, 1398, 98, 958, 498, 295, 2819]",840,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[2181, 660, 2598, 1656, 1373, 2463, 1009, 2950, 175, 3050]",843,0.8552579365079365,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1407, 588, 819, 646, 725, 1640, 1245, 257, 1890, 2639]",844,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2082, 3037, 1001, 257, 1478, 2376, 1139, 667, 791, 2712]",845,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2993, 2520, 1042, 2262, 265, 87, 3149, 444, 1129, 639]",848,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2876, 2842, 2950, 2831, 2762, 67, 2557, 833, 1419, 1127]",849,0.7856701940035273,0.9,0.5
right lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[1292, 2189, 1656, 1796, 377, 2950, 2758, 2796, 1081, 1009]",850,0.7260912698412698,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3112, 1667, 2983, 2618, 2653, 808, 2534, 837, 1939, 2993]",851,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1928, 2306, 2862, 3188, 271, 3029, 2082, 2150, 127, 2491]",853,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[753, 2245, 757, 2770, 891, 3075, 1223, 436, 36, 1881]",854,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1313, 1787, 2209, 395, 480, 1484, 1214, 733, 1740, 1911]",855,0.8782627865961199,0.9,1.0
right lung opacity,"[True, False, False, False, False, False, False, False, False, False]","[551, 3171, 825, 2616, 3045, 982, 1994, 1777, 1575, 1795]",856,1.0,0.1,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[3162, 966, 2325, 2217, 2677, 3154, 2888, 1470, 5, 3121]",858,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[38, 1680, 2280, 883, 2991, 2296, 2128, 628, 1280, 2471]",859,0.9765432098765433,0.9,1.0
right lung opacity,"[False, True, False, False, False, True, True, True, True, True]","[1229, 2576, 1394, 2051, 1827, 229, 1405, 2164, 2970, 2683]",861,0.4862433862433862,0.6,0.5
right lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[2227, 208, 2164, 2728, 2443, 1307, 2166, 346, 1324, 436]",862,0.9206845238095238,0.8,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[2047, 2006, 388, 1131, 777, 1902, 1491, 676, 1619, 939]",863,0.8755456349206349,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2436, 1338, 2266, 144, 1001, 2576, 1031, 420, 445, 437]",865,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False, True, False, True, True, True]","[2828, 1857, 2174, 2875, 65, 119, 469, 2207, 623, 1187]",866,0.8083333333333333,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2625, 2515, 1272, 1038, 910, 2808, 420, 635, 1182, 892]",867,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[2442, 63, 575, 2423, 756, 2005, 2536, 781, 865, 57]",868,0.78234126984127,0.8,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2617, 2273, 2224, 2799, 1573, 3066, 3126, 70, 99, 986]",872,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, False, True, False, True, True, True, False]","[9, 1912, 965, 3030, 714, 2438, 484, 1499, 1494, 1665]",873,0.8631519274376417,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[555, 580, 1414, 2238, 2625, 630, 2546, 2323, 984, 1031]",874,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, False, False, True, True]","[315, 1146, 206, 321, 1130, 1010, 415, 297, 974, 2830]",875,0.7023809523809524,0.7,0.5
right lung opacity,"[True, True, True, True, False, True, True, True, False, False]","[576, 288, 1450, 2523, 1811, 3165, 496, 899, 3065, 2021]",876,0.9379251700680271,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1482, 2593, 2562, 2829, 2773, 958, 1015, 1788, 146, 2505]",877,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, False, True, True]","[951, 1168, 244, 618, 2141, 2344, 569, 1094, 2640, 1359]",878,0.883531746031746,0.8,1.0
right lung opacity,"[True, True, True, True, True, False, True, False, True, False]","[472, 3103, 575, 1025, 2504, 1877, 2539, 2929, 1674, 272]",879,0.9478458049886621,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[995, 665, 100, 2988, 2072, 455, 1764, 213, 1077, 2285]",880,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True, False, True, True, True, True]","[2735, 1353, 2218, 1994, 430, 2468, 2709, 2451, 2824, 737]",881,0.7375850340136055,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, False, False, True, False]","[2930, 1839, 2254, 2958, 3048, 20, 1827, 2517, 528, 2655]",882,0.9682539682539683,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2991, 819, 859, 403, 2471, 1625, 1326, 2017, 1723, 1532]",883,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[1672, 2970, 1460, 622, 2815, 1183, 2595, 2967, 1651, 3058]",885,0.8073412698412699,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2711, 1415, 586, 3066, 2251, 1272, 3126, 1870, 1065, 1332]",886,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, True, True, False, False, True, True]","[900, 1117, 3062, 2218, 3036, 3077, 1903, 1233, 1829, 407]",888,0.4355555555555556,0.5,0.3333333333333333
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[346, 2395, 956, 2576, 96, 1460, 722, 1507, 468, 1222]",889,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, False, True, False, True, True, False, True]","[1770, 1145, 3018, 1755, 1197, 1907, 1523, 164, 1236, 915]",890,0.8520408163265306,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2245, 1496, 436, 1405, 1338, 1644, 144, 1874, 1369, 2266]",891,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1541, 436, 2791, 1272, 2164, 635, 1405, 1824, 420, 1900]",892,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[383, 2555, 132, 2754, 282, 39, 2040, 1435, 2239, 2534]",893,0.852281746031746,0.8,1.0
right lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[616, 3189, 1391, 451, 2109, 1012, 342, 2376, 398, 2085]",894,0.7031746031746031,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[650, 1534, 2898, 2472, 2534, 2489, 481, 2977, 2437, 1817]",895,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[2044, 2696, 2329, 2335, 2175, 2037, 1361, 3034, 632, 423]",897,0.8106150793650794,0.8,1.0
right lung opacity,"[False, False, False, True, False, True, False, False, False, False]","[1227, 1345, 944, 1002, 7, 1606, 2065, 1712, 1800, 171]",898,0.29166666666666663,0.2,0.25
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1404, 507, 576, 2220, 679, 621, 288, 1450, 3049, 18]",899,1.0,0.9,1.0
right lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[2043, 770, 192, 1433, 1621, 1171, 2664, 1010, 1113, 1046]",901,0.8552579365079365,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, False]","[660, 52, 3050, 1086, 2950, 269, 1880, 67, 151, 1656]",903,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, True, False, False, True, True, False]","[591, 1712, 1092, 2951, 1002, 1825, 1303, 1082, 2819, 171]",905,0.751388888888889,0.6,1.0
right lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[2382, 2368, 1165, 1042, 2214, 352, 477, 2024, 2777, 2338]",906,0.8073412698412699,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1038, 1281, 2288, 867, 1881, 2741, 420, 2808, 3044, 760]",910,1.0,0.9,1.0
right lung opacity,"[True, False, True, True, True, False, True, True, True, False]","[603, 2611, 3190, 2601, 1998, 1333, 2713, 1305, 1196, 957]",911,0.7798185941043084,0.7,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1595, 1734, 276, 1561, 227, 706, 2777, 20, 2129, 446]",913,0.9282627865961199,0.9,1.0
right lung opacity,"[True, False, False, False, True, False, True, True, True, True]","[1465, 2901, 1435, 182, 2055, 1363, 282, 2206, 2059, 709]",914,0.5806878306878306,0.6,1.0
right lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[658, 90, 1979, 1770, 272, 485, 890, 2284, 1197, 1578]",915,0.8802579365079366,0.8,1.0
right lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[229, 1874, 449, 2879, 2051, 816, 1731, 445, 2450, 2683]",916,0.8802579365079366,0.8,1.0
right lung opacity,"[True, True, False, False, True, False, True, False, True, True]","[2722, 2083, 1458, 2877, 3056, 2981, 2111, 2182, 666, 2164]",917,0.7211640211640211,0.6,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[2349, 749, 837, 2444, 795, 1972, 2520, 3112, 1503, 1129]",918,0.7602678571428572,0.8,0.5
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2604, 3048, 642, 470, 60, 135, 1532, 1867, 1042, 2906]",919,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1890, 1783, 1949, 889, 2576, 445, 229, 1256, 1078, 96]",920,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2700, 759, 2124, 1181, 3177, 2953, 2449, 2145, 2758, 2564]",923,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[229, 2420, 1001, 2411, 1496, 1615, 449, 928, 1684, 436]",925,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2313, 1820, 176, 1058, 1264, 105, 234, 1903, 3059, 2373]",927,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2230, 1587, 2420, 1501, 1499, 1874, 2447, 449, 229, 925]",928,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, False, True, True, False, True]","[1556, 1427, 2511, 1757, 1267, 1824, 602, 66, 262, 1241]",929,0.8806122448979592,0.7,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2064, 1779, 2439, 2671, 794, 800, 1388, 619, 253, 2932]",930,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2657, 2526, 582, 2319, 2911, 1045, 2633, 2923, 679, 2598]",931,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[3048, 250, 2550, 1839, 2386, 2843, 2535, 2515, 2200, 135]",932,0.9526289682539683,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[333, 568, 1853, 2384, 2442, 2818, 3013, 1634, 243, 756]",936,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True, True, True, False, False, True]","[3189, 227, 912, 376, 2524, 276, 1086, 2138, 597, 1926]",937,0.6801587301587301,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[635, 2791, 2783, 1652, 892, 189, 586, 2042, 2515, 2197]",938,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[693, 333, 1267, 756, 1226, 2418, 2595, 266, 3164, 350]",941,0.8782627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2859, 634, 2667, 2210, 2884, 663, 3014, 1555, 792, 2666]",945,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[1277, 1034, 1400, 178, 402, 607, 2816, 1221, 2259, 2476]",947,0.9415178571428572,0.8,1.0
right lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[433, 2863, 1709, 2317, 960, 2126, 1930, 3137, 1362, 3021]",948,0.8951388888888889,0.8,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1844, 754, 3046, 1948, 3184, 1422, 2996, 241, 106, 146]",949,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[416, 2486, 1684, 2608, 1654, 257, 19, 753, 1022, 2361]",950,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[294, 2640, 1359, 1571, 2739, 1094, 1649, 200, 2391, 878]",951,0.9159722222222222,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1449, 1929, 2012, 172, 969, 2488, 319, 1925, 1308, 799]",953,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, False, False, True]","[229, 2160, 2375, 3159, 2792, 2615, 2807, 1394, 1229, 1874]",955,0.936734693877551,0.7,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2738, 96, 1064, 2191, 420, 2005, 2395, 1697, 2791, 1495]",956,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[343, 536, 1497, 2829, 3181, 2137, 1509, 384, 1862, 2506]",958,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[772, 1645, 1109, 2324, 1392, 306, 118, 2879, 977, 2888]",959,0.9888888888888889,0.9,1.0
right lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[135, 1073, 2375, 2615, 1733, 540, 2324, 1831, 3110, 3094]",961,0.6844246031746032,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1086, 1676, 2092, 2831, 1990, 1231, 1371, 204, 362, 2171]",962,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1334, 2370, 3137, 2366, 1362, 2943, 1284, 2906, 463, 1056]",963,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1357, 1779, 2223, 519, 2398, 235, 1388, 1400, 2439, 2105]",964,1.0,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1665, 727, 64, 1612, 2436, 3086, 873, 575, 832, 1392]",965,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1406, 1195, 858, 2947, 3013, 2259, 21, 2760, 2359, 441]",966,0.9467813051146384,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[332, 151, 2878, 1517, 2512, 1148, 69, 2961, 175, 2151]",967,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[808, 795, 2472, 3020, 2937, 2960, 2993, 1519, 42, 3173]",968,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2362, 427, 2720, 48, 1308, 456, 1238, 1113, 2906, 2283]",969,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[2763, 2279, 178, 915, 2665, 541, 1197, 1855, 3177, 181]",970,0.8106150793650794,0.8,1.0
right lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[788, 1878, 618, 1638, 2207, 951, 2710, 2812, 1751, 550]",971,0.6635912698412698,0.8,0.5
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2109, 410, 1557, 578, 1217, 779, 2513, 2085, 2977, 1559]",972,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[188, 1693, 1246, 2810, 881, 2915, 2709, 1475, 2451, 3155]",973,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[816, 2570, 1146, 1332, 3098, 1245, 2912, 1130, 612, 2825]",974,0.7031746031746031,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[229, 1214, 771, 2420, 2409, 1874, 2389, 1324, 436, 2835]",975,0.9765432098765433,0.9,1.0
right lung opacity,"[True, False, True, True, True, False, False, True, False, False]","[2638, 896, 1546, 2417, 385, 2752, 3150, 2103, 3170, 802]",976,0.7683333333333333,0.5,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[951, 1094, 1312, 1572, 1315, 2391, 2568, 2846, 2849, 623]",978,0.8412257495590829,0.9,1.0
right lung opacity,"[False, True, True, True, True, False, False, True, False, True]","[2311, 2174, 85, 2084, 349, 80, 348, 951, 222, 2566]",979,0.6569444444444444,0.6,0.5
right lung opacity,"[True, False, True, False, False, True, True, True, True, True]","[1414, 1827, 2625, 2281, 1229, 250, 2222, 2324, 1758, 2447]",984,0.6756802721088436,0.7,1.0
right lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[1985, 2093, 1051, 2845, 1356, 2412, 2636, 1101, 1953, 1040]",985,0.7972222222222223,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1248, 1298, 3140, 872, 612, 70, 3044, 588, 2788, 1130]",986,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2515, 2595, 1270, 765, 2844, 867, 420, 1038, 722, 2791]",988,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2726, 229, 2450, 3125, 1135, 1783, 2319, 2911, 139, 1288]",990,1.0,0.9,1.0
right lung opacity,"[True, False, True, False, True, True, True, True, False, True]","[689, 1811, 1009, 2463, 1710, 2769, 622, 1439, 3065, 125]",991,0.7282312925170068,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[2624, 358, 765, 1322, 1468, 143, 1078, 2967, 1307, 1483]",992,0.9704861111111112,0.8,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2232, 540, 1837, 264, 3101, 1932, 961, 453, 1860, 2375]",993,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, False, False, False, True, True, False]","[2077, 1961, 2681, 2775, 2303, 2875, 225, 1315, 1571, 1142]",994,0.8819444444444445,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2744, 1764, 1424, 100, 665, 213, 455, 2988, 1077, 1746]",995,1.0,1.0,1.0
