label_name,target_hit,target_indices,query_indices,AP,HR,RR
right pleural effusion,"[True, False, False, False, True, False, True, False, True, True]","[1326, 158, 1729, 3167, 874, 2139, 2327, 2430, 2017, 331]",1681,0.5546031746031745,0.5,1.0
right pleural effusion,"[True, True, False, True, False, False, False, False, False, False]","[307, 1530, 759, 923, 1613, 176, 221, 2776, 1398, 1829]",1683,0.9166666666666666,0.3,1.0
right pleural effusion,"[True, True, True, True, True, False, False, True, False, True]","[1501, 1469, 1412, 2208, 1137, 1594, 2266, 13, 2893, 2569]",1684,0.9214285714285715,0.7,1.0
right pleural effusion,"[False, True, False, True, True, True, False, True, False, False]","[2786, 1481, 884, 1089, 1610, 1985, 1924, 2450, 644, 879]",1689,0.5783333333333334,0.5,0.5
right pleural effusion,"[True, False, False, False, True, False, False, True, False, False]","[3076, 65, 1206, 2649, 420, 59, 2760, 967, 1049, 134]",1690,0.5916666666666667,0.3,1.0
right pleural effusion,"[True, True, False, False, True, True, False, True, False, False]","[1246, 1568, 211, 2810, 1475, 2190, 487, 418, 685, 896]",1693,0.7783333333333333,0.5,1.0
right pleural effusion,"[False, True, False, False, False, False, True, False, True, False]","[974, 33, 1395, 875, 765, 988, 2711, 722, 2841, 713]",1702,0.373015873015873,0.3,0.5
right pleural effusion,"[True, True, True, True, True, False, True, False, True, False]","[93, 3176, 311, 2220, 1163, 565, 1667, 2829, 403, 1361]",1708,0.9478458049886621,0.7,1.0
right pleural effusion,"[False, False, True, False, False, True, False, False, True, False]","[2767, 405, 1000, 1240, 3139, 1334, 241, 1819, 208, 2029]",1711,0.3333333333333333,0.3,0.3333333333333333
right pleural effusion,"[True, False, False, True, True, True, True, True, True, False]","[2498, 716, 108, 2770, 1854, 2230, 1653, 990, 1396, 8]",1713,0.7155328798185941,0.7,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[272, 2728, 2975, 2600, 2010, 648, 1482, 709, 1188, 2031]",1718,0.0,0.0,0.0
right pleural effusion,"[False, False, False, False, False, True, False, False, False, True]","[2212, 1847, 2049, 2592, 3170, 2451, 364, 366, 802, 979]",1719,0.18333333333333335,0.2,0.16666666666666666
right pleural effusion,"[True, False, False, False, False, False, True, False, False, False]","[2234, 2339, 2091, 1991, 825, 1726, 75, 2170, 1151, 2622]",1722,0.6428571428571428,0.2,1.0
right pleural effusion,"[True, False, False, True, True, False, True, True, False, True]","[2178, 381, 1634, 68, 1034, 1573, 530, 2370, 1879, 527]",1723,0.6494047619047619,0.6,1.0
right pleural effusion,"[True, True, True, False, True, True, True, True, False, True]","[1935, 1938, 753, 2644, 2477, 233, 2498, 984, 217, 2500]",1725,0.8956845238095238,0.8,1.0
right pleural effusion,"[False, False, True, True, False, False, False, False, True, False]","[2223, 1658, 2971, 2582, 1858, 2468, 2457, 1202, 1771, 1438]",1727,0.38888888888888884,0.3,0.3333333333333333
right pleural effusion,"[False, False, True, True, False, True, False, False, True, True]","[2756, 2782, 1972, 2291, 538, 1481, 3033, 1289, 2190, 2513]",1728,0.45555555555555555,0.5,0.3333333333333333
right pleural effusion,"[False, False, True, False, False, False, False, False, True, False]","[3020, 433, 2620, 948, 3139, 2952, 447, 1416, 1285, 401]",1732,0.2777777777777778,0.2,0.3333333333333333
right pleural effusion,"[False, True, True, False, True, True, False, True, False, False]","[1147, 1940, 386, 65, 3112, 627, 2371, 3146, 1351, 276]",1737,0.6116666666666666,0.5,0.5
right pleural effusion,"[False, True, False, True, False, True, True, False, False, False]","[3065, 1532, 1892, 1326, 1735, 743, 208, 433, 1244, 2105]",1738,0.5178571428571428,0.4,0.5
right pleural effusion,"[True, True, True, True, True, False, False, True, True, True]","[1481, 2620, 2444, 808, 1815, 1753, 2012, 1848, 2697, 202]",1739,0.9159722222222222,0.8,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[2472, 2891, 2798, 2989, 198, 2700, 2124, 2489, 2993, 1282]",1743,1.0,1.0,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2592, 1847, 2593, 983, 692, 2372, 366, 2212, 676, 2156]",1745,0.0,0.0,0.0
right pleural effusion,"[False, False, False, False, True, False, False, False, False, False]","[2642, 1358, 2714, 2952, 100, 1373, 2725, 1764, 2740, 1857]",1746,0.2,0.1,0.2
right pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[1482, 2718, 1323, 2748, 2612, 809, 2728, 2586, 1865, 1432]",1747,0.125,0.1,0.125
right pleural effusion,"[False, True, True, False, True, True, False, True, True, True]","[3117, 580, 2306, 630, 320, 925, 3189, 2285, 1835, 3002]",1749,0.6321428571428571,0.7,0.5
right pleural effusion,"[True, False, False, True, True, True, False, True, True, False]","[2699, 2326, 3016, 819, 890, 2239, 1287, 1995, 1297, 2997]",1750,0.6763888888888889,0.6,1.0
right pleural effusion,"[True, False, True, True, False, True, False, False, True, True]","[1532, 433, 1220, 1852, 1922, 706, 2126, 261, 2811, 699]",1752,0.7064814814814814,0.6,1.0
right pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[2826, 745, 2487, 1006, 1345, 956, 782, 2737, 462, 2930]",1756,1.0,0.1,1.0
right pleural effusion,"[False, True, True, False, False, False, False, False, True, False]","[2069, 1238, 1245, 433, 1257, 1320, 2350, 2645, 2620, 1312]",1758,0.49999999999999994,0.3,0.5
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[2230, 2500, 815, 1653, 153, 1208, 2934, 2019, 1332, 320]",1763,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, False, False, True, False, False, True]","[475, 1420, 1636, 1327, 1467, 2165, 2788, 1075, 535, 2513]",1767,0.6238095238095237,0.4,1.0
right pleural effusion,"[True, False, True, True, True, False, False, True, False, False]","[2017, 2767, 1220, 1752, 2961, 261, 1936, 2865, 3034, 1819]",1770,0.7683333333333333,0.5,1.0
right pleural effusion,"[True, True, False, False, False, False, False, True, False, True]","[2239, 2582, 65, 2599, 1658, 276, 2468, 1727, 1889, 417]",1771,0.69375,0.4,1.0
right pleural effusion,"[True, False, False, False, False, True, False, False, False, False]","[2917, 2941, 2560, 1582, 2851, 2886, 2748, 2516, 644, 1810]",1772,0.6666666666666666,0.2,1.0
right pleural effusion,"[False, False, False, False, False, True, False, False, False, False]","[3105, 3083, 125, 1157, 2738, 2460, 275, 1460, 946, 2958]",1773,0.16666666666666666,0.1,0.16666666666666666
right pleural effusion,"[False, True, True, False, False, False, False, False, True, False]","[1949, 2991, 1966, 97, 1192, 2671, 2248, 1087, 1636, 427]",1775,0.49999999999999994,0.3,0.5
right pleural effusion,"[False, True, False, False, False, False, False, True, False, False]","[596, 2987, 2429, 776, 1820, 1290, 2636, 429, 520, 1936]",1776,0.375,0.2,0.5
right pleural effusion,"[True, False, True, True, False, True, True, True, False, True]","[430, 759, 923, 542, 1015, 533, 2754, 2190, 1471, 3051]",1782,0.7496598639455783,0.7,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2942, 294, 2677, 1839, 1321, 2535, 552, 2154, 2727, 2182]",1783,0.0,0.0,0.0
right pleural effusion,"[True, False, False, False, False, True, False, False, False, False]","[1821, 2297, 1867, 814, 538, 971, 2671, 2068, 2502, 1103]",1784,0.6666666666666666,0.2,1.0
right pleural effusion,"[True, False, True, True, False, False, False, True, False, False]","[1667, 3048, 3112, 1258, 2720, 1892, 482, 742, 2292, 2966]",1787,0.7291666666666666,0.4,1.0
right pleural effusion,"[True, False, True, False, True, False, True, False, False, False]","[2115, 1391, 920, 1404, 1711, 1222, 2201, 1874, 765, 2766]",1791,0.7095238095238094,0.4,1.0
right pleural effusion,"[False, False, False, True, True, False, False, True, False, True]","[313, 2121, 223, 733, 2862, 806, 1127, 577, 187, 208]",1793,0.35624999999999996,0.4,0.25
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[471, 2774, 1110, 949, 152, 2241, 1153, 2087, 2942, 2511]",1794,0.0,0.0,0.0
right pleural effusion,"[False, True, False, False, False, False, True, False, True, False]","[2637, 93, 2950, 1585, 433, 2064, 1667, 2645, 742, 806]",1796,0.373015873015873,0.3,0.5
right pleural effusion,"[True, False, True, False, False, False, False, False, False, False]","[2746, 1786, 2333, 3186, 643, 125, 1162, 2882, 631, 1669]",1798,0.8333333333333333,0.2,1.0
right pleural effusion,"[False, True, True, False, True, False, False, True, False, True]","[930, 564, 1337, 690, 1425, 248, 1748, 1088, 2709, 100]",1803,0.5533333333333333,0.5,0.5
right pleural effusion,"[False, False, False, False, False, False, False, True, False, True]","[1691, 1930, 670, 2519, 1802, 2877, 2487, 2933, 3122, 368]",1806,0.1625,0.2,0.125
right pleural effusion,"[True, True, True, True, True, True, True, False, False, False]","[2626, 337, 845, 1931, 729, 1937, 2830, 2313, 1173, 2776]",1807,1.0,0.7,1.0
right pleural effusion,"[False, True, False, False, False, False, False, True, True, False]","[2112, 971, 2904, 788, 312, 267, 2638, 3084, 3023, 1582]",1812,0.3611111111111111,0.3,0.5
right pleural effusion,"[False, True, True, False, False, True, True, False, False, True]","[1923, 1938, 2444, 2039, 1922, 2620, 1739, 2972, 1320, 2697]",1815,0.5476190476190477,0.5,0.5
right pleural effusion,"[True, False, False, True, True, True, True, True, True, True]","[2449, 207, 355, 629, 481, 2564, 2976, 1034, 2973, 1551]",1817,0.7260912698412698,0.8,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2216, 688, 1171, 1174, 2202, 1433, 1581, 1596, 1084, 2744]",1818,0.0,0.0,0.0
right pleural effusion,"[False, True, False, False, False, False, False, False, True, False]","[2297, 2719, 1857, 1202, 2981, 2254, 2207, 225, 3084, 2156]",1821,0.3611111111111111,0.2,0.5
right pleural effusion,"[False, True, True, False, True, True, True, True, True, True]","[3071, 1992, 2178, 714, 2188, 195, 391, 3029, 821, 2073]",1830,0.6844246031746032,0.8,0.5
right pleural effusion,"[False, False, False, True, True, False, False, True, False, False]","[2578, 2122, 2395, 1749, 925, 3189, 332, 1143, 1361, 2784]",1835,0.3416666666666666,0.3,0.25
right pleural effusion,"[True, False, True, False, False, False, True, True, False, True]","[2672, 1769, 383, 1359, 1058, 863, 2181, 339, 2952, 843]",1836,0.619047619047619,0.5,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[1824, 2912, 1085, 102, 1480, 1129, 239, 760, 3159, 2978]",1837,0.0,0.0,0.0
right pleural effusion,"[True, True, True, True, False, True, True, True, False, True]","[2500, 1875, 1626, 815, 986, 1644, 2230, 1256, 5, 2745]",1843,0.9206845238095238,0.8,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, True]","[2636, 2313, 1358, 1173, 2592, 2049, 2901, 387, 2725, 87]",1848,0.1,0.1,0.1
right pleural effusion,"[False, False, True, False, False, False, False, False, True, False]","[494, 259, 1636, 973, 1895, 2714, 636, 1698, 1562, 3008]",1849,0.2777777777777778,0.2,0.3333333333333333
right pleural effusion,"[True, False, False, True, True, True, False, False, False, False]","[1752, 3083, 1458, 706, 208, 1532, 1044, 879, 1997, 2651]",1852,0.6916666666666667,0.4,1.0
right pleural effusion,"[True, True, True, True, True, True, False, True, True, False]","[874, 2324, 1558, 2424, 2961, 839, 1841, 394, 1767, 3162]",1853,0.9704861111111112,0.8,1.0
right pleural effusion,"[True, False, True, True, True, False, True, True, False, True]","[2596, 697, 1396, 2556, 68, 1942, 1713, 204, 402, 1807]",1854,0.7687074829931974,0.7,1.0
right pleural effusion,"[True, False, True, False, True, False, False, True, True, False]","[576, 3080, 1424, 1565, 1255, 1522, 5, 1396, 1938, 2937]",1859,0.6644444444444444,0.5,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[2404, 1338, 505, 2983, 1627, 1545, 2563, 851, 706, 1122]",1861,1.0,1.0,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[1491, 863, 927, 492, 2328, 1512, 1509, 1910, 777, 557]",1862,0.0,0.0,0.0
right pleural effusion,"[False, True, True, False, False, False, True, True, True, True]","[2637, 377, 2741, 1076, 959, 2395, 1045, 2050, 2630, 2620]",1866,0.5417989417989417,0.6,0.5
right pleural effusion,"[False, False, False, False, False, False, False, False, False, True]","[2, 2942, 2810, 949, 2074, 80, 152, 2963, 939, 2190]",1868,0.1,0.1,0.1
right pleural effusion,"[True, True, True, True, False, True, True, True, False, False]","[753, 1843, 436, 3002, 1634, 2177, 2500, 667, 1159, 824]",1875,0.9379251700680271,0.7,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2047, 2737, 863, 1851, 1345, 615, 1398, 718, 2328, 1790]",1882,0.0,0.0,0.0
right pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[2144, 47, 461, 285, 2032, 765, 601, 2908, 1943, 2519]",1883,0.125,0.1,0.125
right pleural effusion,"[False, False, True, True, False, False, False, False, False, False]","[688, 255, 2613, 837, 2701, 685, 1365, 1582, 2386, 2714]",1888,0.41666666666666663,0.2,0.3333333333333333
right pleural effusion,"[False, False, True, True, False, True, True, False, False, False]","[2587, 833, 1, 2302, 1672, 640, 2383, 1420, 213, 2533]",1904,0.47619047619047616,0.4,0.3333333333333333
right pleural effusion,"[True, False, True, True, False, False, True, True, False, True]","[830, 1682, 1595, 743, 2169, 1828, 1344, 118, 2149, 91]",1913,0.7021825396825396,0.6,1.0
right pleural effusion,"[True, False, False, True, False, False, True, False, True, False]","[2101, 172, 1229, 655, 1827, 2267, 2061, 2775, 2528, 2527]",1915,0.5932539682539683,0.4,1.0
right pleural effusion,"[False, False, False, True, False, True, False, True, True, True]","[2995, 413, 2664, 2495, 2998, 2838, 2386, 1486, 706, 733]",1917,0.38055555555555554,0.5,0.25
right pleural effusion,"[False, True, False, False, False, False, False, True, False, True]","[1892, 3112, 974, 3048, 107, 1840, 2519, 2228, 187, 1430]",1918,0.35000000000000003,0.3,0.5
right pleural effusion,"[False, False, False, False, False, False, False, False, True, False]","[3157, 2710, 1416, 1959, 1628, 2702, 601, 268, 1574, 1275]",1920,0.1111111111111111,0.1,0.1111111111111111
right pleural effusion,"[True, True, False, True, True, False, True, True, False, False]","[2335, 2993, 3093, 2220, 2201, 2292, 1258, 706, 2743, 3020]",1926,0.8357142857142857,0.6,1.0
right pleural effusion,"[False, True, True, False, True, False, False, True, True, False]","[619, 2318, 894, 786, 110, 2380, 2919, 1562, 2700, 3149]",1928,0.5644444444444444,0.5,0.5
right pleural effusion,"[False, False, False, False, False, False, True, False, False, False]","[1813, 1974, 1029, 1408, 932, 1621, 345, 653, 387, 1204]",1931,0.14285714285714285,0.1,0.14285714285714285
right pleural effusion,"[False, True, True, False, False, False, False, True, True, False]","[257, 2840, 1396, 304, 2589, 605, 1082, 2534, 2296, 1030]",1934,0.49652777777777773,0.4,0.5
right pleural effusion,"[True, False, False, True, True, True, False, False, True, True]","[1725, 2698, 2972, 1978, 2607, 1938, 2039, 2573, 2526, 263]",1935,0.6537037037037037,0.6,1.0
right pleural effusion,"[True, False, False, True, False, True, False, True, False, True]","[94, 2823, 2637, 474, 3079, 1167, 1398, 1607, 483, 1220]",1937,0.6,0.5,1.0
right pleural effusion,"[True, False, False, True, True, True, False, False, True, True]","[1815, 2039, 2972, 1725, 1424, 1607, 3020, 1458, 1937, 576]",1938,0.6537037037037037,0.6,1.0
right pleural effusion,"[False, False, True, False, False, False, False, False, False, False]","[134, 2107, 2917, 643, 631, 1253, 1317, 194, 1147, 672]",1940,0.3333333333333333,0.1,0.3333333333333333
right pleural effusion,"[True, False, True, False, True, True, False, True, True, False]","[2220, 1939, 1655, 1678, 1163, 1702, 3123, 2706, 3120, 1384]",1944,0.7041666666666666,0.6,1.0
right pleural effusion,"[False, False, False, True, False, False, False, False, False, True]","[97, 3157, 601, 1920, 2147, 1949, 2773, 1433, 2219, 1668]",1953,0.225,0.2,0.25
right pleural effusion,"[False, True, True, True, False, False, False, True, False, False]","[0, 1750, 769, 2598, 1266, 2535, 1124, 3005, 882, 2259]",1958,0.6041666666666666,0.4,0.5
right pleural effusion,"[False, False, False, False, True, True, False, True, False, False]","[1623, 2493, 685, 401, 2293, 39, 1320, 1568, 1345, 1315]",1960,0.30277777777777776,0.3,0.2
right pleural effusion,"[False, True, False, True, True, False, False, True, True, False]","[2696, 1915, 1630, 2569, 2329, 1249, 2157, 1592, 226, 2422]",1963,0.5311111111111112,0.5,0.5
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[505, 1170, 1122, 1763, 1442, 1499, 2498, 1203, 586, 920]",1964,1.0,1.0,1.0
right pleural effusion,"[True, False, False, True, True, False, False, True, False, True]","[2991, 239, 3022, 626, 1775, 1721, 1351, 1837, 2671, 555]",1966,0.62,0.5,1.0
right pleural effusion,"[False, True, True, False, False, False, True, False, False, False]","[256, 321, 2841, 3054, 1596, 1709, 1430, 709, 522, 2904]",1968,0.5317460317460317,0.3,0.5
right pleural effusion,"[True, True, False, False, False, True, False, False, True, False]","[2411, 1098, 1804, 959, 1159, 614, 1407, 57, 2044, 223]",1971,0.7361111111111112,0.4,1.0
right pleural effusion,"[False, False, True, True, False, False, False, False, False, False]","[2887, 780, 119, 866, 498, 1956, 2429, 1467, 2631, 1820]",1972,0.41666666666666663,0.2,0.3333333333333333
right pleural effusion,"[True, False, False, False, False, False, False, False, True, False]","[2288, 1064, 1146, 2195, 220, 461, 1480, 422, 287, 2341]",1973,0.6111111111111112,0.2,1.0
right pleural effusion,"[False, True, True, False, True, True, False, False, True, False]","[1249, 3067, 2569, 155, 453, 2014, 2341, 1354, 2954, 423]",1977,0.5977777777777777,0.5,0.5
right pleural effusion,"[True, True, False, False, True, False, True, True, False, False]","[629, 2056, 277, 2972, 2564, 1139, 2403, 1034, 1439, 1176]",1978,0.7592857142857143,0.5,1.0
right pleural effusion,"[True, True, False, False, False, True, False, False, False, True]","[1088, 2528, 2259, 155, 2932, 2619, 540, 930, 54, 2014]",1979,0.725,0.4,1.0
right pleural effusion,"[False, True, False, True, True, True, True, True, True, True]","[2169, 33, 2038, 2233, 1651, 999, 2507, 627, 743, 1095]",1982,0.6635912698412698,0.8,0.5
right pleural effusion,"[True, True, True, True, False, True, True, True, False, True]","[2085, 1419, 1978, 2082, 207, 972, 629, 390, 1308, 2522]",1983,0.9206845238095238,0.8,1.0
right pleural effusion,"[False, True, False, True, True, True, False, False, False, False]","[1948, 2917, 631, 2014, 866, 3040, 2878, 1517, 2941, 1202]",1985,0.5666666666666667,0.4,0.5
right pleural effusion,"[False, True, False, True, True, True, True, True, True, False]","[1614, 2565, 1277, 2556, 204, 2596, 195, 2745, 2092, 3116]",1990,0.6441043083900226,0.7,0.5
right pleural effusion,"[False, True, False, True, False, True, True, True, True, True]","[714, 2073, 2644, 530, 1221, 1607, 195, 2392, 1541, 2632]",1992,0.5804421768707482,0.7,0.5
right pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[958, 385, 2448, 1398, 2091, 2560, 1659, 318, 3008, 863]",1993,1.0,0.2,1.0
right pleural effusion,"[True, False, False, True, False, True, True, True, False, False]","[91, 155, 2721, 919, 2259, 2892, 1137, 1091, 2768, 2079]",1995,0.6392857142857142,0.5,1.0
right pleural effusion,"[True, False, False, False, False, False, True, False, False, False]","[1182, 63, 1318, 3013, 622, 1834, 861, 108, 2541, 1839]",1999,0.6428571428571428,0.2,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[410, 474, 1913, 2745, 175, 1061, 1978, 2375, 2777, 1419]",2000,1.0,1.0,1.0
right pleural effusion,"[True, False, True, False, False, True, True, True, False, True]","[3153, 631, 2166, 2664, 1226, 2917, 2933, 202, 2854, 1627]",2011,0.660515873015873,0.6,1.0
right pleural effusion,"[False, False, True, True, False, False, False, False, False, False]","[3057, 1769, 979, 1475, 560, 3161, 863, 3038, 638, 2388]",2013,0.41666666666666663,0.2,0.3333333333333333
right pleural effusion,"[True, False, False, False, False, False, True, False, False, False]","[1985, 2854, 122, 780, 1698, 134, 2672, 2527, 631, 1638]",2014,0.6428571428571428,0.2,1.0
right pleural effusion,"[True, False, True, True, True, True, True, False, True, True]","[2602, 2038, 2961, 2473, 2632, 626, 555, 2408, 1220, 1770]",2017,0.8106150793650794,0.8,1.0
right pleural effusion,"[True, True, True, True, False, False, True, True, True, False]","[1653, 306, 580, 3066, 3116, 2784, 1749, 2669, 1763, 402]",2019,0.8917233560090703,0.7,1.0
right pleural effusion,"[True, False, True, True, False, True, False, False, True, True]","[124, 3129, 43, 2564, 2932, 1306, 1577, 2698, 377, 729]",2020,0.7064814814814814,0.6,1.0
right pleural effusion,"[False, True, False, True, True, True, True, True, False, False]","[1577, 2556, 1262, 2564, 3131, 848, 2238, 43, 188, 142]",2025,0.6218253968253968,0.6,0.5
right pleural effusion,"[True, False, True, False, True, True, True, True, True, False]","[198, 142, 1662, 1893, 329, 2648, 305, 2258, 1490, 1720]",2026,0.7393424036281179,0.7,1.0
right pleural effusion,"[False, True, True, True, True, True, False, False, True, False]","[561, 2020, 263, 2842, 2082, 2453, 2150, 2906, 2403, 2578]",2033,0.7027777777777778,0.6,0.5
right pleural effusion,"[False, False, False, True, False, False, False, False, False, False]","[1765, 1622, 3046, 2996, 1383, 1885, 31, 681, 1825, 1620]",2040,0.25,0.1,0.25
right pleural effusion,"[False, True, True, False, False, True, False, True, False, False]","[2578, 2842, 2092, 1378, 1261, 1587, 502, 632, 1407, 3189]",2044,0.5416666666666666,0.4,0.5
right pleural effusion,"[True, True, False, False, True, False, True, True, True, False]","[2985, 3068, 2069, 1864, 1481, 172, 2564, 374, 808, 1320]",2050,0.7438492063492065,0.6,1.0
right pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[1978, 2395, 2972, 2205, 1458, 1157, 2554, 277, 1439, 3093]",2056,1.0,0.1,1.0
right pleural effusion,"[False, False, False, True, True, False, True, True, True, True]","[2074, 1015, 1542, 3051, 2848, 2448, 1993, 300, 368, 923]",2057,0.4556878306878307,0.6,0.25
right pleural effusion,"[False, False, False, False, False, True, True, False, False, True]","[2386, 600, 2312, 2028, 2179, 1732, 1836, 2126, 172, 1915]",2061,0.2507936507936508,0.3,0.16666666666666666
right pleural effusion,"[True, False, False, False, False, False, False, False, True, False]","[2758, 2097, 315, 1438, 2046, 1569, 1362, 600, 2597, 803]",2062,0.6111111111111112,0.2,1.0
right pleural effusion,"[True, False, False, True, False, True, False, False, False, True]","[1992, 2644, 2776, 1424, 2992, 2632, 714, 3064, 365, 1413]",2073,0.6,0.4,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, True]","[1929, 46, 2589, 304, 518, 1206, 1504, 1891, 1955, 2184]",2078,0.1,0.1,0.1
right pleural effusion,"[False, True, True, True, True, False, True, True, True, True]","[142, 1983, 3188, 1490, 1031, 2150, 2648, 587, 821, 204]",2082,0.71984126984127,0.8,0.5
right pleural effusion,"[False, False, False, False, True, False, False, False, True, False]","[2794, 549, 2909, 2612, 2828, 1158, 2748, 1810, 837, 2599]",2084,0.2111111111111111,0.2,0.2
right pleural effusion,"[True, True, True, True, True, True, True, False, True, False]","[1983, 68, 821, 1978, 629, 1419, 1490, 1218, 2082, 597]",2085,0.9861111111111112,0.8,1.0
right pleural effusion,"[False, False, False, False, False, False, True, True, True, True]","[1317, 1779, 433, 1039, 2012, 2064, 742, 866, 1285, 2620]",2088,0.28154761904761905,0.4,0.14285714285714285
right pleural effusion,"[False, False, False, False, False, False, False, False, True, False]","[1687, 651, 437, 643, 3140, 194, 48, 2469, 440, 2660]",2089,0.1111111111111111,0.1,0.1111111111111111
right pleural effusion,"[False, True, True, True, False, True, True, False, True, False]","[3189, 3029, 1143, 2556, 18, 2044, 2238, 1522, 1990, 750]",2092,0.6607142857142857,0.6,0.5
right pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[1293, 2464, 2047, 1857, 1823, 2086, 504, 295, 2590, 777]",2101,0.125,0.1,0.125
right pleural effusion,"[False, False, False, True, False, True, False, True, False, False]","[1901, 1395, 3164, 33, 285, 3163, 988, 1791, 1404, 3159]",2115,0.3194444444444444,0.3,0.25
right pleural effusion,"[True, False, False, True, False, False, False, False, False, False]","[1920, 2448, 3099, 1993, 2510, 2248, 1927, 1416, 97, 1628]",2120,0.75,0.2,1.0
right pleural effusion,"[True, False, True, False, False, True, False, False, False, True]","[385, 840, 1993, 2671, 2448, 2472, 2297, 592, 2883, 566]",2124,0.6416666666666666,0.4,1.0
right pleural effusion,"[True, True, True, False, True, True, True, True, True, False]","[928, 2403, 329, 2162, 68, 629, 287, 527, 1913, 2405]",2129,0.9067956349206349,0.8,1.0
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2903, 55, 2685, 278, 258, 2156, 1092, 1377, 811, 989]",2131,0.0,0.0,0.0
right pleural effusion,"[True, False, False, False, False, True, True, False, False, True]","[1940, 1857, 2007, 1695, 1535, 396, 383, 631, 1317, 661]",2132,0.5404761904761904,0.4,1.0
right pleural effusion,"[False, False, False, False, False, False, True, False, False, False]","[2106, 2518, 2611, 1994, 686, 132, 1337, 2544, 2156, 615]",2136,0.14285714285714285,0.1,0.14285714285714285
right pleural effusion,"[False, False, False, False, False, True, True, True, True, False]","[1564, 2815, 160, 2135, 139, 611, 2905, 2789, 2526, 2277]",2140,0.3179563492063492,0.4,0.16666666666666666
right pleural effusion,"[False, False, False, True, True, True, True, True, False, False]","[1721, 2671, 1905, 2291, 2363, 2376, 1689, 640, 2631, 2794]",2153,0.4692857142857143,0.5,0.25
right pleural effusion,"[True, False, False, False, False, True, False, True, True, False]","[87, 1657, 1989, 905, 751, 2632, 1002, 639, 1104, 2981]",2155,0.5381944444444444,0.4,1.0
right pleural effusion,"[False, False, False, True, False, True, False, False, True, True]","[2167, 3015, 714, 1209, 1221, 2792, 1186, 207, 1255, 429]",2159,0.3291666666666666,0.4,0.25
right pleural effusion,"[False, True, False, False, False, True, True, False, True, False]","[1393, 2057, 3016, 2191, 669, 1014, 1663, 3097, 1144, 905]",2164,0.42658730158730157,0.4,0.5
right pleural effusion,"[False, False, False, True, True, False, True, False, False, False]","[340, 1929, 2501, 2011, 2437, 2162, 2078, 248, 1535, 2292]",2166,0.3595238095238095,0.3,0.25
right pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[692, 718, 2170, 676, 847, 2592, 922, 3045, 1618, 1847]",2168,0.0,0.0,0.0
right pleural effusion,"[True, True, False, True, False, True, False, True, True, True]","[2976, 362, 1832, 2361, 2485, 2323, 1614, 450, 1424, 432]",2171,0.7726190476190476,0.7,1.0
right pleural effusion,"[False, False, True, False, True, True, False, False, False, False]","[70, 2664, 3146, 873, 711, 1090, 3019, 1912, 1970, 1933]",2173,0.41111111111111115,0.3,0.3333333333333333
right pleural effusion,"[True, False, False, True, False, False, False, False, False, True]","[1719, 1847, 388, 979, 364, 2592, 236, 1560, 1991, 2451]",2174,0.6,0.3,1.0
right pleural effusion,"[True, False, False, False, False, False, True, True, False, True]","[2781, 78, 897, 1922, 959, 1044, 2602, 1532, 433, 2542]",2177,0.5151785714285714,0.4,1.0
right pleural effusion,"[True, False, True, True, False, True, True, True, False, False]","[1723, 1458, 1830, 2498, 158, 320, 1725, 534, 2894, 3071]",2178,0.7579365079365079,0.6,1.0
right pleural effusion,"[False, False, True, False, True, False, False, False, True, True]","[433, 3009, 2418, 2725, 1238, 794, 2645, 1179, 2620, 985]",2180,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[True, False, True, True, False, True, False, True, False, True]","[843, 1769, 2848, 1836, 1058, 274, 930, 1882, 1050, 738]",2181,0.7180555555555554,0.6,1.0
right pleural effusion,"[False, True, True, False, False, False, False, False, False, False]","[1925, 2239, 2296, 1889, 1929, 631, 1584, 2108, 134, 964]",2184,0.5833333333333333,0.2,0.5
